"lng","lat","time","elevation","date"
22.7421951382587,-32.2973812853806,"15:47:16",908.60000038147,"2023-08-20"
22.7421943000684,-32.2973786869906,"15:47:22",908.60000038147,"2023-08-20"
22.7421317710707,-32.2973387053125,"15:47:24",908.60000038147,"2023-08-20"
22.7419225587675,-32.2972636034601,"15:47:28",908.800000190735,"2023-08-20"
22.7418609517792,-32.2972376195602,"15:47:29",908.800000190735,"2023-08-20"
22.7416115901599,-32.2971284033619,"15:47:33",909.39999961853,"2023-08-20"
22.7413495718667,-32.2970491105579,"15:47:37",910,"2023-08-20"
22.7411953448484,-32.297107448604,"15:47:40",910.199999809265,"2023-08-20"
22.7408555424938,-32.2972566464804,"15:47:46",910.800000190735,"2023-08-20"
22.7404432366768,-32.2974444849305,"15:47:53",911.39999961853,"2023-08-20"
22.7403398878107,-32.297495949816,"15:47:55",911.60000038147,"2023-08-20"
22.740163532568,-32.2975786792003,"15:47:59",911.60000038147,"2023-08-20"
22.7401176835576,-32.2976137993746,"15:48:01",911.60000038147,"2023-08-20"
22.7400600998828,-32.2977111132704,"15:48:05",911.60000038147,"2023-08-20"
22.740028751565,-32.2977415395789,"15:48:06",911.60000038147,"2023-08-20"
22.7398047032932,-32.2979718742781,"15:48:12",911.60000038147,"2023-08-20"
22.7395710996518,-32.2982489799969,"15:48:19",911.39999961853,"2023-08-20"
22.7394285234789,-32.2984097448997,"15:48:24",911.199999809265,"2023-08-20"
22.7392552695403,-32.2984800690673,"15:48:29",911,"2023-08-20"
22.7390451352278,-32.2984171209745,"15:48:33",911.199999809265,"2023-08-20"
22.7386647644619,-32.2982371615134,"15:48:39",912,"2023-08-20"
22.7381941205988,-32.2980204893164,"15:48:46",913,"2023-08-20"
22.7376839979718,-32.2978094329946,"15:48:54",914.199999809265,"2023-08-20"
22.7376270848492,-32.297794680845,"15:48:55",914.39999961853,"2023-08-20"
22.7375375661234,-32.2977831138186,"15:48:59",914.39999961853,"2023-08-20"
22.7374994284639,-32.2977847901993,"15:49:03",914.39999961853,"2023-08-20"
22.7374563454816,-32.2978050744049,"15:49:05",914.39999961853,"2023-08-20"
22.737306644691,-32.2979292942099,"15:49:09",914.39999961853,"2023-08-20"
22.7370807524005,-32.2981763927154,"15:49:14",914.199999809265,"2023-08-20"
22.7366498387585,-32.2986184542887,"15:49:22",914.199999809265,"2023-08-20"
22.7362047597,-32.2988965658359,"15:49:28",914.60000038147,"2023-08-20"
22.7357212077061,-32.2991201111935,"15:49:35",914.39999961853,"2023-08-20"
22.7354918788353,-32.2992356138192,"15:49:38",914.39999961853,"2023-08-20"
22.7351552616039,-32.2994221949838,"15:49:43",914.39999961853,"2023-08-20"
22.7350406809876,-32.2995163237564,"15:49:45",914.199999809265,"2023-08-20"
22.7349192272106,-32.2996848000102,"15:49:48",914,"2023-08-20"
22.7348535130898,-32.2998870553337,"15:49:51",913.60000038147,"2023-08-20"
22.7348300437609,-32.300001552131,"15:49:53",913.39999961853,"2023-08-20"
22.7347970190624,-32.3001419490092,"15:49:55",913,"2023-08-20"
22.7347535169849,-32.3003346489631,"15:49:58",913,"2023-08-20"
22.734719235001,-32.3005846811347,"15:50:02",913.39999961853,"2023-08-20"
22.7346496652046,-32.3008892794959,"15:50:07",913.800000190735,"2023-08-20"
22.7345737251619,-32.3013072011881,"15:50:14",914.199999809265,"2023-08-20"
22.7345435503105,-32.3018708003573,"15:50:23",914.199999809265,"2023-08-20"
22.7345461487005,-32.3019457345717,"15:50:24",914.199999809265,"2023-08-20"
22.7345729707906,-32.3025059809797,"15:50:32",914.199999809265,"2023-08-20"
22.7345800954083,-32.3025706054531,"15:50:33",914.199999809265,"2023-08-20"
22.7345961886624,-32.3028031194471,"15:50:37",914,"2023-08-20"
22.7345974459479,-32.3028525726758,"15:50:38",913.800000190735,"2023-08-20"
22.7346266149709,-32.3031012637429,"15:50:44",913.199999809265,"2023-08-20"
22.7345985355953,-32.3031357133649,"15:50:46",913.199999809265,"2023-08-20"
22.7345544467846,-32.3031446820013,"15:50:47",913.199999809265,"2023-08-20"
22.7345002996901,-32.3031425027065,"15:50:48",913.199999809265,"2023-08-20"
22.7344010579566,-32.3031002579145,"15:50:50",913.39999961853,"2023-08-20"
22.7341010696421,-32.302874281805,"15:50:56",914.39999961853,"2023-08-20"
22.7337614349255,-32.3026410134398,"15:51:02",915.199999809265,"2023-08-20"
22.733590947015,-32.3025289473944,"15:51:05",915.39999961853,"2023-08-20"
22.7334092273543,-32.3024157078825,"15:51:08",915.60000038147,"2023-08-20"
22.7330815787593,-32.3021914919727,"15:51:14",916,"2023-08-20"
22.7326510003934,-32.3019139671587,"15:51:21",916,"2023-08-20"
22.7322584758679,-32.3016560559981,"15:51:28",915.39999961853,"2023-08-20"
22.7321669454852,-32.3015774337463,"15:51:30",915.199999809265,"2023-08-20"
22.731687919719,-32.3012181853764,"15:51:39",915.39999961853,"2023-08-20"
22.7315644542853,-32.3011385572963,"15:51:41",915.60000038147,"2023-08-20"
22.7312579280863,-32.3009452706091,"15:51:46",916.39999961853,"2023-08-20"
22.73078669749,-32.3006685001664,"15:51:54",917.799999237061,"2023-08-20"
22.730406326724,-32.3004280233644,"15:52:01",919,"2023-08-20"
22.7303725476543,-32.3004039673023,"15:52:02",919.200000762939,"2023-08-20"
22.7300853836516,-32.3002308810018,"15:52:08",920,"2023-08-20"
22.7294434975067,-32.2999145479761,"15:52:21",922.39999961853,"2023-08-20"
22.7290337062607,-32.2997210098319,"15:52:30",923.799999237061,"2023-08-20"
22.7286638128737,-32.2995438163988,"15:52:38",925.200000762939,"2023-08-20"
22.7283241781572,-32.2994377853237,"15:52:45",926.799999237061,"2023-08-20"
22.7281014709899,-32.2994820417725,"15:52:49",927.39999961853,"2023-08-20"
22.7279925062487,-32.2995058463775,"15:52:51",927.60000038147,"2023-08-20"
22.7272283281366,-32.2996960317604,"15:53:04",929,"2023-08-20"
22.7265174589286,-32.2998687827848,"15:53:16",930.799999237061,"2023-08-20"
22.7257926757613,-32.3000339900963,"15:53:28",932.400001525879,"2023-08-20"
22.7251465986649,-32.3001831879728,"15:53:37",934.200000762939,"2023-08-20"
22.7249523061494,-32.3002350719534,"15:53:40",934.799999237061,"2023-08-20"
22.7247121646235,-32.300315957319,"15:53:44",935.200000762939,"2023-08-20"
22.7242750483731,-32.3004452062659,"15:53:52",935.599998474121,"2023-08-20"
22.7237537778149,-32.3005271812789,"15:54:01",937,"2023-08-20"
22.7232516179958,-32.300580322545,"15:54:08",938.599998474121,"2023-08-20"
22.7225562553087,-32.3007215576135,"15:54:19",940.200000762939,"2023-08-20"
22.7222452867011,-32.3008012695126,"15:54:25",940.400001525879,"2023-08-20"
22.7219356591979,-32.3009043669216,"15:54:31",941.799999237061,"2023-08-20"
22.7218313045034,-32.3009418340288,"15:54:33",942.400001525879,"2023-08-20"
22.7213997203091,-32.3011240566038,"15:54:42",944.200000762939,"2023-08-20"
22.7208807966838,-32.3013673832528,"15:54:52",944.200000762939,"2023-08-20"
22.720310491992,-32.3016510268562,"15:55:02",944.200000762939,"2023-08-20"
22.7196810110638,-32.3019724728428,"15:55:14",944.599998474121,"2023-08-20"
22.7189984726885,-32.3023074136935,"15:55:27",946.400001525879,"2023-08-20"
22.7188941179941,-32.3023594653122,"15:55:29",946.599998474121,"2023-08-20"
22.7186734224836,-32.3024631494545,"15:55:33",947.799999237061,"2023-08-20"
22.7185092210004,-32.3025442024581,"15:55:36",948.799999237061,"2023-08-20"
22.7180363140235,-32.3027794824802,"15:55:46",951.599998474121,"2023-08-20"
22.7178465477357,-32.3028743656241,"15:55:50",952.200000762939,"2023-08-20"
22.717540943546,-32.3030187858157,"15:55:56",953.400001525879,"2023-08-20"
22.7171896579841,-32.3031789639853,"15:56:02",954.799999237061,"2023-08-20"
22.7167705628255,-32.3033841529749,"15:56:07",956.799999237061,"2023-08-20"
22.716681966109,-32.3034271521382,"15:56:08",957.200000762939,"2023-08-20"
22.7164119850079,-32.3035501984768,"15:56:12",958.599998474121,"2023-08-20"
22.7162556625137,-32.3036191815399,"15:56:16",959,"2023-08-20"
22.7160736075768,-32.3037030843906,"15:56:22",959.400001525879,"2023-08-20"
22.7157749603668,-32.3038041701429,"15:56:31",960.200000762939,"2023-08-20"
22.7154360800216,-32.3039061779045,"15:56:40",961.400001525879,"2023-08-20"
22.7150792624036,-32.3040163999312,"15:56:48",962.200000762939,"2023-08-20"
22.7146769310514,-32.3041541984193,"15:56:56",962.599998474121,"2023-08-20"
22.7143446724096,-32.3042532725148,"15:57:02",963.200000762939,"2023-08-20"
22.7142250626514,-32.3042981995158,"15:57:04",963.200000762939,"2023-08-20"
22.7140225558708,-32.3043710382544,"15:57:07",963.400001525879,"2023-08-20"
22.7138852602968,-32.3044173063599,"15:57:09",963.599998474121,"2023-08-20"
22.7138166125098,-32.3044349921756,"15:57:10",963.400001525879,"2023-08-20"
22.7136123455295,-32.3044832719378,"15:57:13",963.200000762939,"2023-08-20"
22.7134758043269,-32.3045016283058,"15:57:15",963.200000762939,"2023-08-20"
22.7132677654902,-32.3045068250857,"15:57:18",963.599998474121,"2023-08-20"
22.7126175812611,-32.3045402688794,"15:57:28",964.199996948242,"2023-08-20"
22.7123398888091,-32.3045594634377,"15:57:32",964.199996948242,"2023-08-20"
22.7118806443343,-32.3046071564667,"15:57:37",964.800003051758,"2023-08-20"
22.7112658317367,-32.3046989383064,"15:57:42",963.799999237061,"2023-08-20"
22.7106685373167,-32.3047843498998,"15:57:48",964.199996948242,"2023-08-20"
22.710584802104,-32.3047882055752,"15:57:49",964.199996948242,"2023-08-20"
22.7104356042275,-32.304774375435,"15:57:51",964.800003051758,"2023-08-20"
22.710368129907,-32.3047598747425,"15:57:52",965.199996948242,"2023-08-20"
22.7103001526723,-32.304740093451,"15:57:53",965.800003051758,"2023-08-20"
22.7101547266523,-32.3046811686717,"15:57:56",966.800003051758,"2023-08-20"
22.7099520522336,-32.304584190052,"15:58:02",967.800003051758,"2023-08-20"
22.7097679856399,-32.3044893069081,"15:58:08",968.599998474121,"2023-08-20"
22.7097354638556,-32.3044820146524,"15:58:09",968.800003051758,"2023-08-20"
22.7096141777167,-32.3044752253108,"15:58:14",969.599998474121,"2023-08-20"
22.7095306101421,-32.3044419491552,"15:58:20",969.800003051758,"2023-08-20"
22.7095161094496,-32.3044456371926,"15:58:21",970,"2023-08-20"
22.7093898779878,-32.3044468944781,"15:58:26",970.599998474121,"2023-08-20"
22.7092125169167,-32.3044735489302,"15:58:33",971.400001525879,"2023-08-20"
22.7090937453488,-32.3045139497034,"15:58:38",972.199996948242,"2023-08-20"
22.708988552464,-32.3045673424266,"15:58:43",972.800003051758,"2023-08-20"
22.7088165558109,-32.3046721162163,"15:58:52",974,"2023-08-20"
22.7086273762563,-32.3047869482897,"15:59:00",975.599998474121,"2023-08-20"
22.7084073512981,-32.3049177059792,"15:59:09",977.400001525879,"2023-08-20"
22.708208867831,-32.3050603659712,"15:59:19",979.199996948242,"2023-08-20"
22.7079730848948,-32.305242337089,"15:59:32",981.199996948242,"2023-08-20"
22.7077929577956,-32.3054013417922,"15:59:45",980,"2023-08-20"
22.7077089711258,-32.3054393118136,"15:59:52",980.199996948242,"2023-08-20"
22.7075366391966,-32.3055625257902,"15:59:58",979.599998474121,"2023-08-20"
22.707238913996,-32.305678196054,"16:00:04",979.800003051758,"2023-08-20"
22.7067015501836,-32.3057948721461,"16:00:13",981.400001525879,"2023-08-20"
22.7062881547192,-32.305929317873,"16:00:20",982.400001525879,"2023-08-20"
22.7058151639233,-32.3062070103251,"16:00:30",981.599998474121,"2023-08-20"
22.7054831567386,-32.3063857125007,"16:00:36",981.400001525879,"2023-08-20"
22.7051866050044,-32.3065237624459,"16:00:41",981.400001525879,"2023-08-20"
22.7044065850953,-32.3068400954716,"16:00:53",982,"2023-08-20"
22.7036743420342,-32.307052576717,"16:01:03",983.400001525879,"2023-08-20"
22.7031963220963,-32.3072372300439,"16:01:11",984.199996948242,"2023-08-20"
22.702502971066,-32.3074476158135,"16:01:22",986.199996948242,"2023-08-20"
22.7016700613478,-32.3076787048839,"16:01:35",986.199996948242,"2023-08-20"
22.7010540752838,-32.3078597539924,"16:01:44",986,"2023-08-20"
22.7002693615088,-32.3080857301019,"16:01:55",985.199996948242,"2023-08-20"
22.6996053471396,-32.3082155657821,"16:02:04",983.400001525879,"2023-08-20"
22.6995224501172,-32.3082241153233,"16:02:05",983.199996948242,"2023-08-20"
22.6990528959015,-32.3082354308926,"16:02:11",982.199996948242,"2023-08-20"
22.6988337091336,-32.30823652054,"16:02:14",981.800003051758,"2023-08-20"
22.6986904624084,-32.3082298150174,"16:02:16",981.599998474121,"2023-08-20"
22.6986266761253,-32.3082191700004,"16:02:17",981.599998474121,"2023-08-20"
22.6985732834021,-32.3081953653954,"16:02:18",981.599998474121,"2023-08-20"
22.6985289431343,-32.3081327525787,"16:02:20",981.800003051758,"2023-08-20"
22.6985768876204,-32.3080087004118,"16:02:24",982.599998474121,"2023-08-20"
22.6985767199824,-32.3078186826669,"16:02:30",983.599998474121,"2023-08-20"
22.6986387460658,-32.3075715841614,"16:02:38",985.800003051758,"2023-08-20"
22.698678727744,-32.3073954803758,"16:02:43",987.599998474121,"2023-08-20"
22.6987248282114,-32.3072325361781,"16:02:47",989.199996948242,"2023-08-20"
22.6987441904077,-32.3069598728679,"16:02:54",991.800003051758,"2023-08-20"
22.698626005573,-32.3068023769073,"16:03:00",992,"2023-08-20"
22.6985327988098,-32.306724760484,"16:03:03",991.599998474121,"2023-08-20"
22.6984370774755,-32.3066134488098,"16:03:07",991.599998474121,"2023-08-20"
22.6984243369827,-32.306418318104,"16:03:14",993,"2023-08-20"
22.6985788154582,-32.3061521088593,"16:03:23",996,"2023-08-20"
22.6988096530715,-32.3059199301414,"16:03:32",998.199996948242,"2023-08-20"
22.6990867587904,-32.3056699817889,"16:03:41",999.800003051758,"2023-08-20"
22.6992882597426,-32.3055898507945,"16:03:46",1000.59999847412,"2023-08-20"
