"lng","lat","time","elevation","date"
22.7467571566979,-32.3016608336829,"07:23:34",908.60000038147,"2022-07-15"
22.7467407281676,-32.3016968758665,"07:23:36",908.60000038147,"2022-07-15"
22.7466943762431,-32.301888486173,"07:23:42",908.199999809265,"2022-07-15"
22.7466524667272,-32.302073474776,"07:23:48",908,"2022-07-15"
22.7466372954825,-32.3022808430605,"07:23:55",908,"2022-07-15"
22.7466116468588,-32.3024905582778,"07:24:02",908,"2022-07-15"
22.7465825616548,-32.3026953281723,"07:24:09",907.800000190735,"2022-07-15"
22.7466074559072,-32.3029036184661,"07:24:16",907.599999904633,"2022-07-15"
22.7465919493863,-32.3030867630504,"07:24:22",906.199999809265,"2022-07-15"
22.7465625289062,-32.3032823966704,"07:24:28",906,"2022-07-15"
22.7465655463914,-32.3034677205496,"07:24:34",906.400000095367,"2022-07-15"
22.7466072044501,-32.3036719875299,"07:24:41",907,"2022-07-15"
22.7466160054484,-32.3038715606444,"07:24:48",907.599999904633,"2022-07-15"
22.7465703240762,-32.3040500113629,"07:24:55",908,"2022-07-15"
22.746548782585,-32.3041603172086,"07:25:01",908,"2022-07-15"
22.7465396463106,-32.3042302222811,"07:25:05",908,"2022-07-15"
22.7464798833409,-32.3044276999198,"07:25:12",908,"2022-07-15"
22.7463549929837,-32.3045987745635,"07:25:18",908,"2022-07-15"
22.7463526460508,-32.3047939052694,"07:25:25",908,"2022-07-15"
22.7463092277924,-32.3049733618163,"07:25:33",908.60000038147,"2022-07-15"
22.7462199605236,-32.3051674028747,"07:25:41",908.60000038147,"2022-07-15"
22.7461704234758,-32.3052702488266,"07:25:46",908.39999961853,"2022-07-15"
22.7461114148775,-32.3052303509675,"07:25:57",908.39999961853,"2022-07-15"
22.7460917174051,-32.3054369648807,"07:26:03",908.199999809265,"2022-07-15"
22.7460172022859,-32.305635867443,"07:26:09",908,"2022-07-15"
22.7459165356288,-32.3058273101114,"07:26:15",908.199999809265,"2022-07-15"
22.7458164557049,-32.3060031624399,"07:26:21",908.199999809265,"2022-07-15"
22.7457193932662,-32.3061872290336,"07:26:28",908,"2022-07-15"
22.7456928226331,-32.3062328265868,"07:26:31",908.199999809265,"2022-07-15"
22.7455877973864,-32.3064100200199,"07:26:45",908.800000190735,"2022-07-15"
22.7455209936181,-32.3066071623825,"07:26:53",909.60000038147,"2022-07-15"
22.7454367554912,-32.3067815897875,"07:27:00",910,"2022-07-15"
22.7454344085584,-32.306957442116,"07:27:07",909.39999961853,"2022-07-15"
22.7454671817998,-32.3069772234075,"07:27:09",909.199999809265,"2022-07-15"
22.7454548604021,-32.3071567637734,"07:27:18",909.199999809265,"2022-07-15"
22.745449412165,-32.3072732722275,"07:27:22",909.199999809265,"2022-07-15"
22.745531303359,-32.307467480924,"07:27:29",909.60000038147,"2022-07-15"
22.7455437923947,-32.3076216241233,"07:27:56",909.60000038147,"2022-07-15"
22.7456473088989,-32.3077937884145,"07:28:06",909,"2022-07-15"
22.7457602131346,-32.3079708142094,"07:28:14",908.60000038147,"2022-07-15"
22.7459198883901,-32.3081464988999,"07:28:22",908,"2022-07-15"
22.7460348881016,-32.3083335829787,"07:28:28",908,"2022-07-15"
22.7461535758505,-32.3085177333914,"07:28:37",908.800000190735,"2022-07-15"
22.7462782147506,-32.3087019676231,"07:28:43",910,"2022-07-15"
22.7463850840161,-32.3088934102915,"07:28:50",910.60000038147,"2022-07-15"
22.746493210567,-32.3090652393066,"07:28:56",910,"2022-07-15"
22.7466325177977,-32.3092429356538,"07:29:03",910,"2022-07-15"
22.7467110562304,-32.3094228112959,"07:29:09",909.39999961853,"2022-07-15"
22.7467617667446,-32.3096424171589,"07:29:13",909.39999961853,"2022-07-15"
22.7467940370718,-32.3097494540624,"07:29:15",909.800000190735,"2022-07-15"
22.7468646965155,-32.3099277371429,"07:29:25",910.39999961853,"2022-07-15"
22.7468938655386,-32.3101286513619,"07:29:32",911,"2022-07-15"
22.746937367616,-32.3102909250073,"07:29:38",911.199999809265,"2022-07-15"
22.7469750861803,-32.3104842116945,"07:29:45",910.60000038147,"2022-07-15"
22.7470329213122,-32.3106848744564,"07:29:53",910,"2022-07-15"
22.7471360187212,-32.3108675999455,"07:30:00",910,"2022-07-15"
22.7472421336154,-32.3110524209105,"07:30:07",910.39999961853,"2022-07-15"
22.7473185765723,-32.3112348949425,"07:30:14",910.800000190735,"2022-07-15"
22.7473868890831,-32.3114272596203,"07:30:21",911.800000190735,"2022-07-15"
22.7474875557402,-32.3115749487542,"07:30:27",913,"2022-07-15"
22.7476713708768,-32.3115644713752,"07:30:32",913.60000038147,"2022-07-15"
22.7480268473903,-32.3115605318807,"07:30:39",915.199999809265,"2022-07-15"
22.7483180347065,-32.311656420853,"07:30:46",916.60000038147,"2022-07-15"
22.7486478625963,-32.3117295110487,"07:30:54",918,"2022-07-15"
22.7489949572066,-32.3117419162654,"07:31:01",918,"2022-07-15"
22.7490401356647,-32.3117476159595,"07:31:02",918,"2022-07-15"
22.7493999707678,-32.311788603466,"07:31:11",917.39999961853,"2022-07-15"
22.7494843765328,-32.3118111507856,"07:31:14",917.60000038147,"2022-07-15"
22.749603902472,-32.311841493275,"07:31:18",917.60000038147,"2022-07-15"
22.7497230093161,-32.3118895215802,"07:31:21",917.60000038147,"2022-07-15"
22.7497725463638,-32.3120754321926,"07:31:29",917.799999237061,"2022-07-15"
22.7497606440613,-32.3122675454132,"07:31:37",918.799999237061,"2022-07-15"
22.749738599656,-32.3124632628523,"07:31:45",919,"2022-07-15"
22.7497675172219,-32.3126652667187,"07:31:53",918.60000038147,"2022-07-15"
22.7497870470563,-32.3128645883762,"07:32:02",917.799999237061,"2022-07-15"
22.7497740551064,-32.3130564501397,"07:32:10",916.799999237061,"2022-07-15"
22.7497774916867,-32.3132385050766,"07:32:18",916.799999237061,"2022-07-15"
22.7497737198303,-32.3132476413511,"07:32:19",916.799999237061,"2022-07-15"
22.749770367069,-32.3132551012449,"07:32:21",916.799999237061,"2022-07-15"
22.7497317264954,-32.3138997534178,"07:33:29",918.39999961853,"2022-07-15"
22.749741281865,-32.31392121109,"07:33:30",918.39999961853,"2022-07-15"
22.7497448022643,-32.3139440098666,"07:33:31",918.60000038147,"2022-07-15"
22.749743880255,-32.3141291661076,"07:33:39",918.60000038147,"2022-07-15"
22.7497166390697,-32.3142007475607,"07:33:42",918.39999961853,"2022-07-15"
22.7497183992693,-32.3143818804883,"07:33:50",918.39999961853,"2022-07-15"
22.7497006296346,-32.3145676234625,"07:33:57",918.39999961853,"2022-07-15"
22.7496828599999,-32.3147546237223,"07:34:05",919,"2022-07-15"
22.7496718797067,-32.3149446414672,"07:34:13",919.60000038147,"2022-07-15"
22.7496556188146,-32.315134491574,"07:34:21",920,"2022-07-15"
22.7496800939718,-32.3153308795653,"07:34:29",920,"2022-07-15"
22.7496661800126,-32.3155219869577,"07:34:36",920,"2022-07-15"
22.7496893140653,-32.3157022816949,"07:34:43",919.799999237061,"2022-07-15"
22.749696271045,-32.3158862644695,"07:34:49",919.799999237061,"2022-07-15"
22.7497037309388,-32.3159128351025,"07:34:50",919.799999237061,"2022-07-15"
22.7497249371538,-32.3159290959947,"07:34:51",919.799999237061,"2022-07-15"
22.7498675971458,-32.3159306885563,"07:35:35",919.200000762939,"2022-07-15"
22.7499727062116,-32.3158952331059,"07:35:38",919,"2022-07-15"
22.7502788133154,-32.3158218076341,"07:35:45",919,"2022-07-15"
22.7505556675771,-32.3157710133009,"07:35:56",919,"2022-07-15"
22.75070863731,-32.3156087396555,"07:36:06",919,"2022-07-15"
22.7509139101187,-32.3154566919319,"07:36:14",919,"2022-07-15"
22.7510912711898,-32.3154124354832,"07:36:18",919,"2022-07-15"
22.7513653594235,-32.315287712764,"07:36:24",919,"2022-07-15"
22.7517080116252,-32.3152076655887,"07:36:31",919.39999961853,"2022-07-15"
22.7520130290816,-32.3151130339019,"07:36:37",919.200000762939,"2022-07-15"
22.7523043002168,-32.3150333220028,"07:36:42",919.39999961853,"2022-07-15"
22.7526031150648,-32.3149434680008,"07:36:48",919.60000038147,"2022-07-15"
22.7528933803717,-32.3148536139988,"07:36:54",918.60000038147,"2022-07-15"
