"lng","lat","time","elevation","date"
22.7419412504116,-32.2973211871348,"13:22:05",908.800000190735,"2023-11-07"
22.7418949823061,-32.297271314811,"13:22:06",908.800000190735,"2023-11-07"
22.741699097229,-32.2971824666374,"13:22:12",909.199999809265,"2023-11-07"
22.7416607919315,-32.2971572371088,"13:22:14",909.199999809265,"2023-11-07"
22.7416167869398,-32.2971347736083,"13:22:15",909.39999961853,"2023-11-07"
22.7414714447389,-32.2970766032003,"13:22:18",909.800000190735,"2023-11-07"
22.7413939121345,-32.2970373758935,"13:22:20",910,"2023-11-07"
22.7412695246915,-32.2969769423716,"13:22:22",910.199999809265,"2023-11-07"
22.7411427903155,-32.2968991583102,"13:22:26",910.60000038147,"2023-11-07"
22.7411201591769,-32.2968688996397,"13:22:27",910.60000038147,"2023-11-07"
22.7410978633145,-32.2968407364451,"13:22:28",910.60000038147,"2023-11-07"
22.741062240226,-32.296803604614,"13:22:29",910.800000190735,"2023-11-07"
22.7409523534754,-32.2967259881906,"13:22:32",911,"2023-11-07"
22.7407967015335,-32.2966412471496,"13:22:36",911.39999961853,"2023-11-07"
22.74075026579,-32.296623980429,"13:22:38",911.60000038147,"2023-11-07"
22.740726545004,-32.2965944761299,"13:22:40",911.60000038147,"2023-11-07"
22.740710787026,-32.2965523151569,"13:22:42",911.800000190735,"2023-11-07"
22.7406307398507,-32.2964963240437,"13:22:46",912.199999809265,"2023-11-07"
22.7406338411549,-32.2963726071529,"13:22:51",912.199999809265,"2023-11-07"
22.7407038300464,-32.2961855230741,"13:22:59",912.199999809265,"2023-11-07"
22.7407320770601,-32.2961288614087,"13:23:01",912.199999809265,"2023-11-07"
22.7407325799743,-32.2959783224277,"13:23:06",912.199999809265,"2023-11-07"
22.7407641797492,-32.2958439605199,"13:23:11",911.800000190735,"2023-11-07"
22.740760994626,-32.2956522663944,"13:23:17",911.39999961853,"2023-11-07"
22.7407573065886,-32.2954697923623,"13:23:23",911,"2023-11-07"
22.7407611622641,-32.2952555509173,"13:23:30",910.60000038147,"2023-11-07"
22.7407624195496,-32.2951876575016,"13:23:32",910.39999961853,"2023-11-07"
22.7407203423957,-32.2950491046421,"13:23:37",910,"2023-11-07"
22.7406906704584,-32.294990515139,"13:23:39",909.60000038147,"2023-11-07"
22.74058924943,-32.2948712406568,"13:23:43",909.199999809265,"2023-11-07"
22.7405404667536,-32.2947983180992,"13:23:46",909,"2023-11-07"
22.7404613415877,-32.2946191968285,"13:23:52",908.39999961853,"2023-11-07"
22.7403467609713,-32.294475111913,"13:23:58",908,"2023-11-07"
22.7402056935409,-32.2942978346609,"13:24:04",908,"2023-11-07"
22.7401270712892,-32.2942118363343,"13:24:07",908,"2023-11-07"
22.7399242292324,-32.2940783964358,"13:24:13",908.39999961853,"2023-11-07"
22.7396612051109,-32.2939430286996,"13:24:20",909,"2023-11-07"
22.7396272584031,-32.2939208166562,"13:24:21",909.199999809265,"2023-11-07"
22.7395576886067,-32.2937889693193,"13:24:26",909,"2023-11-07"
22.7394224046895,-32.2936117758863,"13:24:32",908.800000190735,"2023-11-07"
22.7393944091329,-32.2935830259584,"13:24:33",908.800000190735,"2023-11-07"
22.7392473067323,-32.2934034017734,"13:24:39",908.800000190735,"2023-11-07"
