"lng","lat","time","elevation","date"
22.741339681221,-32.2970860747509,"16:13:00",910,"2023-02-19"
22.7413121885786,-32.2970816323422,"16:13:01",910,"2023-02-19"
22.7412933292965,-32.2970799559616,"16:13:02",910,"2023-02-19"
22.7411660920063,-32.2971117233746,"16:13:06",910.199999809265,"2023-02-19"
22.7410697001198,-32.2971641102694,"16:13:08",910.39999961853,"2023-02-19"
22.7410260304043,-32.2971907647215,"16:13:09",910.39999961853,"2023-02-19"
22.7409851267168,-32.2972187602781,"16:13:10",910.60000038147,"2023-02-19"
22.7409451450387,-32.2972372004651,"16:13:11",910.60000038147,"2023-02-19"
22.7409111145118,-32.2972544671856,"16:13:12",910.60000038147,"2023-02-19"
22.7408227692524,-32.297300483834,"16:13:14",910.800000190735,"2023-02-19"
22.7407817817459,-32.2973171638213,"16:13:15",910.800000190735,"2023-02-19"
22.7407511877993,-32.2973311615996,"16:13:16",911,"2023-02-19"
22.740641971601,-32.2973778488003,"16:13:18",911.199999809265,"2023-02-19"
22.7405398800204,-32.29742202143,"16:13:20",911.39999961853,"2023-02-19"
22.7403626027683,-32.2974922617786,"16:13:24",911.39999961853,"2023-02-19"
22.7402341081927,-32.2975500969105,"16:13:27",911.60000038147,"2023-02-19"
22.7400468564758,-32.297644058045,"16:13:32",911.60000038147,"2023-02-19"
22.7399002569893,-32.2978193236403,"16:13:38",911.60000038147,"2023-02-19"
22.7398839960972,-32.2978532703482,"16:13:39",911.60000038147,"2023-02-19"
22.7398177790621,-32.2979413641505,"16:13:42",911.60000038147,"2023-02-19"
22.7397783002982,-32.2979859558754,"16:13:44",911.60000038147,"2023-02-19"
22.7396656475196,-32.2980996983014,"16:13:48",911.60000038147,"2023-02-19"
22.739632371364,-32.2981525042914,"16:13:50",911.39999961853,"2023-02-19"
22.7395073971877,-32.2982767240964,"16:13:54",911.39999961853,"2023-02-19"
22.7393633122722,-32.2984558453672,"16:14:00",911.199999809265,"2023-02-19"
22.7393222409466,-32.2984990959875,"16:14:02",911,"2023-02-19"
22.7391546867022,-32.2986565919481,"16:14:08",910.800000190735,"2023-02-19"
22.7390946722755,-32.2987402433418,"16:14:11",910.800000190735,"2023-02-19"
22.7389419539997,-32.2989182749652,"16:14:17",910.60000038147,"2023-02-19"
22.7387989587316,-32.2990516310446,"16:14:22",910.60000038147,"2023-02-19"
22.7385789337734,-32.2992000745498,"16:14:28",911,"2023-02-19"
22.7385074361393,-32.2992415649705,"16:14:30",911,"2023-02-19"
22.7382902610282,-32.2993876615428,"16:14:36",911.39999961853,"2023-02-19"
22.7382589965293,-32.2994079457484,"16:14:37",911.39999961853,"2023-02-19"
22.7380247223357,-32.2995584009104,"16:14:43",911.800000190735,"2023-02-19"
22.7379668872038,-32.2996042499207,"16:14:45",911.800000190735,"2023-02-19"
22.7378133307377,-32.2997785096876,"16:14:51",911.800000190735,"2023-02-19"
