"lng","lat","time","elevation","date"
22.7427128045986,-32.2977011388056,"17:10:58",909,"2023-10-03"
22.7427420574406,-32.2977128734701,"17:10:59",909,"2023-10-03"
22.7427862300703,-32.2977274579816,"17:11:01",909,"2023-10-03"
22.7428140579889,-32.2977518493198,"17:11:02",909,"2023-10-03"
22.7428881540129,-32.2977986203395,"17:11:04",909,"2023-10-03"
22.7430526069531,-32.2978645020984,"17:11:09",908.800000190735,"2023-10-03"
22.7431508428583,-32.2978810144477,"17:11:11",908.60000038147,"2023-10-03"
22.7432534373531,-32.2978963533305,"17:11:13",908.60000038147,"2023-10-03"
22.7434557764957,-32.2979422861599,"17:11:17",908.199999809265,"2023-10-03"
22.7435932397077,-32.2979959303402,"17:11:20",908,"2023-10-03"
22.7438124264756,-32.2981015423201,"17:11:25",908,"2023-10-03"
22.7438470437357,-32.29812752622,"17:11:26",908,"2023-10-03"
22.7440585191527,-32.2982512431108,"17:11:31",907.800000190735,"2023-10-03"
22.744196652917,-32.2983165381365,"17:11:34",907.599999904633,"2023-10-03"
22.7444666340182,-32.2984434401505,"17:11:40",907.199999809265,"2023-10-03"
22.7445082082579,-32.2984654845558,"17:11:41",907.199999809265,"2023-10-03"
22.7447974677364,-32.2985720185451,"17:11:47",906.800000190735,"2023-10-03"
22.744846753327,-32.2985856810473,"17:11:48",906.800000190735,"2023-10-03"
22.7451574704776,-32.2986547479294,"17:11:54",906.400000095367,"2023-10-03"
22.7453214205036,-32.2986780496203,"17:11:57",906.199999809265,"2023-10-03"
22.745570949761,-32.2986757865064,"17:12:01",906,"2023-10-03"
22.7457613866011,-32.2986817376577,"17:12:04",906,"2023-10-03"
22.7458169586191,-32.2986902033799,"17:12:05",906,"2023-10-03"
22.746020052133,-32.2988000901304,"17:12:10",906,"2023-10-03"
22.7461110796014,-32.2989849110954,"17:12:16",906,"2023-10-03"
22.7461138456294,-32.2990165946894,"17:12:17",906,"2023-10-03"
22.7460890351961,-32.2992014156543,"17:12:23",906,"2023-10-03"
22.7460830840448,-32.2992359490954,"17:12:24",906,"2023-10-03"
22.746030864788,-32.299417417299,"17:12:30",906,"2023-10-03"
22.7460013604889,-32.2995313273631,"17:12:34",906.199999809265,"2023-10-03"
22.7459182120094,-32.2997334988676,"17:12:41",906.400000095367,"2023-10-03"
22.7459129314104,-32.2997913339995,"17:12:43",906.400000095367,"2023-10-03"
22.7459043818692,-32.2999819384776,"17:12:49",906.800000190735,"2023-10-03"
22.7459158650765,-32.3000114427768,"17:12:50",906.800000190735,"2023-10-03"
22.7459966666231,-32.3001252690219,"17:12:54",906.800000190735,"2023-10-03"
22.746091633586,-32.3001940006279,"17:12:57",907,"2023-10-03"
22.7462297673503,-32.3003352356963,"17:13:02",907.199999809265,"2023-10-03"
22.7462928830812,-32.3004286100976,"17:13:05",907.199999809265,"2023-10-03"
22.7464304301122,-32.3005976730846,"17:13:11",907.400000095367,"2023-10-03"
22.746458928583,-32.3006220644228,"17:13:12",907.400000095367,"2023-10-03"
22.746601588575,-32.3007865173631,"17:13:18",907.400000095367,"2023-10-03"
22.7467904328534,-32.3009621182345,"17:13:25",907.800000190735,"2023-10-03"
22.7470478410998,-32.3011033533029,"17:13:32",908,"2023-10-03"
22.7470912593583,-32.3011164290719,"17:13:33",908,"2023-10-03"
22.7472577239553,-32.3011672234051,"17:13:37",908,"2023-10-03"
22.7473530261943,-32.301198655542,"17:13:39",907.800000190735,"2023-10-03"
22.747672041429,-32.3012270701938,"17:13:45",907.400000095367,"2023-10-03"
22.7480236622671,-32.3012046905123,"17:13:50",907.199999809265,"2023-10-03"
22.7483523166904,-32.3012030979507,"17:13:55",906.800000190735,"2023-10-03"
22.748467567859,-32.3011997451894,"17:13:57",906.599999904633,"2023-10-03"
22.7485280851999,-32.3012025950365,"17:13:58",906.599999904633,"2023-10-03"
22.7485834057609,-32.301206450712,"17:13:59",906.599999904633,"2023-10-03"
22.7487709927539,-32.3012471029423,"17:14:03",906.400000095367,"2023-10-03"
22.7490397165695,-32.3012644534819,"17:14:08",906.199999809265,"2023-10-03"
22.7491843882183,-32.3012936225049,"17:14:11",906.199999809265,"2023-10-03"
22.7493114578704,-32.301346596133,"17:14:14",906.400000095367,"2023-10-03"
22.7496287967244,-32.3014185966812,"17:14:20",906.400000095367,"2023-10-03"
22.7497380129228,-32.3014399705343,"17:14:22",906.400000095367,"2023-10-03"
22.7500098380426,-32.3015092050545,"17:14:28",906.199999809265,"2023-10-03"
22.7503368160853,-32.3015718178712,"17:14:34",905.800000190735,"2023-10-03"
22.7503964952359,-32.3015837201737,"17:14:35",905.800000190735,"2023-10-03"
22.7507513850162,-32.3016729036234,"17:14:41",905.800000190735,"2023-10-03"
22.7509391396472,-32.301711376559,"17:14:44",905.800000190735,"2023-10-03"
22.7512623458335,-32.3017889929824,"17:14:50",905.800000190735,"2023-10-03"
22.7513108770529,-32.3018060920648,"17:14:51",905.800000190735,"2023-10-03"
22.7516284673641,-32.3018957784288,"17:14:57",905.599999904633,"2023-10-03"
22.7519395197908,-32.3020095208548,"17:15:03",905.400000095367,"2023-10-03"
22.7522672522048,-32.3021174797677,"17:15:09",905.199999809265,"2023-10-03"
22.7523640631864,-32.3021400270872,"17:15:11",905,"2023-10-03"
22.7526851738969,-32.3022072499506,"17:15:17",904.800000190735,"2023-10-03"
22.7530010040084,-32.3023187292628,"17:15:23",905,"2023-10-03"
22.7530512954274,-32.3023420309536,"17:15:24",905,"2023-10-03"
22.7532922751436,-32.3024556057416,"17:15:29",905,"2023-10-03"
22.7533654491583,-32.3025017900281,"17:15:31",905,"2023-10-03"
22.7534754197279,-32.3025685937964,"17:15:34",905,"2023-10-03"
22.7536351788024,-32.3026808274798,"17:15:39",905.199999809265,"2023-10-03"
22.7537068440745,-32.3027136007212,"17:15:41",905.199999809265,"2023-10-03"
22.7537439759055,-32.3027216473483,"17:15:42",905.199999809265,"2023-10-03"
22.753777000604,-32.3027380758785,"17:15:43",905,"2023-10-03"
22.7538124560544,-32.3027584439032,"17:15:44",905,"2023-10-03"
22.754115126578,-32.3028683306538,"17:15:50",904.599999904633,"2023-10-03"
22.7543626441786,-32.3029704222344,"17:15:55",904.199999809265,"2023-10-03"
22.7546683321873,-32.3030529839806,"17:16:01",904,"2023-10-03"
22.7547163604925,-32.3030663950257,"17:16:02",904,"2023-10-03"
22.7550502116958,-32.3031369706504,"17:16:08",903.599999904633,"2023-10-03"
22.7554035089145,-32.3031896090023,"17:16:14",903.599999904633,"2023-10-03"
22.7554663731882,-32.3031994996481,"17:16:15",903.599999904633,"2023-10-03"
22.7557918424884,-32.3032328596227,"17:16:20",903.599999904633,"2023-10-03"
22.7559725563208,-32.3032661357783,"17:16:23",903.599999904633,"2023-10-03"
22.7562937508503,-32.303357917618,"17:16:29",903.799999952316,"2023-10-03"
22.7563525918106,-32.3033643716835,"17:16:30",903.799999952316,"2023-10-03"
22.7567060566673,-32.303355235409,"17:16:36",903.799999952316,"2023-10-03"
22.7567510674873,-32.3033346159272,"17:16:37",903.799999952316,"2023-10-03"
22.7570308554152,-32.3032435046397,"17:16:43",903.599999904633,"2023-10-03"
22.7570853377858,-32.3032438399159,"17:16:44",903.599999904633,"2023-10-03"
22.7572858329097,-32.3033002501242,"17:16:48",903.599999904633,"2023-10-03"
22.7574014193544,-32.3033192770444,"17:16:50",903.799999952316,"2023-10-03"
22.757558915315,-32.3033353702985,"17:16:53",903.799999952316,"2023-10-03"
22.7577865678052,-32.3033559059613,"17:16:57",903.799999952316,"2023-10-03"
22.7579532000402,-32.3033637849502,"17:17:00",903.799999952316,"2023-10-03"
22.7580098617056,-32.3033678920828,"17:17:01",903.799999952316,"2023-10-03"
22.7583379293958,-32.3033760225289,"17:17:07",903.799999952316,"2023-10-03"
22.7584473970512,-32.3033745976053,"17:17:09",903.799999952316,"2023-10-03"
22.7587808291594,-32.3033724183105,"17:17:15",904.199999809265,"2023-10-03"
22.7588261752555,-32.3033660480641,"17:17:16",904.199999809265,"2023-10-03"
22.7591586015353,-32.3033218754344,"17:17:22",904.199999809265,"2023-10-03"
22.7593208751807,-32.3033082967512,"17:17:25",904,"2023-10-03"
