"lng","lat","time","elevation","date"
22.742640049679,-32.2976348379515,"15:14:48",908.800000190735,"2022-12-29"
22.7428728151301,-32.2977230155729,"15:14:54",909,"2022-12-29"
22.7429103660563,-32.297733995866,"15:14:55",909,"2022-12-29"
22.7429550416002,-32.2977436350547,"15:14:56",909,"2022-12-29"
22.7429930116216,-32.2977566270046,"15:14:57",909,"2022-12-29"
22.7430371004323,-32.2977718820684,"15:14:58",909,"2022-12-29"
22.7430797643194,-32.2977859636657,"15:14:59",908.800000190735,"2022-12-29"
22.7431623260656,-32.2978147135936,"15:15:01",908.800000190735,"2022-12-29"
22.7432561195621,-32.2978437987976,"15:15:03",908.60000038147,"2022-12-29"
22.7433415311555,-32.2978757338487,"15:15:05",908.39999961853,"2022-12-29"
22.7434784076342,-32.2979180624597,"15:15:08",908.199999809265,"2022-12-29"
22.743599442316,-32.2979618159942,"15:15:11",908,"2022-12-29"
22.7436806629578,-32.2980047313385,"15:15:13",908,"2022-12-29"
22.7437089099715,-32.2980216627829,"15:15:14",908,"2022-12-29"
22.7438765480349,-32.298106403824,"15:15:18",908,"2022-12-29"
22.7440728522072,-32.2982027118914,"15:15:23",907.800000190735,"2022-12-29"
22.7442393168042,-32.2982793224864,"15:15:27",907.599999904633,"2022-12-29"
22.7444656281898,-32.298381497886,"15:15:32",907.199999809265,"2022-12-29"
22.7447238746265,-32.2984988445304,"15:15:38",907,"2022-12-29"
22.7448133095333,-32.2985343837999,"15:15:40",906.800000190735,"2022-12-29"
22.7451249486933,-32.2986115811281,"15:15:46",906.400000095367,"2022-12-29"
22.7451720549891,-32.2986181190126,"15:15:47",906.400000095367,"2022-12-29"
22.7455106838772,-32.2986487967782,"15:15:53",906,"2022-12-29"
22.7456208220849,-32.2986532391869,"15:15:55",906,"2022-12-29"
22.7458455409089,-32.2986684104316,"15:15:59",906,"2022-12-29"
22.7459414298812,-32.2986928855889,"15:16:01",906,"2022-12-29"
22.7460409230718,-32.2987850865238,"15:16:05",906,"2022-12-29"
22.7461204673329,-32.2989603521191,"15:16:11",906,"2022-12-29"
22.7461275081316,-32.2990557381772,"15:16:14",906,"2022-12-29"
22.7460917174051,-32.2992611786239,"15:16:21",906,"2022-12-29"
22.746078390179,-32.2992916887514,"15:16:22",906,"2022-12-29"
22.746030864788,-32.2994757553451,"15:16:28",906,"2022-12-29"
22.7460009413937,-32.2995665313564,"15:16:31",906.199999809265,"2022-12-29"
22.7459701798091,-32.2996563853584,"15:16:34",906.400000095367,"2022-12-29"
22.7459508176128,-32.2997464908175,"15:16:37",906.400000095367,"2022-12-29"
22.7459616302678,-32.2999306412302,"15:16:43",906.599999904633,"2022-12-29"
22.7460107482204,-32.3000196570419,"15:16:46",906.800000190735,"2022-12-29"
22.746157599164,-32.300210177701,"15:16:53",907,"2022-12-29"
22.7462044540027,-32.300263151329,"15:16:55",907,"2022-12-29"
22.7463559988121,-32.3004525823407,"15:17:02",907.199999809265,"2022-12-29"
22.7464105650017,-32.3005060588829,"15:17:04",907.199999809265,"2022-12-29"
22.7465690667907,-32.300691298943,"15:17:11",907.400000095367,"2022-12-29"
22.7467027581463,-32.300847202342,"15:17:17",907.400000095367,"2022-12-29"
22.7469024988989,-32.3009961487614,"15:17:23",907.800000190735,"2022-12-29"
22.7469401336441,-32.3010160138719,"15:17:24",907.800000190735,"2022-12-29"
22.7471553809175,-32.3010949713998,"15:17:29",908,"2022-12-29"
22.7472043312321,-32.3011049458645,"15:17:30",908,"2022-12-29"
22.7475308063606,-32.3011269064509,"15:17:36",907.599999904633,"2022-12-29"
22.7475759009997,-32.3011212067567,"15:17:37",907.599999904633,"2022-12-29"
22.7478030505756,-32.3011019283794,"15:17:41",907.199999809265,"2022-12-29"
22.7478571976701,-32.3010967315994,"15:17:42",907.199999809265,"2022-12-29"
22.7482081479559,-32.3010887687914,"15:17:48",906.800000190735,"2022-12-29"
22.748374947829,-32.3010865056776,"15:17:51",906.599999904633,"2022-12-29"
22.7486792947332,-32.3011116513871,"15:17:57",906.199999809265,"2022-12-29"
22.7489903471599,-32.301193374943,"15:18:03",906.199999809265,"2022-12-29"
22.7490486852059,-32.3012108931206,"15:18:04",906.199999809265,"2022-12-29"
22.7493384475986,-32.30131223033,"15:18:10",906.400000095367,"2022-12-29"
22.7496059979478,-32.3013770224415,"15:18:15",906.400000095367,"2022-12-29"
22.7499425313601,-32.3014525433891,"15:18:21",906.199999809265,"2022-12-29"
22.7500437009314,-32.3014724923186,"15:18:23",906,"2022-12-29"
22.7503984230736,-32.3015384578966,"15:18:30",905.800000190735,"2022-12-29"
22.7505091480145,-32.3015587421023,"15:18:32",905.599999904633,"2022-12-29"
22.7507953061888,-32.3016514459513,"15:18:38",905.800000190735,"2022-12-29"
22.7508383891711,-32.301668964129,"15:18:39",905.800000190735,"2022-12-29"
22.7511523752639,-32.301766948577,"15:18:46",905.800000190735,"2022-12-29"
22.7512385412285,-32.3017894120775,"15:18:48",905.800000190735,"2022-12-29"
22.7515425528566,-32.3018665255867,"15:18:54",905.800000190735,"2022-12-29"
22.7515993821601,-32.3018853848688,"15:18:55",905.800000190735,"2022-12-29"
22.751905740721,-32.3019720537476,"15:19:01",905.400000095367,"2022-12-29"
22.7519991989413,-32.3020016418658,"15:19:03",905.199999809265,"2022-12-29"
22.7523279371837,-32.302078755375,"15:19:10",905,"2022-12-29"
22.7525039571503,-32.3021327348314,"15:19:14",905,"2022-12-29"
22.7526663146148,-32.3021908214204,"15:19:18",904.800000190735,"2022-12-29"
22.75296018414,-32.3022348264121,"15:19:23",904.800000190735,"2022-12-29"
22.7532091266641,-32.3023186454438,"15:19:28",904.800000190735,"2022-12-29"
22.7534263017753,-32.3024514986091,"15:19:34",904.800000190735,"2022-12-29"
22.7534490167329,-32.3024784883373,"15:19:35",905,"2022-12-29"
22.7535727336237,-32.3025470523052,"15:19:39",905,"2022-12-29"
22.7536212648431,-32.3025811666511,"15:19:41",905,"2022-12-29"
22.7537633381019,-32.3026472160481,"15:19:47",905,"2022-12-29"
22.7538697044531,-32.3027362318598,"15:19:51",905,"2022-12-29"
22.7539041540751,-32.3027624672167,"15:19:52",905,"2022-12-29"
22.7541085048745,-32.302842430573,"15:19:56",904.599999904633,"2022-12-29"
22.7544064815322,-32.3029419237636,"15:20:02",904,"2022-12-29"
22.754620052425,-32.3029934724681,"15:20:06",904,"2022-12-29"
22.7549522272477,-32.3030549118184,"15:20:12",903.599999904633,"2022-12-29"
22.7551103937605,-32.3030808118992,"15:20:15",903.599999904633,"2022-12-29"
22.75538917586,-32.3031171055399,"15:20:20",903.400000095367,"2022-12-29"
22.7555667045692,-32.3031370544695,"15:20:23",903.400000095367,"2022-12-29"
22.7557388688604,-32.3031467774771,"15:20:26",903.599999904633,"2022-12-29"
22.7561084269712,-32.3031719231866,"15:20:32",903.599999904633,"2022-12-29"
22.7563427011648,-32.3031802212708,"15:20:36",903.599999904633,"2022-12-29"
22.7566335532049,-32.3032068757229,"15:20:41",903.599999904633,"2022-12-29"
22.7567463736216,-32.3031989129149,"15:20:43",903.599999904633,"2022-12-29"
22.7570721781978,-32.3031782934331,"15:20:49",903.599999904633,"2022-12-29"
22.7574051912109,-32.3032150061689,"15:20:55",903.599999904633,"2022-12-29"
22.7574465978125,-32.3032192809396,"15:20:56",903.599999904633,"2022-12-29"
22.7577952011654,-32.3032599331699,"15:21:02",903.599999904633,"2022-12-29"
22.7579095303247,-32.3032694885396,"15:21:04",903.599999904633,"2022-12-29"
22.758259223325,-32.3032854979746,"15:21:10",903.400000095367,"2022-12-29"
22.7584149590859,-32.3032868390791,"15:21:13",903.400000095367,"2022-12-29"
22.7587512410412,-32.303286503803,"15:21:19",903.799999952316,"2022-12-29"
22.7588646481911,-32.3032797982805,"15:21:21",904,"2022-12-29"
22.7592207952568,-32.3032213764154,"15:21:28",903.799999952316,"2022-12-29"
22.7593789617697,-32.3032005054765,"15:21:31",903.799999952316,"2022-12-29"
22.7597044310698,-32.3032215440534,"15:21:37",903.799999952316,"2022-12-29"
22.7600798565129,-32.3032479470484,"15:21:44",903.799999952316,"2022-12-29"
22.7603933396915,-32.3032678121589,"15:21:50",903.400000095367,"2022-12-29"
22.7607561922798,-32.3032857494317,"15:21:57",903.599999904633,"2022-12-29"
22.760851913614,-32.3032903594785,"15:21:59",903.599999904633,"2022-12-29"
22.7611912130544,-32.30330754238,"15:22:06",903.599999904633,"2022-12-29"
22.7612237348387,-32.3032965620868,"15:22:07",903.599999904633,"2022-12-29"
22.7614948894063,-32.3034420719259,"15:22:34",903.799999952316,"2022-12-29"
