"lng","lat","time","elevation","date"
22.7427437338213,-32.2974423056357,"17:20:33",908.60000038147,"2023-06-19"
22.742898966668,-32.2975950239115,"17:20:40",908.800000190735,"2023-06-19"
22.7429244476536,-32.2976204210781,"17:20:41",908.800000190735,"2023-06-19"
22.7429443127642,-32.2976723888777,"17:20:43",909,"2023-06-19"
22.7429433907548,-32.2977049944811,"17:20:44",909,"2023-06-19"
22.7429555445144,-32.297739192646,"17:20:45",909,"2023-06-19"
22.7429691231975,-32.2977676911168,"17:20:46",909,"2023-06-19"
22.742980774043,-32.2977979497872,"17:20:47",909,"2023-06-19"
22.7430221806446,-32.2978603949659,"17:20:49",908.800000190735,"2023-06-19"
22.7431255295107,-32.2979075012617,"17:20:52",908.60000038147,"2023-06-19"
22.743245223088,-32.2979633247368,"17:20:55",908.39999961853,"2023-06-19"
22.7433242644349,-32.2980082517378,"17:20:57",908.39999961853,"2023-06-19"
22.7435904736796,-32.2981283644103,"17:21:03",908,"2023-06-19"
22.7436762205491,-32.2981555217765,"17:21:05",908,"2023-06-19"
22.7439961577932,-32.2982509078346,"17:21:12",907.800000190735,"2023-06-19"
22.7440352174619,-32.2982664143555,"17:21:13",907.800000190735,"2023-06-19"
22.744204615725,-32.2983008639775,"17:21:17",907.599999904633,"2023-06-19"
22.7442400711754,-32.2983136044704,"17:21:18",907.599999904633,"2023-06-19"
22.7445025923828,-32.2984230721258,"17:21:24",907.199999809265,"2023-06-19"
22.7447641077617,-32.2985225653164,"17:21:30",907,"2023-06-19"
22.7450742381791,-32.298555757653,"17:21:35",906.599999904633,"2023-06-19"
22.7453142958859,-32.2985777182393,"17:21:39",906.199999809265,"2023-06-19"
22.7456375858912,-32.2986223937832,"17:21:45",906,"2023-06-19"
22.7459785617123,-32.298682575848,"17:21:52",906,"2023-06-19"
22.7460659011433,-32.2987349627428,"17:21:54",906,"2023-06-19"
22.7461003507653,-32.2987627068423,"17:21:55",906,"2023-06-19"
22.7461236524562,-32.2987912891321,"17:21:56",906,"2023-06-19"
22.7461354709396,-32.2988241461925,"17:21:57",906,"2023-06-19"
22.7461466188708,-32.2988552430533,"17:21:58",906,"2023-06-19"
22.7461949824521,-32.2990319335722,"17:22:04",906,"2023-06-19"
22.7461064695547,-32.2992158325277,"17:22:10",906,"2023-06-19"
22.7460156935433,-32.2993802016489,"17:22:15",906,"2023-06-19"
22.7459615464488,-32.2995274716877,"17:22:20",906.199999809265,"2023-06-19"
22.7459130152295,-32.2996690420322,"17:22:25",906.400000095367,"2023-06-19"
22.7459076508114,-32.2997545374446,"17:22:28",906.400000095367,"2023-06-19"
22.7458991012702,-32.2998785057925,"17:22:32",906.599999904633,"2023-06-19"
22.7460211417804,-32.3000456409417,"17:22:38",906.800000190735,"2023-06-19"
22.7462050407359,-32.3002157935761,"17:22:45",907,"2023-06-19"
22.7462307731787,-32.3002379218005,"17:22:46",907,"2023-06-19"
22.7463549929837,-32.3004108404629,"17:22:52",907.199999809265,"2023-06-19"
22.746376869751,-32.300440093305,"17:22:53",907.199999809265,"2023-06-19"
22.7465199488381,-32.3006313683354,"17:23:00",907.199999809265,"2023-06-19"
22.7465886804441,-32.3007129242532,"17:23:03",907.400000095367,"2023-06-19"
22.7467171750197,-32.3008246550225,"17:23:08",907.400000095367,"2023-06-19"
22.7468065261075,-32.3009147604816,"17:23:11",907.599999904633,"2023-06-19"
22.7468453343192,-32.3009399061911,"17:23:12",907.800000190735,"2023-06-19"
22.7469229507426,-32.3009881859534,"17:23:14",907.800000190735,"2023-06-19"
22.7471464122811,-32.3010776208602,"17:23:19",908,"2023-06-19"
22.747510857431,-32.3011411556862,"17:23:25",907.599999904633,"2023-06-19"
22.7475584666411,-32.3011450951807,"17:23:26",907.599999904633,"2023-06-19"
22.7479346464554,-32.3011337796115,"17:23:32",907.199999809265,"2023-06-19"
22.7482731077055,-32.3011011740081,"17:23:39",906.800000190735,"2023-06-19"
22.7483208007345,-32.3011005872749,"17:23:40",906.599999904633,"2023-06-19"
22.7486776183525,-32.3011229669564,"17:23:48",906.199999809265,"2023-06-19"
22.7487383033315,-32.3011310974024,"17:23:49",906.199999809265,"2023-06-19"
22.7489889222363,-32.3011937102191,"17:23:54",906.199999809265,"2023-06-19"
22.7492516949007,-32.3013013338559,"17:24:00",906.199999809265,"2023-06-19"
22.7495522699485,-32.3013812133931,"17:24:06",906.400000095367,"2023-06-19"
22.7497726301829,-32.3014279844128,"17:24:10",906.400000095367,"2023-06-19"
22.7500887117514,-32.3014926088862,"17:24:16",906,"2023-06-19"
22.7503579384813,-32.3015478456281,"17:24:21",905.800000190735,"2023-06-19"
22.7507108166048,-32.301624037128,"17:24:28",905.599999904633,"2023-06-19"
22.7507618623952,-32.3016359394305,"17:24:29",905.599999904633,"2023-06-19"
22.7510160855183,-32.3016640188061,"17:24:35",905.800000190735,"2023-06-19"
22.7510182648132,-32.3016280604415,"17:24:38",905.599999904633,"2023-06-19"
22.7510656225661,-32.3015258012228,"17:24:43",905.599999904633,"2023-06-19"
22.7510982281694,-32.3015864023827,"17:25:15",905.599999904633,"2023-06-19"
22.7510924446562,-32.3016086982452,"17:25:16",905.599999904633,"2023-06-19"
22.751099653093,-32.3016283118986,"17:25:17",905.599999904633,"2023-06-19"
22.751139383314,-32.3016583191119,"17:25:19",905.800000190735,"2023-06-19"
22.751300483493,-32.3017081914358,"17:25:23",905.800000190735,"2023-06-19"
22.7515240288505,-32.3017607459687,"17:25:28",905.800000190735,"2023-06-19"
22.751575326098,-32.3017763363086,"17:25:29",905.800000190735,"2023-06-19"
22.7518014698455,-32.3018368536495,"17:25:33",905.400000095367,"2023-06-19"
