"lng","lat","time","elevation","date"
22.7434351570139,-32.297839691665,"16:22:25",908.39999961853,"2023-10-17"
22.7436059802005,-32.297937257018,"16:22:30",908,"2023-10-17"
22.7436848539094,-32.2979930804931,"16:22:32",908,"2023-10-17"
22.7437662421892,-32.2980358281993,"16:22:34",908,"2023-10-17"
22.7438596165905,-32.2980754746013,"16:22:36",908,"2023-10-17"
22.7440024442205,-32.2981398476176,"16:22:39",907.800000190735,"2023-10-17"
22.7441346268335,-32.2982051426433,"16:22:42",907.599999904633,"2023-10-17"
22.7442233073691,-32.298246716883,"16:22:44",907.599999904633,"2023-10-17"
22.7442657197991,-32.2982683421932,"16:22:45",907.599999904633,"2023-10-17"
22.7444901871661,-32.2983669971936,"16:22:50",907.199999809265,"2023-10-17"
22.7446651174853,-32.2984493913017,"16:22:54",907,"2023-10-17"
22.7447107150385,-32.2984682505839,"16:22:55",907,"2023-10-17"
22.7448042570779,-32.2985006885491,"16:22:57",906.800000190735,"2023-10-17"
22.7450695443133,-32.298590123456,"16:23:03",906.599999904633,"2023-10-17"
22.7451153933236,-32.2986110782139,"16:23:04",906.400000095367,"2023-10-17"
22.7452652617524,-32.298669500079,"16:23:07",906.400000095367,"2023-10-17"
22.7455517552028,-32.2987201267742,"16:23:12",906,"2023-10-17"
22.7457696846852,-32.2987499663495,"16:23:16",906,"2023-10-17"
22.7458567726592,-32.2987922949605,"16:23:18",906,"2023-10-17"
22.7459579422305,-32.2989402355515,"16:23:23",906,"2023-10-17"
22.7460770490745,-32.2991180995368,"16:23:29",906,"2023-10-17"
22.746070427371,-32.2993138169758,"16:23:35",906,"2023-10-17"
22.7460657335052,-32.2993405552469,"16:23:36",906,"2023-10-17"
22.7460586927066,-32.2993721550219,"16:23:37",906,"2023-10-17"
22.746012256963,-32.299554796692,"16:23:43",906.199999809265,"2023-10-17"
22.7459882009009,-32.2996507694833,"16:23:46",906.400000095367,"2023-10-17"
22.7459855186919,-32.2997695410513,"16:23:50",906.400000095367,"2023-10-17"
22.7459987620989,-32.2998523542546,"16:23:53",906.599999904633,"2023-10-17"
