"lng","lat","time","elevation","date"
22.7413678444157,-32.2972430677973,"16:22:48",910,"2023-04-28"
22.7413347358981,-32.2972462529205,"16:22:49",910,"2023-04-28"
22.741154608799,-32.2973040042333,"16:22:53",910.199999809265,"2023-04-28"
22.7410138766447,-32.2973648568504,"16:22:56",910.39999961853,"2023-04-28"
22.7409645910541,-32.2973866497986,"16:22:57",910.39999961853,"2023-04-28"
22.7408777545372,-32.2974354324751,"16:22:59",910.60000038147,"2023-04-28"
22.7407863079736,-32.2974688762687,"16:23:01",910.60000038147,"2023-04-28"
22.7406928497532,-32.2975076006614,"16:23:03",910.800000190735,"2023-04-28"
22.7405957034955,-32.2975441457592,"16:23:05",911,"2023-04-28"
22.7405490162948,-32.2975625859462,"16:23:06",911.199999809265,"2023-04-28"
22.740356651617,-32.2976428007595,"16:23:10",911.39999961853,"2023-04-28"
22.7402709885666,-32.2976838720851,"16:23:12",911.39999961853,"2023-04-28"
22.7401867504398,-32.297717902612,"16:23:14",911.39999961853,"2023-04-28"
22.740147690771,-32.2977354207896,"16:23:15",911.39999961853,"2023-04-28"
22.7400968126187,-32.297786801856,"16:23:18",911.39999961853,"2023-04-28"
22.7400964773426,-32.2977935911976,"16:23:19",911.39999961853,"2023-04-28"
22.740079042984,-32.2978243527822,"16:23:21",911.39999961853,"2023-04-28"
22.7400080482641,-32.2978639153652,"16:23:23",911.39999961853,"2023-04-28"
22.7398610296825,-32.2979916555695,"16:23:28",911.39999961853,"2023-04-28"
22.7397528193126,-32.2981624787562,"16:23:34",911.39999961853,"2023-04-28"
22.7395741171369,-32.2983129339181,"16:23:40",911.199999809265,"2023-04-28"
22.7395503125319,-32.2983408456557,"16:23:41",911.199999809265,"2023-04-28"
22.7393887094388,-32.2985209727548,"16:23:48",911,"2023-04-28"
22.7393395076672,-32.2985708450787,"16:23:50",911,"2023-04-28"
22.739243786333,-32.2986689971648,"16:23:54",910.800000190735,"2023-04-28"
22.7391622304151,-32.2987879363708,"16:23:58",910.800000190735,"2023-04-28"
22.7390206600705,-32.2989595977478,"16:24:04",910.60000038147,"2023-04-28"
22.7388208354989,-32.299134695705,"16:24:11",910.39999961853,"2023-04-28"
22.7386075998822,-32.2992728294693,"16:24:17",910.800000190735,"2023-04-28"
22.738546244351,-32.2993103803955,"16:24:19",910.800000190735,"2023-04-28"
22.7383253812024,-32.2994856459908,"16:24:26",911.199999809265,"2023-04-28"
22.7382964636365,-32.2995132224523,"16:24:27",911.199999809265,"2023-04-28"
22.7381002432833,-32.2996598219387,"16:24:33",911.60000038147,"2023-04-28"
22.7379957209507,-32.2997428027801,"16:24:36",911.60000038147,"2023-04-28"
22.737864292709,-32.2999106084816,"16:24:42",911.60000038147,"2023-04-28"
22.7378740995357,-32.2999709581845,"16:24:44",911.39999961853,"2023-04-28"
22.7378819785247,-32.300154773321,"16:24:50",911.199999809265,"2023-04-28"
22.7378844092766,-32.3001802543067,"16:24:51",911.199999809265,"2023-04-28"
22.7378962277601,-32.3003272728883,"16:24:56",911,"2023-04-28"
22.7378971497694,-32.3004530014359,"16:25:00",910.800000190735,"2023-04-28"
22.7378945513794,-32.3005395864956,"16:25:03",910.800000190735,"2023-04-28"
22.7378375544379,-32.3006695059948,"16:25:08",910.60000038147,"2023-04-28"
22.7378305974582,-32.3007934743427,"16:25:13",910.60000038147,"2023-04-28"
22.7376724309454,-32.3009087255113,"16:25:17",910.60000038147,"2023-04-28"
22.7374725225547,-32.301005704131,"16:25:22",910.800000190735,"2023-04-28"
22.7372655733654,-32.3011445922665,"16:25:28",910.800000190735,"2023-04-28"
22.737282923905,-32.3013110568635,"16:25:34",910.60000038147,"2023-04-28"
22.7373370709995,-32.3014613443874,"16:25:39",910.39999961853,"2023-04-28"
22.7373087401668,-32.3016090335213,"16:25:44",910.199999809265,"2023-04-28"
22.7371445386836,-32.3017371928208,"16:25:50",910.39999961853,"2023-04-28"
22.7370035550723,-32.3018500132375,"16:25:55",910.60000038147,"2023-04-28"
22.7369665070603,-32.3018773382418,"16:25:56",910.60000038147,"2023-04-28"
22.736735920904,-32.3020213393383,"16:26:01",911,"2023-04-28"
22.7367031476626,-32.302044305753,"16:26:02",911,"2023-04-28"
22.7365105315277,-32.3021997900568,"16:26:08",911.199999809265,"2023-04-28"
22.7363905026743,-32.3022781608515,"16:26:11",911.39999961853,"2023-04-28"
22.736230995057,-32.3023775702231,"16:26:15",911.60000038147,"2023-04-28"
22.7360649495551,-32.3024629818164,"16:26:19",911.60000038147,"2023-04-28"
22.7359167575071,-32.3025529196374,"16:26:23",911.800000190735,"2023-04-28"
22.7358421585688,-32.3025975113623,"16:26:25",911.800000190735,"2023-04-28"
22.735615344269,-32.3027299454324,"16:26:31",911.800000190735,"2023-04-28"
22.7355707525442,-32.3027559293322,"16:26:32",912,"2023-04-28"
22.7353327064941,-32.3029037022852,"16:26:39",912,"2023-04-28"
22.735298256872,-32.3029227292054,"16:26:40",912,"2023-04-28"
22.735036490036,-32.3030690772347,"16:26:47",912.39999961853,"2023-04-28"
22.7349720332006,-32.3031058737897,"16:26:49",912.39999961853,"2023-04-28"
22.7348142857829,-32.303241576802,"16:26:54",912.39999961853,"2023-04-28"
22.7346957656721,-32.3033652936928,"16:26:59",912.39999961853,"2023-04-28"
22.734658466203,-32.3033633658551,"16:27:00",912.60000038147,"2023-04-28"
22.7345045744607,-32.3032922034972,"16:27:04",912.800000190735,"2023-04-28"
22.7343615791926,-32.3031784610711,"16:27:08",913.39999961853,"2023-04-28"
22.7341847210357,-32.3030541574471,"16:27:13",913.800000190735,"2023-04-28"
22.7339668753723,-32.3028985893242,"16:27:20",914.39999961853,"2023-04-28"
22.7339377063492,-32.3028776345663,"16:27:21",914.60000038147,"2023-04-28"
22.7337650391439,-32.3027783090137,"16:27:26",915,"2023-04-28"
22.7336088004688,-32.3026878682785,"16:27:30",915.39999961853,"2023-04-28"
22.7333730175326,-32.3025286959373,"16:27:37",915.60000038147,"2023-04-28"
22.733160201011,-32.3023737983667,"16:27:43",915.800000190735,"2023-04-28"
22.7331223986277,-32.3023499937616,"16:27:44",915.800000190735,"2023-04-28"
22.7329540900121,-32.3022480698191,"16:27:49",916,"2023-04-28"
22.7329034633169,-32.3022018017136,"16:27:51",916,"2023-04-28"
22.7326983581463,-32.3020517656468,"16:27:58",916,"2023-04-28"
22.7326730447987,-32.3020316490792,"16:27:59",916,"2023-04-28"
22.7324505890885,-32.3018761647754,"16:28:06",916,"2023-04-28"
22.7324205818752,-32.3018560482077,"16:28:07",916,"2023-04-28"
22.7322281333784,-32.3017031622939,"16:28:13",915.60000038147,"2023-04-28"
22.7321614972482,-32.3016496857517,"16:28:15",915.39999961853,"2023-04-28"
22.7319869022051,-32.3014845622592,"16:28:22",915.199999809265,"2023-04-28"
22.7317729122171,-32.301320193138,"16:28:29",915.39999961853,"2023-04-28"
22.7317386302332,-32.3013009147607,"16:28:30",915.39999961853,"2023-04-28"
22.7315143305043,-32.3011654632054,"16:28:37",915.800000190735,"2023-04-28"
22.7312751948068,-32.3010308498405,"16:28:44",916.200000762939,"2023-04-28"
22.7312422539273,-32.3010132478438,"16:28:45",916.39999961853,"2023-04-28"
22.7310758731494,-32.3009188676141,"16:28:50",916.799999237061,"2023-04-28"
22.7309831693003,-32.3008611163013,"16:28:53",917.200000762939,"2023-04-28"
22.730760462133,-32.3007109125965,"16:29:00",917.799999237061,"2023-04-28"
22.7306900541464,-32.3006665723287,"16:29:02",918,"2023-04-28"
22.7304500802586,-32.3005269298218,"16:29:09",918.799999237061,"2023-04-28"
22.7303856234232,-32.300485104125,"16:29:11",919,"2023-04-28"
22.7301510139534,-32.3003517480455,"16:29:18",919.799999237061,"2023-04-28"
22.7300832043568,-32.3003136942052,"16:29:20",920,"2023-04-28"
22.7298423084596,-32.3001800866686,"16:29:27",920.799999237061,"2023-04-28"
22.7295958805064,-32.3000525141023,"16:29:34",921.60000038147,"2023-04-28"
22.729486412851,-32.2999965229891,"16:29:37",922,"2023-04-28"
22.7292439243922,-32.2998714649938,"16:29:44",923,"2023-04-28"
22.7292108996937,-32.2998514322452,"16:29:45",923,"2023-04-28"
22.728963298274,-32.2997262904309,"16:29:52",924,"2023-04-28"
22.7289275075475,-32.2997083531581,"16:29:53",924,"2023-04-28"
22.7286768048236,-32.2995866479241,"16:30:00",925,"2023-04-28"
22.7286000265906,-32.2995564730726,"16:30:02",925.39999961853,"2023-04-28"
22.7284249286333,-32.299499224674,"16:30:06",926.200000762939,"2023-04-28"
22.7283331467936,-32.2995029965304,"16:30:08",926.60000038147,"2023-04-28"
22.7280189092437,-32.2995791042112,"16:30:15",927.39999961853,"2023-04-28"
22.7277439828197,-32.2996470814459,"16:30:21",927.39999961853,"2023-04-28"
22.7276988043616,-32.2996585646533,"16:30:22",927.60000038147,"2023-04-28"
22.7273817169646,-32.2997288888209,"16:30:29",928.39999961853,"2023-04-28"
22.7272354527542,-32.2997631708048,"16:30:32",928.60000038147,"2023-04-28"
22.7269140905867,-32.2998456487321,"16:30:38",929.200000762939,"2023-04-28"
22.7268032818267,-32.2998819423728,"16:30:40",929.39999961853,"2023-04-28"
22.7264831769446,-32.299953942921,"16:30:46",930.39999961853,"2023-04-28"
22.7263814206401,-32.2999816870205,"16:30:48",930.60000038147,"2023-04-28"
22.7260365053246,-32.3000738041364,"16:30:55",931.200000762939,"2023-04-28"
22.7259382694194,-32.3000983631127,"16:30:57",931.39999961853,"2023-04-28"
22.7256130515764,-32.3001892229431,"16:31:04",932,"2023-04-28"
22.7255730698982,-32.3001988621317,"16:31:05",932,"2023-04-28"
22.7252727463076,-32.3002516681217,"16:31:11",933,"2023-04-28"
22.7249441757033,-32.3003329725824,"16:31:17",934,"2023-04-28"
22.7247383999804,-32.3004024585597,"16:31:23",934.599998474121,"2023-04-28"
22.7244647308419,-32.3004809131734,"16:31:29",934.799999237061,"2023-04-28"
22.7241738788018,-32.3005793167167,"16:31:36",935,"2023-04-28"
22.7239292948673,-32.3005967510753,"16:31:41",935.599998474121,"2023-04-28"
22.7236604872326,-32.300619885128,"16:31:46",936.599998474121,"2023-04-28"
22.7236156440506,-32.3006275964789,"16:31:47",936.799999237061,"2023-04-28"
22.7233200143257,-32.3006817435734,"16:31:54",937.599998474121,"2023-04-28"
22.7229854087511,-32.3007500560843,"16:32:01",938.400001525879,"2023-04-28"
22.7228652122596,-32.3007904568575,"16:32:04",938.599998474121,"2023-04-28"
22.7226937185207,-32.3008177818619,"16:32:08",939,"2023-04-28"
22.7226676508019,-32.3008245712035,"16:32:09",939,"2023-04-28"
22.7224741964767,-32.3008563386165,"16:32:14",939.400001525879,"2023-04-28"
22.7222048021088,-32.3009614476822,"16:32:20",939.599998474121,"2023-04-28"
22.7221610485742,-32.3009701648615,"16:32:21",939.799999237061,"2023-04-28"
22.7219665884206,-32.3010292572789,"16:32:26",940.799999237061,"2023-04-28"
22.7217359184453,-32.3011055325978,"16:32:32",941.799999237061,"2023-04-28"
22.7216572961936,-32.3011338634305,"16:32:34",942.200000762939,"2023-04-28"
22.7213634266684,-32.3012407326959,"16:32:41",943.200000762939,"2023-04-28"
22.7213226067999,-32.3012526349984,"16:32:42",943.200000762939,"2023-04-28"
22.7210403881202,-32.3013562353216,"16:32:49",943.400001525879,"2023-04-28"
22.7210035077462,-32.3013738373183,"16:32:50",943.400001525879,"2023-04-28"
22.7207503742704,-32.3014987276755,"16:32:58",943.400001525879,"2023-04-28"
22.7207154217342,-32.3015169164054,"16:32:59",943.400001525879,"2023-04-28"
22.7205461911092,-32.3016313293837,"16:33:05",943,"2023-04-28"
22.7202913812528,-32.3017486760281,"16:33:12",943.200000762939,"2023-04-28"
22.720255003793,-32.3017630090825,"16:33:13",943.200000762939,"2023-04-28"
22.7200936521569,-32.3018299804889,"16:33:17",943.400001525879,"2023-04-28"
22.7198938275853,-32.3019153082632,"16:33:22",943.599998474121,"2023-04-28"
22.7196006286124,-32.3020487481617,"16:33:29",944.599998474121,"2023-04-28"
22.7193913324902,-32.3021613171213,"16:33:35",945.200000762939,"2023-04-28"
22.7191304038445,-32.3023041447513,"16:33:42",945.799999237061,"2023-04-28"
22.7190981335173,-32.3023246804141,"16:33:43",945.799999237061,"2023-04-28"
22.7188775218258,-32.3024437034391,"16:33:49",946.200000762939,"2023-04-28"
22.718629668949,-32.3025725332908,"16:33:56",947.599998474121,"2023-04-28"
22.7185943811366,-32.3025928174965,"16:33:57",947.799999237061,"2023-04-28"
22.7183486237357,-32.3027177078538,"16:34:04",949.400001525879,"2023-04-28"
22.7182487114498,-32.302773782786,"16:34:07",949.799999237061,"2023-04-28"
22.7181239887307,-32.3028380719833,"16:34:11",950.400001525879,"2023-04-28"
22.7179943206886,-32.3029053786658,"16:34:15",951,"2023-04-28"
22.7178728669116,-32.3029688296728,"16:34:19",951.400001525879,"2023-04-28"
22.717720483912,-32.3030415845923,"16:34:24",952,"2023-04-28"
22.7174537717531,-32.3031444305442,"16:34:30",953.200000762939,"2023-04-28"
22.7172140493224,-32.3032756911479,"16:34:36",953.799999237061,"2023-04-28"
22.7169166593978,-32.3034027608,"16:34:43",955.400001525879,"2023-04-28"
22.7167119733224,-32.3035026730858,"16:34:49",956.400001525879,"2023-04-28"
22.7165686427781,-32.3036202711873,"16:34:55",956.599998474121,"2023-04-28"
22.7163640405217,-32.3037232847773,"16:35:02",957,"2023-04-28"
22.7161535709331,-32.3038051759713,"16:35:09",957.599998474121,"2023-04-28"
22.7159967455248,-32.3038570599519,"16:35:14",958,"2023-04-28"
22.7159844241271,-32.3038690460734,"16:35:15",958,"2023-04-28"
22.7159555903802,-32.3038817027472,"16:35:16",958,"2023-04-28"
22.7159025329331,-32.3039004782103,"16:35:18",958.200000762939,"2023-04-28"
22.7158002737144,-32.3039334190898,"16:35:20",958.599998474121,"2023-04-28"
22.7155424463729,-32.3040228539966,"16:35:27",959.400001525879,"2023-04-28"
22.7153118602166,-32.3040958603732,"16:35:33",959.799999237061,"2023-04-28"
22.7150271269659,-32.3041906596981,"16:35:41",960.400001525879,"2023-04-28"
22.7147830459455,-32.3042900690697,"16:35:48",960.599998474121,"2023-04-28"
22.7147489315996,-32.3042991215252,"16:35:49",960.799999237061,"2023-04-28"
22.714601913018,-32.3043260274343,"16:35:53",961.200000762939,"2023-04-28"
22.7144051897505,-32.3044009616487,"16:35:59",961.200000762939,"2023-04-28"
22.7143652918914,-32.3044115228467,"16:36:00",961.400001525879,"2023-04-28"
22.7142228833566,-32.3044407756888,"16:36:04",961.599998474121,"2023-04-28"
22.7140112403015,-32.3044843615852,"16:36:08",961.799999237061,"2023-04-28"
22.7137062228451,-32.3045758081488,"16:36:13",961.599998474121,"2023-04-28"
22.7136487229893,-32.3045852796994,"16:36:14",961.599998474121,"2023-04-28"
22.7133285342882,-32.3046304581575,"16:36:20",961.599998474121,"2023-04-28"
22.7132252692411,-32.3046333080046,"16:36:23",961.799999237061,"2023-04-28"
22.712876162974,-32.3046473896019,"16:36:29",962.200000762939,"2023-04-28"
22.7128343372772,-32.3046491498016,"16:36:30",962.200000762939,"2023-04-28"
22.7124804533253,-32.3046663327031,"16:36:38",962.400001525879,"2023-04-28"
22.7124339337627,-32.3046665003412,"16:36:39",962.400001525879,"2023-04-28"
22.7121072909961,-32.3046800790243,"16:36:46",963,"2023-04-28"
22.7119181114415,-32.3046926518791,"16:36:50",964,"2023-04-28"
22.7115712682882,-32.3047322982811,"16:36:57",963.400001525879,"2023-04-28"
22.7114659077654,-32.3047420212887,"16:36:59",963.200000762939,"2023-04-28"
22.7111119399944,-32.3047967551164,"16:37:06",963.799999237061,"2023-04-28"
22.711020996345,-32.3048144409321,"16:37:08",964,"2023-04-28"
22.7107008914629,-32.3048623854183,"16:37:16",964,"2023-04-28"
22.7105418867597,-32.3048847650998,"16:37:21",963.799999237061,"2023-04-28"
22.7105200099925,-32.3048780595772,"16:37:22",963.799999237061,"2023-04-28"
22.7104035853574,-32.3048341384046,"16:37:26",964.800003051758,"2023-04-28"
22.710138214303,-32.3047091642283,"16:37:33",966.800003051758,"2023-04-28"
22.7101113083938,-32.3046949149929,"16:37:34",967,"2023-04-28"
22.7100257291624,-32.304655520048,"16:37:37",967.400001525879,"2023-04-28"
22.7099310136566,-32.3046385047846,"16:37:40",967.800003051758,"2023-04-28"
22.7098542354236,-32.3046251775585,"16:37:42",968.199996948242,"2023-04-28"
22.7096355515698,-32.3045905602984,"16:37:47",969.400001525879,"2023-04-28"
22.7093279357234,-32.3045960923545,"16:37:54",971.199996948242,"2023-04-28"
22.7091565258036,-32.304645042669,"16:38:00",972.199996948242,"2023-04-28"
22.7088347445408,-32.304734729033,"16:38:07",974,"2023-04-28"
22.7085865563879,-32.3048552608006,"16:38:13",976,"2023-04-28"
22.7085361811498,-32.3048988466971,"16:38:15",976.599998474121,"2023-04-28"
22.7083189222196,-32.3050087334477,"16:38:22",978.400001525879,"2023-04-28"
22.7081131464968,-32.3051538241916,"16:38:29",980.199996948242,"2023-04-28"
22.707955231441,-32.305263459485,"16:38:36",981,"2023-04-28"
22.7077968972901,-32.3054239729308,"16:38:44",979.800003051758,"2023-04-28"
22.7077771159986,-32.305440317642,"16:38:45",979.599998474121,"2023-04-28"
22.7075725975612,-32.3056086262576,"16:38:54",978.599998474121,"2023-04-28"
22.7073275945315,-32.3057268110924,"16:39:03",978.599998474121,"2023-04-28"
22.707030120788,-32.3058019967638,"16:39:11",979.400001525879,"2023-04-28"
22.7068475629369,-32.3058310819678,"16:39:16",980,"2023-04-28"
22.7067191521803,-32.305850192707,"16:39:19",980.599998474121,"2023-04-28"
22.7064345027486,-32.3059210197888,"16:39:27",981.400001525879,"2023-04-28"
22.7062552976588,-32.3060053417348,"16:39:33",981.400001525879,"2023-04-28"
22.706081373168,-32.3061027394496,"16:39:38",981.199996948242,"2023-04-28"
22.7058491106311,-32.3062479140125,"16:39:46",980.800003051758,"2023-04-28"
22.7057209513316,-32.3063044918589,"16:39:50",981,"2023-04-28"
22.7055694065223,-32.3063769115023,"16:39:55",981,"2023-04-28"
22.7054792172441,-32.3064256941788,"16:39:58",980.800003051758,"2023-04-28"
22.7051974176595,-32.3065533505641,"16:40:07",981,"2023-04-28"
22.7049410990605,-32.3066712001227,"16:40:15",981.199996948242,"2023-04-28"
22.7048738761971,-32.3066986089461,"16:40:17",981.199996948242,"2023-04-28"
22.7045903164128,-32.3068141115718,"16:40:25",981.599998474121,"2023-04-28"
22.7043348360041,-32.3068931529187,"16:40:32",981.800003051758,"2023-04-28"
22.70403308749,-32.3069802408926,"16:40:40",982.199996948242,"2023-04-28"
22.7039245418439,-32.3070133494102,"16:40:43",982.400001525879,"2023-04-28"
22.7036335221658,-32.3071203863137,"16:40:52",983,"2023-04-28"
22.7034373856315,-32.3071964939945,"16:40:58",983.199996948242,"2023-04-28"
22.7032962343821,-32.3072526527457,"16:41:02",983.400001525879,"2023-04-28"
22.7029954078773,-32.3073574265354,"16:41:10",984.199996948242,"2023-04-28"
22.7028407617638,-32.3074035270028,"16:41:14",984.599998474121,"2023-04-28"
22.7025099280456,-32.307491285529,"16:41:22",985.599998474121,"2023-04-28"
22.7024266119281,-32.3075146710389,"16:41:24",985.800003051758,"2023-04-28"
22.70208538465,-32.3075948858522,"16:41:32",986.599998474121,"2023-04-28"
22.7019019886086,-32.3076377173774,"16:41:36",986.400001525879,"2023-04-28"
22.7016109689305,-32.3077332710736,"16:41:43",985.599998474121,"2023-04-28"
22.7015188518146,-32.3077613504492,"16:41:45",985.800003051758,"2023-04-28"
22.7012390638867,-32.3078527970128,"16:41:51",985.800003051758,"2023-04-28"
22.7012002556751,-32.3078703151904,"16:41:52",985.800003051758,"2023-04-28"
22.7009564261118,-32.3079518711083,"16:41:58",986,"2023-04-28"
22.7008690866808,-32.3079726582281,"16:42:00",986,"2023-04-28"
22.7006177972237,-32.3080385399871,"16:42:06",986.199996948242,"2023-04-28"
22.7004158771763,-32.3081013204418,"16:42:11",985.800003051758,"2023-04-28"
22.7001591394821,-32.3081725666188,"16:42:17",984.599998474121,"2023-04-28"
22.7000738117078,-32.3082055074983,"16:42:20",984.199996948242,"2023-04-28"
22.700074146984,-32.3082106204592,"16:42:21",984.199996948242,"2023-04-28"
22.7000941797325,-32.3082568047457,"16:42:26",984.199996948242,"2023-04-28"
22.7000951017419,-32.3082821180932,"16:42:27",984.199996948242,"2023-04-28"
22.7001250251362,-32.3084486665093,"16:42:33",983.800003051758,"2023-04-28"
22.7001396934668,-32.308640863549,"16:42:40",982.800003051758,"2023-04-28"
22.7001805133352,-32.3087600542121,"16:42:45",981.800003051758,"2023-04-28"
22.7002001269886,-32.3088982717954,"16:42:50",980.599998474121,"2023-04-28"
22.7002069163302,-32.3090815840177,"16:42:56",978.800003051758,"2023-04-28"
22.700214376224,-32.3091123456024,"16:42:57",978.599998474121,"2023-04-28"
22.7002520947883,-32.3093099908792,"16:43:04",976.800003051758,"2023-04-28"
22.7002627398053,-32.3093723522388,"16:43:06",976.199996948242,"2023-04-28"
22.7002796712497,-32.309552814614,"16:43:12",973.599998474121,"2023-04-28"
22.7002775757739,-32.3095823189132,"16:43:13",973.199996948242,"2023-04-28"
22.7003017994741,-32.3096974024438,"16:43:17",971.199996948242,"2023-04-28"
22.7003079182634,-32.309724475991,"16:43:18",970.599998474121,"2023-04-28"
22.7003416135142,-32.3098947962634,"16:43:24",967,"2023-04-28"
22.7003858699629,-32.310091938626,"16:43:31",963,"2023-04-28"
22.7003970178941,-32.3101491032057,"16:43:33",961.799999237061,"2023-04-28"
22.7004404361526,-32.3103460779302,"16:43:40",958.799999237061,"2023-04-28"
22.7004629834721,-32.3104583954327,"16:43:44",957.599998474121,"2023-04-28"
22.7005027975122,-32.3106191603355,"16:43:50",955.799999237061,"2023-04-28"
22.7005532565693,-32.310784367647,"16:43:57",954,"2023-04-28"
22.7005908913145,-32.3109200706594,"16:44:02",952.400001525879,"2023-04-28"
22.700600279046,-32.3109888022654,"16:44:05",951.599998474121,"2023-04-28"
22.70063715942,-32.3110541811101,"16:44:09",951,"2023-04-28"
22.7006465471516,-32.3110613057278,"16:44:10",951,"2023-04-28"
22.7006524983028,-32.3110711125545,"16:44:11",951,"2023-04-28"
22.7006788174788,-32.3111509920918,"16:44:15",951.200000762939,"2023-04-28"
22.7007446154187,-32.3113350586854,"16:44:22",951.599998474121,"2023-04-28"
22.7007549251596,-32.311360455852,"16:44:23",951.799999237061,"2023-04-28"
