"lng","lat","time","elevation","date"
22.744259936286,-32.2983198070787,"08:01:39",907.599999904633,"2023-06-04"
22.7443378879855,-32.298357525643,"08:01:40",907.400000095367,"2023-06-04"
22.744749020336,-32.2985387423895,"08:01:45",907,"2023-06-04"
22.7448505251834,-32.2985709288977,"08:01:46",906.800000190735,"2023-06-04"
22.7450822848061,-32.2986249083541,"08:01:48",906.599999904633,"2023-06-04"
22.7452077618966,-32.2986440190934,"08:01:49",906.400000095367,"2023-06-04"
22.7455719555894,-32.2986757865064,"08:01:52",906,"2023-06-04"
22.7457914776335,-32.2987068833672,"08:01:54",906,"2023-06-04"
22.7459460399279,-32.2987726813071,"08:01:56",906,"2023-06-04"
22.7459980077276,-32.2988186141364,"08:01:57",906,"2023-06-04"
22.7460272605697,-32.298859769281,"08:01:58",906,"2023-06-04"
22.7460732772181,-32.2990478591882,"08:02:01",906,"2023-06-04"
22.7460662364194,-32.2991738391929,"08:02:03",906,"2023-06-04"
22.7460263385603,-32.2993662876897,"08:02:06",906,"2023-06-04"
22.7459599538872,-32.2998366800957,"08:02:14",906.599999904633,"2023-06-04"
22.7459959122518,-32.2999494166933,"08:02:16",906.599999904633,"2023-06-04"
22.7460934776047,-32.3001113550626,"08:02:19",906.800000190735,"2023-06-04"
22.7463960643092,-32.3004830924682,"08:02:26",907.199999809265,"2023-06-04"
22.7465217090378,-32.3006385767721,"08:02:29",907.400000095367,"2023-06-04"
22.7466899338344,-32.3008484596275,"08:02:33",907.400000095367,"2023-06-04"
22.7469309973696,-32.3010377230011,"08:02:37",908,"2023-06-04"
22.7471052571366,-32.3011079633497,"08:02:39",908,"2023-06-04"
22.7473189956674,-32.3011481964849,"08:02:41",907.800000190735,"2023-06-04"
22.7475568740795,-32.301166971948,"08:02:43",907.599999904633,"2023-06-04"
22.7479196428487,-32.3011572489403,"08:02:46",907.199999809265,"2023-06-04"
22.7487459308634,-32.3011803829931,"08:02:53",906.199999809265,"2023-06-04"
22.7489440790543,-32.3012247232609,"08:02:55",906.199999809265,"2023-06-04"
22.7492836299518,-32.301330921974,"08:02:58",906.400000095367,"2023-06-04"
22.7501134383658,-32.3015388769917,"08:03:06",906,"2023-06-04"
22.7503270092586,-32.3015677945577,"08:03:08",905.800000190735,"2023-06-04"
22.750624147726,-32.3016140626632,"08:03:11",905.599999904633,"2023-06-04"
22.750901421083,-32.3016724845283,"08:03:14",905.800000190735,"2023-06-04"
22.7512517008165,-32.3017699660622,"08:03:18",905.800000190735,"2023-06-04"
