"lng","lat","time","elevation","date"
22.7551642893979,-32.3030990006291,"12:01:17",905,"2022-04-15"
22.7552077076564,-32.3031060414277,"12:01:18",905,"2022-04-15"
22.7555801994333,-32.3031632898264,"12:01:24",904.599999904633,"2022-04-15"
22.7559595643709,-32.3031957277917,"12:01:30",904,"2022-04-15"
22.7562896437178,-32.3032285010331,"12:01:35",904,"2022-04-15"
22.7566563519815,-32.3032622801028,"12:01:41",904.599999904633,"2022-04-15"
22.7570184501985,-32.3032281657569,"12:01:47",904.599999904633,"2022-04-15"
22.7571781254539,-32.3032316023372,"12:01:50",904.599999904633,"2022-04-15"
22.7574811312536,-32.3033030999713,"12:01:56",905,"2022-04-15"
22.7578198439607,-32.3033249767386,"12:02:02",905.199999809265,"2022-04-15"
22.758187977148,-32.3033496195339,"12:02:09",905.800000190735,"2022-04-15"
22.7585478960702,-32.3033644555025,"12:02:16",905.800000190735,"2022-04-15"
22.7589055518786,-32.3033859131746,"12:02:23",905.599999904633,"2022-04-15"
22.7592374752442,-32.3034095501416,"12:02:31",905,"2022-04-15"
22.7596035129557,-32.3034295828901,"12:02:38",904.199999809265,"2022-04-15"
22.7599794413129,-32.3034449217729,"12:02:45",904.199999809265,"2022-04-15"
22.7603138792494,-32.3034507891052,"12:02:51",904.199999809265,"2022-04-15"
22.7606753069142,-32.3034686425589,"12:02:58",904.199999809265,"2022-04-15"
22.7610067273656,-32.3034817183279,"12:03:05",905.199999809265,"2022-04-15"
22.7611410892734,-32.3034852387272,"12:03:10",905,"2022-04-15"
22.7612055461088,-32.3036034235619,"12:03:15",905.199999809265,"2022-04-15"
22.7614387306551,-32.3037377854698,"12:03:22",905.199999809265,"2022-04-15"
22.7617287445048,-32.3038682917021,"12:03:29",904.599999904633,"2022-04-15"
22.7618774394671,-32.3040283860527,"12:03:36",905,"2022-04-15"
22.76202781081,-32.3041918331646,"12:03:43",905,"2022-04-15"
22.762183798028,-32.3043638298176,"12:03:51",905.599999904633,"2022-04-15"
22.7623705468306,-32.3045267740153,"12:03:58",906.800000190735,"2022-04-15"
22.7626396897415,-32.3046552685909,"12:04:07",907.599999904633,"2022-04-15"
22.7629203158597,-32.3047510737442,"12:04:14",908,"2022-04-15"
22.7630577790717,-32.3048173745983,"12:04:19",908.199999809265,"2022-04-15"
22.7631600382904,-32.3048452863358,"12:04:23",908.60000038147,"2022-04-15"
22.7634964878837,-32.3048892075084,"12:04:39",908.800000190735,"2022-04-15"
22.7638496174643,-32.3048984276019,"12:04:47",909.60000038147,"2022-04-15"
22.7641940298656,-32.3048534167819,"12:04:55",909.800000190735,"2022-04-15"
22.7645407053808,-32.3048976732306,"12:05:03",910.199999809265,"2022-04-15"
22.7646705410609,-32.3049633035325,"12:05:07",909.800000190735,"2022-04-15"
22.765003805531,-32.3049978369735,"12:05:15",910.199999809265,"2022-04-15"
22.765339416934,-32.3049722721689,"12:05:23",910.800000190735,"2022-04-15"
22.7656990005801,-32.3049227351211,"12:05:31",911.60000038147,"2022-04-15"
22.7660227096805,-32.3048698453121,"12:05:37",912.60000038147,"2022-04-15"
22.7663666191677,-32.3048525785916,"12:05:44",913.199999809265,"2022-04-15"
22.7666487540284,-32.3048162849508,"12:05:50",914,"2022-04-15"
22.766903899161,-32.3047712741308,"12:05:56",914,"2022-04-15"
22.7672100062648,-32.304703045439,"12:06:04",915,"2022-04-15"
22.7675140178928,-32.3046328050904,"12:06:11",915.199999809265,"2022-04-15"
22.7678150958547,-32.3045383410417,"12:06:18",916,"2022-04-15"
22.7681378829459,-32.304470531445,"12:06:25",915.39999961853,"2022-04-15"
22.7684925212691,-32.3044789971672,"12:06:32",914.800000190735,"2022-04-15"
22.7688161465505,-32.3044587967806,"12:06:39",914.800000190735,"2022-04-15"
22.7691326472143,-32.3043867124133,"12:06:47",915.60000038147,"2022-04-15"
22.7694785683582,-32.3043209982924,"12:06:54",915.39999961853,"2022-04-15"
22.7696665744463,-32.3042920807265,"12:06:58",915.199999809265,"2022-04-15"
22.7699350468049,-32.3042583016567,"12:07:03",915,"2022-04-15"
22.7702985699454,-32.304274814006,"12:07:10",915.199999809265,"2022-04-15"
22.7706243745217,-32.3042821062617,"12:07:17",915.60000038147,"2022-04-15"
22.7709519392977,-32.3042571281903,"12:07:24",916,"2022-04-15"
22.7712782467881,-32.3042016399913,"12:07:32",915.800000190735,"2022-04-15"
22.7715830966065,-32.3041203355305,"12:07:40",915.60000038147,"2022-04-15"
22.7718558437357,-32.3040329122804,"12:07:47",916,"2022-04-15"
22.7721720929423,-32.3039803577475,"12:07:54",915,"2022-04-15"
22.7725266474465,-32.3039479197823,"12:08:01",914.60000038147,"2022-04-15"
22.7728905058632,-32.3039327485375,"12:08:08",913.39999961853,"2022-04-15"
22.7732241056094,-32.3039362689369,"12:08:16",912.199999809265,"2022-04-15"
22.7735585435459,-32.3039661085121,"12:08:23",912,"2022-04-15"
22.7738965018818,-32.3040043299906,"12:08:30",911.60000038147,"2022-04-15"
22.7742223902771,-32.3040135500841,"12:08:37",911.60000038147,"2022-04-15"
22.7745858295987,-32.3039977921061,"12:08:44",910.800000190735,"2022-04-15"
22.7746321815232,-32.303986727994,"12:08:45",910.800000190735,"2022-04-15"
22.7749316669235,-32.3039008973055,"12:08:52",911.60000038147,"2022-04-15"
22.7752418811599,-32.3038264660053,"12:09:00",912.39999961853,"2022-04-15"
22.775511778442,-32.3037592431419,"12:09:16",912.199999809265,"2022-04-15"
22.7755548614243,-32.3037250449769,"12:09:20",912.60000038147,"2022-04-15"
22.7758749663064,-32.3036688862257,"12:09:27",912.800000190735,"2022-04-15"
22.7762013576159,-32.3036633541696,"12:09:34",912.800000190735,"2022-04-15"
22.7763289301822,-32.3036785254143,"12:09:37",913,"2022-04-15"
22.7766288346777,-32.3037584049516,"12:09:44",912.60000038147,"2022-04-15"
22.7766458499411,-32.3037707263492,"12:09:46",912.39999961853,"2022-04-15"
22.7766670561561,-32.3037869872414,"12:09:51",912,"2022-04-15"
22.7768589179197,-32.3038284776621,"12:09:57",911.800000190735,"2022-04-15"
22.7769581596533,-32.3038487618677,"12:10:00",911.60000038147,"2022-04-15"
22.7770083672533,-32.3038546292,"12:10:08",911.60000038147,"2022-04-15"
22.7773533663878,-32.303883714404,"12:10:17",911.39999961853,"2022-04-15"
22.7773920907805,-32.3038711415492,"12:10:18",911.39999961853,"2022-04-15"
22.7776875528673,-32.303767625045,"12:10:31",911.800000190735,"2022-04-15"
22.7779692686329,-32.3036435728781,"12:10:39",911.60000038147,"2022-04-15"
22.7782453685233,-32.3035320935659,"12:10:46",910.800000190735,"2022-04-15"
22.7785249888131,-32.3034346958511,"12:10:53",909,"2022-04-15"
22.7788423276672,-32.3033371304982,"12:11:00",908,"2022-04-15"
22.7791464231143,-32.3032675607018,"12:11:06",906.400000095367,"2022-04-15"
22.7795096947977,-32.3032173531018,"12:11:12",906.599999904633,"2022-04-15"
22.7798368404785,-32.3031472803913,"12:11:19",907.599999904633,"2022-04-15"
22.7801361582408,-32.3030778782331,"12:11:26",908.800000190735,"2022-04-15"
22.7804702609012,-32.3029937239252,"12:11:33",910,"2022-04-15"
22.7807938861827,-32.3029322007559,"12:11:39",911.39999961853,"2022-04-15"
22.7810879233459,-32.3028563445322,"12:11:45",912.39999961853,"2022-04-15"
22.7814325033853,-32.302789708402,"12:11:52",914.39999961853,"2022-04-15"
22.7817473276684,-32.3027073142938,"12:12:00",915.39999961853,"2022-04-15"
22.7820208291689,-32.3026090783887,"12:12:07",915.199999809265,"2022-04-15"
22.7823364916423,-32.3025098366551,"12:12:15",914.800000190735,"2022-04-15"
22.782676545454,-32.3024660831206,"12:12:22",913.800000190735,"2022-04-15"
22.7830252326259,-32.3024467209242,"12:12:28",912.60000038147,"2022-04-15"
22.7833838104436,-32.3023867064975,"12:12:35",912.39999961853,"2022-04-15"
22.78374423228,-32.3023413604014,"12:12:42",912.199999809265,"2022-04-15"
22.784056039078,-32.3022713715099,"12:12:49",912,"2022-04-15"
22.7843792452643,-32.3022287914418,"12:12:56",913.199999809265,"2022-04-15"
22.7847038763741,-32.3021908214204,"12:13:03",914.39999961853,"2022-04-15"
22.7847456182519,-32.3021790029369,"12:13:04",914.39999961853,"2022-04-15"
22.7850994183848,-32.3021704533957,"12:13:13",914.60000038147,"2022-04-15"
22.7854333534071,-32.3022073337697,"12:13:22",915.199999809265,"2022-04-15"
22.7857817053029,-32.3021600598358,"12:13:31",915,"2022-04-15"
22.7860795981417,-32.3020599799119,"12:13:40",915,"2022-04-15"
22.7863973560909,-32.3020094370358,"12:13:47",914.800000190735,"2022-04-15"
22.7867426905016,-32.3019708802812,"12:13:55",913.800000190735,"2022-04-15"
22.7870724345723,-32.3019495064281,"12:14:02",913.39999961853,"2022-04-15"
22.7874263185242,-32.3019137995206,"12:14:10",913.39999961853,"2022-04-15"
22.7876014164815,-32.3018899110966,"12:14:14",913,"2022-04-15"
22.7879456612447,-32.3018235264234,"12:14:22",913.199999809265,"2022-04-15"
22.788252857996,-32.3017295652889,"12:14:29",913,"2022-04-15"
22.7885864577422,-32.3016469197236,"12:14:37",914.199999809265,"2022-04-15"
22.7887431993315,-32.3016413876675,"12:14:41",914.60000038147,"2022-04-15"
22.7888676705936,-32.3017523640655,"12:14:46",915,"2022-04-15"
22.7889959975312,-32.3019246959947,"12:14:54",915,"2022-04-15"
22.7891272581348,-32.3021101036929,"12:15:03",915,"2022-04-15"
22.789294225646,-32.3022841958217,"12:15:12",915,"2022-04-15"
22.7893996699879,-32.3024775663279,"12:15:19",915,"2022-04-15"
22.789532020239,-32.3026498144381,"12:15:28",915.800000190735,"2022-04-15"
22.78966696888,-32.3028305282705,"12:15:40",917,"2022-04-15"
22.7897225408981,-32.3029472881816,"12:15:46",917.39999961853,"2022-04-15"
22.7898028395305,-32.303022222396,"12:15:51",917.60000038147,"2022-04-15"
22.7899214434603,-32.3031957277917,"12:15:59",918,"2022-04-15"
22.790031581668,-32.3033813031279,"12:16:07",918,"2022-04-15"
22.7901360201815,-32.3035662079118,"12:16:14",916.799999237061,"2022-04-15"
22.790256132854,-32.3037453291826,"12:16:21",915.800000190735,"2022-04-15"
22.7903553745875,-32.3039228578918,"12:16:26",915.199999809265,"2022-04-15"
22.7905063326636,-32.3041081817709,"12:16:33",915,"2022-04-15"
22.7906304686496,-32.3042779991292,"12:16:41",914.60000038147,"2022-04-15"
22.7907646629194,-32.3044473973923,"12:16:51",913.39999961853,"2022-04-15"
22.7908996115605,-32.3046218247973,"12:16:58",913,"2022-04-15"
22.791017461119,-32.304814021837,"12:17:05",913,"2022-04-15"
22.7911067283878,-32.305004374858,"12:17:12",913,"2022-04-15"
22.7911068960259,-32.3050239046924,"12:17:13",913,"2022-04-15"
22.7909020423124,-32.3050895349942,"12:17:19",913,"2022-04-15"
22.790610268263,-32.3051958175264,"12:17:26",913,"2022-04-15"
22.7902979585508,-32.3053060395532,"12:17:35",913,"2022-04-15"
22.7900016582737,-32.3053835721575,"12:17:42",913.199999809265,"2022-04-15"
22.789682726858,-32.3054358752333,"12:17:49",913.39999961853,"2022-04-15"
22.7893762844781,-32.3055077919625,"12:17:57",913.60000038147,"2022-04-15"
22.7890657349656,-32.3055811336152,"12:18:05",913.60000038147,"2022-04-15"
22.7887587896714,-32.3056478535645,"12:18:14",913.199999809265,"2022-04-15"
