"lng","lat","time","elevation","date"
22.7413123562167,-32.2970983123295,"15:48:21",910,"2023-10-04"
22.7412463068197,-32.2971228713058,"15:48:22",910.199999809265,"2023-10-04"
22.7411034791896,-32.2971809578948,"15:48:26",910.39999961853,"2023-10-04"
22.7408236912618,-32.2972891682647,"15:48:32",910.800000190735,"2023-10-04"
22.7407792671749,-32.297305764433,"15:48:33",911,"2023-10-04"
22.740493863372,-32.2974305709712,"15:48:39",911.39999961853,"2023-10-04"
22.7402520454655,-32.2975310699903,"15:48:44",911.60000038147,"2023-10-04"
22.7401322680691,-32.2975826186948,"15:48:46",911.60000038147,"2023-10-04"
22.7400480299423,-32.2976271266006,"15:48:48",911.60000038147,"2023-10-04"
22.7400144185105,-32.2976562956236,"15:48:49",911.800000190735,"2023-10-04"
22.7399515542368,-32.2977371809893,"15:48:52",911.60000038147,"2023-10-04"
22.7399059566835,-32.2978110255562,"15:48:55",911.60000038147,"2023-10-04"
22.739827921165,-32.2978922461979,"15:48:58",911.60000038147,"2023-10-04"
22.7397579322735,-32.2979727962874,"15:49:01",911.60000038147,"2023-10-04"
22.7397172800431,-32.2980206569545,"15:49:03",911.60000038147,"2023-10-04"
22.7396093211303,-32.2981111815088,"15:49:07",911.60000038147,"2023-10-04"
22.7394404257814,-32.2982880396657,"15:49:13",911.39999961853,"2023-10-04"
22.739391978381,-32.2983343077712,"15:49:15",911.199999809265,"2023-10-04"
22.7392074926922,-32.2984914684557,"15:49:21",911,"2023-10-04"
22.7391769825647,-32.2985145186894,"15:49:22",911,"2023-10-04"
22.7390851169059,-32.2986124193184,"15:49:26",911,"2023-10-04"
22.7390214144418,-32.2986948972456,"15:49:29",910.800000190735,"2023-10-04"
22.7389075043777,-32.2988091425859,"15:49:33",910.800000190735,"2023-10-04"
22.7388518485407,-32.298896733474,"15:49:36",910.60000038147,"2023-10-04"
22.7387623298148,-32.2989742660783,"15:49:39",910.800000190735,"2023-10-04"
22.7386524430642,-32.2990537265204,"15:49:42",911,"2023-10-04"
22.7384556359777,-32.2991699835174,"15:49:48",911.199999809265,"2023-10-04"
22.7382947034368,-32.2992586640529,"15:49:52",911.60000038147,"2023-10-04"
22.7381565696726,-32.2993924392276,"15:49:57",911.60000038147,"2023-10-04"
22.7380992374549,-32.299449017074,"15:49:59",911.800000190735,"2023-10-04"
22.7379142488519,-32.2995967062079,"15:50:05",911.800000190735,"2023-10-04"
22.7378362133334,-32.299676418107,"15:50:08",911.800000190735,"2023-10-04"
22.7378223831931,-32.2997137175761,"15:50:09",911.800000190735,"2023-10-04"
22.7377999196926,-32.2997981233411,"15:50:12",911.800000190735,"2023-10-04"
22.737792878894,-32.2998727222793,"15:50:15",911.800000190735,"2023-10-04"
22.737795728741,-32.2999008016549,"15:50:16",911.60000038147,"2023-10-04"
22.7378101456145,-32.3000875504576,"15:50:23",911.39999961853,"2023-10-04"
22.7378200362602,-32.3001375904195,"15:50:25",911.39999961853,"2023-10-04"
22.7378437570462,-32.3002924041711,"15:50:30",911.199999809265,"2023-10-04"
22.7378415777514,-32.3004552645497,"15:50:35",911,"2023-10-04"
22.7378223831931,-32.3006600344442,"15:50:41",910.800000190735,"2023-10-04"
22.7376625402996,-32.3007787221931,"15:50:46",910.800000190735,"2023-10-04"
22.7374980035404,-32.3008637146913,"15:50:51",910.800000190735,"2023-10-04"
22.7373016155491,-32.3009935503714,"15:50:56",911,"2023-10-04"
22.7372813313434,-32.3010228032135,"15:50:57",911,"2023-10-04"
22.7372706025073,-32.301121877309,"15:51:00",910.800000190735,"2023-10-04"
22.7372732847164,-32.3012024273984,"15:51:02",910.800000190735,"2023-10-04"
22.7373156971464,-32.3013926966004,"15:51:07",910.39999961853,"2023-10-04"
22.7373144398609,-32.3014263080321,"15:51:08",910.39999961853,"2023-10-04"
22.7372768889347,-32.3015164973103,"15:51:11",910.39999961853,"2023-10-04"
22.7372366557995,-32.3015470074378,"15:51:13",910.39999961853,"2023-10-04"
22.737214192299,-32.3015624301396,"15:51:14",910.39999961853,"2023-10-04"
22.7371709416786,-32.301589671325,"15:51:16",910.39999961853,"2023-10-04"
22.7370726219544,-32.3016615042351,"15:51:19",910.60000038147,"2023-10-04"
22.7369503299872,-32.30176150034,"15:51:23",910.800000190735,"2023-10-04"
22.7367634973655,-32.3018847143166,"15:51:29",911,"2023-10-04"
22.7365495911965,-32.3020378516875,"15:51:36",911.39999961853,"2023-10-04"
22.7364983777681,-32.3020672721677,"15:51:37",911.39999961853,"2023-10-04"
22.7362899198363,-32.3022085072361,"15:51:42",911.800000190735,"2023-10-04"
22.7362420591692,-32.3022367542498,"15:51:43",911.800000190735,"2023-10-04"
22.7360101319084,-32.3023768996708,"15:51:49",911.800000190735,"2023-10-04"
