"lng","lat","time","elevation","date"
22.746622710971,-32.3009299317263,"08:33:05",907.599999904633,"2022-09-22"
22.7466231300661,-32.3009518923126,"08:33:06",907.800000190735,"2022-09-22"
22.7465793765316,-32.3010788781457,"08:33:10",908,"2022-09-22"
22.7465216252187,-32.3012212028615,"08:33:14",908.199999809265,"2022-09-22"
22.7465175180862,-32.3012500366084,"08:33:15",908.199999809265,"2022-09-22"
22.7465210384855,-32.3013050218932,"08:33:17",908.199999809265,"2022-09-22"
22.7465207032094,-32.3013674670719,"08:33:19",908.39999961853,"2022-09-22"
22.7465212061236,-32.3014565667026,"08:33:22",908.39999961853,"2022-09-22"
22.7465240559707,-32.3015142341964,"08:33:24",908.60000038147,"2022-09-22"
22.7465147520581,-32.3016013221704,"08:33:27",908.60000038147,"2022-09-22"
22.7465071245263,-32.3016590734832,"08:33:29",908.800000190735,"2022-09-22"
22.7465034364889,-32.3017697984241,"08:33:33",908.800000190735,"2022-09-22"
22.7465059510598,-32.3018449840956,"08:33:36",908.800000190735,"2022-09-22"
22.7464802186171,-32.3019965289049,"08:33:42",908.60000038147,"2022-09-22"
22.7464763629416,-32.3020256141089,"08:33:43",908.60000038147,"2022-09-22"
22.7464570007453,-32.302144888591,"08:33:47",908.199999809265,"2022-09-22"
22.7464281669984,-32.3022949246578,"08:33:52",908,"2022-09-22"
22.7464226349423,-32.3023242613189,"08:33:53",907.800000190735,"2022-09-22"
22.7464119899253,-32.3025195596628,"08:34:00",907.400000095367,"2022-09-22"
22.7464119899253,-32.3025195596628,"08:34:01",907.400000095367,"2022-09-22"
22.7463817312548,-32.3027038777135,"08:34:07",907,"2022-09-22"
22.7463818150738,-32.3027326276414,"08:34:08",907,"2022-09-22"
22.7463711700568,-32.3029127547406,"08:34:14",907,"2022-09-22"
22.7463680687526,-32.3029447736107,"08:34:15",907,"2022-09-22"
22.7463511373082,-32.3031275829189,"08:34:21",907,"2022-09-22"
22.7463140892962,-32.3032528923713,"08:34:25",907,"2022-09-22"
22.746292380167,-32.3034553153329,"08:34:32",907,"2022-09-22"
