"lng","lat","time","elevation","date"
22.7427326697091,-32.2977323194854,"11:46:04",909,"2024-02-09"
22.7427660296837,-32.2977450599782,"11:46:05",909,"2024-02-09"
22.7428008984009,-32.2977614885084,"11:46:06",909,"2024-02-09"
22.7428806941191,-32.2977943455689,"11:46:08",909,"2024-02-09"
22.7429052530954,-32.2978139592223,"11:46:09",908.800000190735,"2024-02-09"
22.7429853840897,-32.2978576289378,"11:46:11",908.800000190735,"2024-02-09"
22.7430278803388,-32.2978771587722,"11:46:12",908.800000190735,"2024-02-09"
22.7430721367875,-32.2978974429779,"11:46:13",908.800000190735,"2024-02-09"
22.7431211709211,-32.29792149904,"11:46:14",908.60000038147,"2024-02-09"
22.7431740607301,-32.2979457227402,"11:46:15",908.60000038147,"2024-02-09"
22.7432313091287,-32.297966426041,"11:46:16",908.39999961853,"2024-02-09"
22.7432780801484,-32.2979910688363,"11:46:17",908.39999961853,"2024-02-09"
22.7433256893585,-32.298019399669,"11:46:18",908.199999809265,"2024-02-09"
22.7433701134453,-32.2980402706079,"11:46:19",908.199999809265,"2024-02-09"
22.7434156271795,-32.2980634884797,"11:46:20",908.199999809265,"2024-02-09"
22.7435007034967,-32.2981062361859,"11:46:22",908,"2024-02-09"
22.7435478097925,-32.298127777677,"11:46:23",908,"2024-02-09"
22.7436457104215,-32.2981703577452,"11:46:25",908,"2024-02-09"
22.7437448683361,-32.2982129378133,"11:46:27",908,"2024-02-09"
22.7439580201337,-32.2982892131321,"11:46:31",907.800000190735,"2024-02-09"
22.7442615288476,-32.2984114212804,"11:46:37",907.599999904633,"2024-02-09"
22.7445698152462,-32.2985063882433,"11:46:43",907.199999809265,"2024-02-09"
22.7448525368402,-32.2985995950066,"11:46:48",906.800000190735,"2024-02-09"
22.7449772595594,-32.2986291831248,"11:46:50",906.599999904633,"2024-02-09"
22.7452294710258,-32.2986686618887,"11:46:54",906.400000095367,"2024-02-09"
22.7454900643954,-32.2986915444844,"11:46:58",906,"2024-02-09"
22.7456613904962,-32.2987126668804,"11:47:01",906,"2024-02-09"
22.7458079899827,-32.2987578453385,"11:47:04",906,"2024-02-09"
22.7459296952168,-32.2988989965879,"11:47:09",906,"2024-02-09"
22.7459184634665,-32.2990934567414,"11:47:15",906,"2024-02-09"
22.7459101653824,-32.2991244697832,"11:47:16",906,"2024-02-09"
22.7458732011894,-32.2992385474853,"11:47:20",906,"2024-02-09"
22.7458400926719,-32.2993729093932,"11:47:25",906,"2024-02-09"
22.7458152822385,-32.2994703909271,"11:47:28",906,"2024-02-09"
22.7457768931219,-32.2996013162546,"11:47:32",906.199999809265,"2024-02-09"
22.7457807487974,-32.2996574750059,"11:47:34",906.400000095367,"2024-02-09"
22.7457750491032,-32.299832405325,"11:47:39",906.599999904633,"2024-02-09"
22.7458288609216,-32.299980345916,"11:47:44",906.800000190735,"2024-02-09"
22.7459034598598,-32.300088640105,"11:47:49",906.800000190735,"2024-02-09"
