"lng","lat","time","elevation","date"
22.7455197363326,-32.3075687343143,"17:35:29",909.800000190735,"2022-03-14"
22.7456352389583,-32.3077551478408,"17:35:38",909,"2022-03-14"
22.7457431978712,-32.3079525416605,"17:35:46",908.60000038147,"2022-03-14"
22.7458421881477,-32.308154629346,"17:35:52",908,"2022-03-14"
22.7459233249704,-32.308355543565,"17:35:59",908,"2022-03-14"
22.7460559266785,-32.3085323179029,"17:36:07",909,"2022-03-14"
22.7461646399627,-32.3087220841907,"17:36:17",910.199999809265,"2022-03-14"
22.7462706710378,-32.308894751396,"17:36:23",910.800000190735,"2022-03-14"
22.7463812283406,-32.3090929834061,"17:36:29",910.39999961853,"2022-03-14"
22.7464828170071,-32.3092980047576,"17:36:35",909.800000190735,"2022-03-14"
22.7465980681757,-32.3094723483436,"17:36:41",909.199999809265,"2022-03-14"
22.7466881736348,-32.3097084665559,"17:36:49",909.60000038147,"2022-03-14"
22.7467555641363,-32.3097997454815,"17:36:53",910,"2022-03-14"
22.7467894270251,-32.3098313452564,"17:36:58",910,"2022-03-14"
22.746810465602,-32.3098738415055,"17:37:01",910,"2022-03-14"
22.7468277323226,-32.3100722411536,"17:37:11",910.800000190735,"2022-03-14"
22.7468775208274,-32.310263683822,"17:37:17",911,"2022-03-14"
22.7469381219873,-32.3104462416731,"17:37:24",910.60000038147,"2022-03-14"
22.7469798638651,-32.3106346668564,"17:37:31",910,"2022-03-14"
22.7470822069028,-32.3108157159649,"17:37:38",910,"2022-03-14"
22.7472044150511,-32.3110033867769,"17:37:45",910.199999809265,"2022-03-14"
22.7472920897583,-32.311188710656,"17:37:52",910.60000038147,"2022-03-14"
22.7473687003533,-32.3113698435836,"17:37:59",911.39999961853,"2022-03-14"
22.7474707081149,-32.3115102404617,"17:38:05",912.60000038147,"2022-03-14"
22.7476981929669,-32.3115006850921,"17:38:10",913.199999809265,"2022-03-14"
22.7480519930998,-32.3115391580276,"17:38:17",915,"2022-03-14"
22.748343180416,-32.3116279223822,"17:38:23",916.39999961853,"2022-03-14"
22.7486661351452,-32.3116943070553,"17:38:30",917.799999237061,"2022-03-14"
22.7490180912593,-32.3117342049144,"17:38:38",918,"2022-03-14"
22.7493881522844,-32.3117829875909,"17:38:45",917.39999961853,"2022-03-14"
22.7496295510957,-32.3118162637465,"17:38:50",917.39999961853,"2022-03-14"
22.7497117775658,-32.3119320178293,"17:38:54",917.799999237061,"2022-03-14"
22.7496970254162,-32.312137374457,"17:39:01",918.200000762939,"2022-03-14"
22.7496954328546,-32.3123463353031,"17:39:08",919,"2022-03-14"
22.7497154656032,-32.3125343413912,"17:39:14",919,"2022-03-14"
22.7497225902209,-32.3127337468676,"17:39:21",918.39999961853,"2022-03-14"
22.7497263620773,-32.312930302497,"17:39:28",917.39999961853,"2022-03-14"
22.7497132024894,-32.3131261875741,"17:39:35",916.39999961853,"2022-03-14"
22.7497163037935,-32.3133099188917,"17:39:42",916.39999961853,"2022-03-14"
22.7496881405989,-32.3135092405491,"17:39:49",916.39999961853,"2022-03-14"
22.7496924153695,-32.3137005155794,"17:39:57",917.39999961853,"2022-03-14"
22.7496851231137,-32.3138983284943,"17:40:04",918,"2022-03-14"
22.7496829438189,-32.3140901064389,"17:40:11",918.200000762939,"2022-03-14"
22.749643632693,-32.3142797050886,"17:40:18",918,"2022-03-14"
22.7496479074637,-32.314471147757,"17:40:26",918,"2022-03-14"
22.749654026253,-32.3146697150432,"17:40:34",918.60000038147,"2022-03-14"
22.7496338258663,-32.3148702939861,"17:40:41",919.200000762939,"2022-03-14"
22.7496238514016,-32.3150546120368,"17:40:48",920,"2022-03-14"
22.7495973645875,-32.315258711379,"17:40:56",920,"2022-03-14"
22.7496022260914,-32.3153135290258,"17:40:59",920,"2022-03-14"
22.7496115300039,-32.3153251798712,"17:41:01",920,"2022-03-14"
22.749595939664,-32.3154321329557,"17:41:11",920,"2022-03-14"
22.7495522699485,-32.3156203905009,"17:41:21",920,"2022-03-14"
22.7495340812186,-32.3158044570945,"17:41:31",920,"2022-03-14"
22.7496142960319,-32.3159355500601,"17:41:40",920,"2022-03-14"
22.7499164636413,-32.3159105719887,"17:41:47",919,"2022-03-14"
22.7502452018837,-32.3158199636154,"17:41:54",919,"2022-03-14"
22.7505056276152,-32.3157057182752,"17:42:03",919,"2022-03-14"
22.7505929670462,-32.3155791515373,"17:42:10",919,"2022-03-14"
22.7507516364733,-32.3153996111714,"17:42:18",919,"2022-03-14"
22.7509693983177,-32.3153388423734,"17:42:22",919,"2022-03-14"
22.7512800316492,-32.3152550233416,"17:42:29",919,"2022-03-14"
22.7515644296238,-32.3151567874365,"17:42:36",919.200000762939,"2022-03-14"
22.7518533538262,-32.3150315618031,"17:42:44",919.200000762939,"2022-03-14"
22.7521380870769,-32.3149235190712,"17:42:52",919.60000038147,"2022-03-14"
22.752460874168,-32.3148511832468,"17:42:58",919.200000762939,"2022-03-14"
22.7527907858769,-32.3147542046271,"17:43:05",918.799999237061,"2022-03-14"
22.7531377128491,-32.3146755823754,"17:43:12",917.60000038147,"2022-03-14"
22.7534593264738,-32.314685221564,"17:43:17",917.39999961853,"2022-03-14"
22.7537727258334,-32.3147518576943,"17:43:23",917,"2022-03-14"
22.7541024699042,-32.3148392809443,"17:43:31",917.39999961853,"2022-03-14"
22.7544011171142,-32.3149452282004,"17:43:38",917.60000038147,"2022-03-14"
22.7547047934661,-32.3150427097343,"17:43:45",917,"2022-03-14"
22.7550153429786,-32.3151243494712,"17:43:52",917.200000762939,"2022-03-14"
22.7553053568283,-32.3152086714171,"17:44:01",917.799999237061,"2022-03-14"
22.7555568139235,-32.3153329750411,"17:44:09",919.200000762939,"2022-03-14"
22.7557841311375,-32.3155001940094,"17:44:16",919.39999961853,"2022-03-14"
22.7559774178246,-32.3156516549997,"17:44:22",919.799999237061,"2022-03-14"
22.7561494982967,-32.3158218914531,"17:44:29",919.39999961853,"2022-03-14"
22.7563275299201,-32.3159737715386,"17:44:36",918.799999237061,"2022-03-14"
22.7565089981238,-32.3161475283913,"17:44:43",918.200000762939,"2022-03-14"
22.7566669131795,-32.3163245541863,"17:44:50",918.200000762939,"2022-03-14"
22.7569265007207,-32.3164695611112,"17:44:58",918.200000762939,"2022-03-14"
22.7572163469324,-32.3166035039239,"17:45:06",919,"2022-03-14"
22.7572472761551,-32.3166244586818,"17:45:07",919,"2022-03-14"
22.7574882558713,-32.3167716449015,"17:45:14",919.200000762939,"2022-03-14"
22.7576571512202,-32.3169411269836,"17:45:21",919.200000762939,"2022-03-14"
22.7577958717177,-32.3171258641295,"17:45:28",919.200000762939,"2022-03-14"
22.7578924312422,-32.3173104336374,"17:45:35",919,"2022-03-14"
22.7579716402272,-32.3174870403372,"17:45:42",919.60000038147,"2022-03-14"
22.7580620809624,-32.3176856914424,"17:45:51",919.799999237061,"2022-03-14"
22.7581438045183,-32.3178632201515,"17:45:58",920,"2022-03-14"
22.7582081775347,-32.3180517291539,"17:46:05",920.799999237061,"2022-03-14"
22.7582789207975,-32.3182544873916,"17:46:12",920.60000038147,"2022-03-14"
22.7583644162098,-32.3184492828213,"17:46:19",919.60000038147,"2022-03-14"
22.7584288730452,-32.3186511190497,"17:46:26",917.799999237061,"2022-03-14"
22.7585112671534,-32.318847674679,"17:46:33",915.800000190735,"2022-03-14"
22.7586017078886,-32.3190502652787,"17:46:40",915.199999809265,"2022-03-14"
22.7586835152635,-32.3192272072546,"17:46:47",915.39999961853,"2022-03-14"
