"lng","lat","time","elevation","date"
22.7424108046273,-32.2976117038988,"17:26:57",908.800000190735,"2023-04-06"
22.7424155823121,-32.2976153081171,"17:26:58",908.800000190735,"2023-04-06"
22.742499904258,-32.2976628335081,"17:27:00",909,"2023-04-06"
22.7426881618032,-32.2977492509298,"17:27:04",909,"2023-04-06"
22.7427734895775,-32.2977967763208,"17:27:06",909,"2023-04-06"
22.7428493458012,-32.2978381829225,"17:27:08",908.800000190735,"2023-04-06"
22.7428825381378,-32.2978563716524,"17:27:09",908.800000190735,"2023-04-06"
22.7429803549478,-32.2978827746473,"17:27:11",908.800000190735,"2023-04-06"
22.7430194146166,-32.2979005442821,"17:27:12",908.800000190735,"2023-04-06"
22.7430657665411,-32.2979195712023,"17:27:13",908.800000190735,"2023-04-06"
22.743253185896,-32.2979884704463,"17:27:17",908.39999961853,"2023-04-06"
22.7433944209645,-32.298051083263,"17:27:20",908.199999809265,"2023-04-06"
22.7434789943675,-32.2980919869505,"17:27:22",908,"2023-04-06"
22.7435264359394,-32.2981115167849,"17:27:23",908,"2023-04-06"
22.7435721173117,-32.2981286996864,"17:27:24",908,"2023-04-06"
22.7436607140282,-32.2981678431742,"17:27:26",908,"2023-04-06"
22.743778982682,-32.2982347307615,"17:27:29",908,"2023-04-06"
22.7438985924402,-32.2982894645892,"17:27:32",908,"2023-04-06"
22.7440303559581,-32.2983513230346,"17:27:35",907.800000190735,"2023-04-06"
22.744080228282,-32.2983731159829,"17:27:36",907.800000190735,"2023-04-06"
22.74437904313,-32.2984829189144,"17:27:42",907.400000095367,"2023-04-06"
22.7446692246178,-32.2985998464637,"17:27:48",907,"2023-04-06"
22.7447719867507,-32.2986364753805,"17:27:50",907,"2023-04-06"
22.7451034072021,-32.2986914606653,"17:27:56",906.599999904633,"2023-04-06"
22.7451582248489,-32.2986974118166,"17:27:57",906.400000095367,"2023-04-06"
22.7455103486011,-32.2987285086773,"17:28:03",906,"2023-04-06"
22.7456779866645,-32.2987549116723,"17:28:06",906,"2023-04-06"
