"lng","lat","time","elevation","date"
22.7428433108309,-32.297644141864,"08:05:07",908.800000190735,"2022-07-27"
22.7428563027809,-32.2976524399482,"08:05:08",908.800000190735,"2022-07-27"
22.7431651759127,-32.2977675234787,"08:05:16",909,"2022-07-27"
22.7433492425064,-32.2979275340103,"08:05:20",908.800000190735,"2022-07-27"
22.7436193912456,-32.2980867901705,"08:05:26",908,"2022-07-27"
22.7438472951928,-32.2982185536884,"08:05:31",908,"2022-07-27"
22.7441585990766,-32.2983261773251,"08:05:37",907.800000190735,"2022-07-27"
22.744447774736,-32.2984466252737,"08:05:44",908.199999809265,"2022-07-27"
22.7446911852041,-32.2985679114126,"08:05:50",908.39999961853,"2022-07-27"
22.7449892456809,-32.2986466174834,"08:05:56",907.800000190735,"2022-07-27"
22.7453167266378,-32.2987030276917,"08:06:03",906.599999904633,"2022-07-27"
22.7456584568301,-32.2987299336009,"08:06:09",906,"2022-07-27"
22.7459610435346,-32.2988206257932,"08:06:15",905.400000095367,"2022-07-27"
22.7459785617123,-32.2988494595401,"08:06:16",905.400000095367,"2022-07-27"
22.7460006061176,-32.2990617731475,"08:06:22",905,"2022-07-27"
22.745980405731,-32.299094881665,"08:06:23",905,"2022-07-27"
22.7459252528081,-32.2992976399027,"08:06:29",905,"2022-07-27"
22.7458693455139,-32.299501823064,"08:06:36",905,"2022-07-27"
22.7458745422939,-32.2995615022145,"08:06:38",905.199999809265,"2022-07-27"
22.7459694254378,-32.2996554633491,"08:06:42",905.800000190735,"2022-07-27"
22.7459707665423,-32.2997835388296,"08:06:47",906.599999904633,"2022-07-27"
22.7459974209944,-32.2999701199941,"08:06:53",907,"2022-07-27"
22.7461405000815,-32.3001340700202,"08:06:59",907.199999809265,"2022-07-27"
22.7462880215773,-32.3003262670599,"08:07:05",908,"2022-07-27"
22.7464342857877,-32.3005029575788,"08:07:12",908,"2022-07-27"
22.7465944639573,-32.3006971662752,"08:07:18",908.199999809265,"2022-07-27"
22.7467401414344,-32.300868240919,"08:07:24",908.39999961853,"2022-07-27"
22.7469566459933,-32.3010283352696,"08:07:30",908.39999961853,"2022-07-27"
22.7472630045543,-32.3011077957116,"08:07:36",909,"2022-07-27"
22.7475840314457,-32.3011336957924,"08:07:41",908.60000038147,"2022-07-27"
22.7479509911666,-32.3011181892716,"08:07:47",908.199999809265,"2022-07-27"
22.748295738844,-32.3011188598238,"08:07:53",907.800000190735,"2022-07-27"
22.7486441745589,-32.3011264873557,"08:07:59",907,"2022-07-27"
22.748958998842,-32.3011901898198,"08:08:05",906.599999904633,"2022-07-27"
22.7492540418336,-32.3013055248074,"08:08:11",906.400000095367,"2022-07-27"
22.7495596460233,-32.3013890923821,"08:08:17",906.199999809265,"2022-07-27"
22.749875979049,-32.3014542197697,"08:08:23",906,"2022-07-27"
22.7502213134596,-32.3015217779093,"08:08:30",906.199999809265,"2022-07-27"
22.7505555837581,-32.3015877434872,"08:08:36",906,"2022-07-27"
22.7508775326589,-32.3016498533897,"08:08:42",906,"2022-07-27"
22.7512057679871,-32.3017195908241,"08:08:48",907,"2022-07-27"
22.7515153116712,-32.3017956985049,"08:08:54",907,"2022-07-27"
22.751823849527,-32.3018821997456,"08:09:00",907,"2022-07-27"
22.752175470365,-32.3019593132548,"08:09:07",906.599999904633,"2022-07-27"
22.7524908813814,-32.3020376840495,"08:09:13",905.800000190735,"2022-07-27"
22.7527983295897,-32.3021215030812,"08:09:19",905.800000190735,"2022-07-27"
22.7530511277894,-32.3022428730391,"08:09:25",905.800000190735,"2022-07-27"
22.7533017466942,-32.3023706970625,"08:09:31",905.800000190735,"2022-07-27"
22.7535064327696,-32.3025206493102,"08:09:37",905.800000190735,"2022-07-27"
22.753750429971,-32.3026683384441,"08:09:44",905,"2022-07-27"
22.7540225065479,-32.3028075618558,"08:09:51",905,"2022-07-27"
22.7540707863102,-32.302824074205,"08:09:52",905,"2022-07-27"
22.7543869516978,-32.3029275907092,"08:09:59",905,"2022-07-27"
22.7547240718434,-32.3030252398811,"08:10:06",905,"2022-07-27"
22.7550399019549,-32.3030832426511,"08:10:12",905,"2022-07-27"
22.7553711547682,-32.3031484538578,"08:10:18",905,"2022-07-27"
22.7557231947014,-32.3031789639853,"08:10:24",904.199999809265,"2022-07-27"
22.75608688548,-32.3032036905997,"08:10:30",904,"2022-07-27"
22.7564394283274,-32.3032419958972,"08:10:35",904.400000095367,"2022-07-27"
22.7567733633498,-32.3032380564027,"08:10:40",904.599999904633,"2022-07-27"
22.7571286722252,-32.3032426664494,"08:10:46",904.599999904633,"2022-07-27"
22.7574668820182,-32.3032956400775,"08:10:52",905,"2022-07-27"
22.7577973804603,-32.3033350350224,"08:10:58",905,"2022-07-27"
22.7581341653297,-32.3033450933062,"08:11:05",905.800000190735,"2022-07-27"
22.7584797511974,-32.3033495357149,"08:11:12",905.599999904633,"2022-07-27"
22.7588056395928,-32.3033397288881,"08:11:18",905.599999904633,"2022-07-27"
22.7591674025336,-32.3032888507359,"08:11:25",904.199999809265,"2022-07-27"
22.7595361224542,-32.3032662195973,"08:11:32",904,"2022-07-27"
22.7598621784875,-32.3032979031913,"08:11:38",903.599999904633,"2022-07-27"
22.760196532605,-32.3033290000521,"08:11:44",903.799999952316,"2022-07-27"
22.7605564515272,-32.3033486975245,"08:11:51",904,"2022-07-27"
22.7609224892387,-32.3033636173122,"08:11:58",904.400000095367,"2022-07-27"
22.761277462838,-32.303400246229,"08:12:05",904.199999809265,"2022-07-27"
22.761528500838,-32.3035378770791,"08:12:12",904.400000095367,"2022-07-27"
22.7616576659659,-32.3037159087025,"08:12:19",904.800000190735,"2022-07-27"
22.7617863281796,-32.303891761031,"08:12:27",904.800000190735,"2022-07-27"
22.7619409742931,-32.3040656855218,"08:12:34",905,"2022-07-27"
22.762085981218,-32.304232653033,"08:12:41",905,"2022-07-27"
22.7622241988013,-32.3043958486878,"08:12:48",905.800000190735,"2022-07-27"
22.7623309004286,-32.3044971858971,"08:12:52",906.599999904633,"2022-07-27"
22.7624807688573,-32.3045691864453,"08:12:56",907.199999809265,"2022-07-27"
22.7627565334717,-32.3047017043345,"08:13:03",907.800000190735,"2022-07-27"
22.7630257602016,-32.30480337682,"08:13:09",908.199999809265,"2022-07-27"
22.7633094876239,-32.30489599685,"08:13:16",908.60000038147,"2022-07-27"
22.7636684007177,-32.3049257526063,"08:13:24",909.39999961853,"2022-07-27"
22.7640211950222,-32.3048560151719,"08:13:33",909.800000190735,"2022-07-27"
22.7643538727591,-32.3048628883325,"08:13:40",909.800000190735,"2022-07-27"
22.7646528552452,-32.3049864375852,"08:13:47",909.60000038147,"2022-07-27"
22.7649860358963,-32.3050364775472,"08:13:54",910.199999809265,"2022-07-27"
22.7653177078048,-32.3049976693355,"08:14:00",910.60000038147,"2022-07-27"
22.7656466975043,-32.3049135988467,"08:14:07",911.60000038147,"2022-07-27"
22.7659439197907,-32.3048322105669,"08:14:13",912.39999961853,"2022-07-27"
22.7663046769032,-32.3047757165395,"08:14:20",913,"2022-07-27"
22.7666490893046,-32.3047297837101,"08:14:27",914,"2022-07-27"
22.7669692780057,-32.304676726263,"08:14:34",914.39999961853,"2022-07-27"
22.767297764791,-32.3046393429749,"08:14:40",915,"2022-07-27"
22.7676437697539,-32.3045664204173,"08:14:47",915.800000190735,"2022-07-27"
22.7679730109105,-32.3044657537602,"08:14:55",915.60000038147,"2022-07-27"
22.7682367894033,-32.3044398536794,"08:15:00",914.800000190735,"2022-07-27"
22.7685646894554,-32.3044275322817,"08:15:06",914.60000038147,"2022-07-27"
22.7689241054634,-32.3043820185475,"08:15:13",914.800000190735,"2022-07-27"
22.7692473954687,-32.3043111914657,"08:15:20",915.199999809265,"2022-07-27"
22.7695787321011,-32.3042595589422,"08:15:26",915,"2022-07-27"
22.7699165227989,-32.3042108600848,"08:15:32",914.800000190735,"2022-07-27"
22.7702580015341,-32.3042096027993,"08:15:39",914.800000190735,"2022-07-27"
22.7706235363314,-32.3042207507305,"08:15:46",915.39999961853,"2022-07-27"
22.7709516040215,-32.304206250038,"08:15:53",915.800000190735,"2022-07-27"
22.7712691943327,-32.3041343333088,"08:16:00",915.60000038147,"2022-07-27"
22.7715293686072,-32.3040065092854,"08:16:07",915.199999809265,"2022-07-27"
22.7718488867561,-32.3039043338858,"08:16:15",915.60000038147,"2022-07-27"
22.7718977532515,-32.3038973769061,"08:16:16",915.800000190735,"2022-07-27"
22.7722250665704,-32.303862592008,"08:16:22",914.800000190735,"2022-07-27"
22.7725973068902,-32.303862675827,"08:16:29",914.39999961853,"2022-07-27"
22.77292713478,-32.3038689622544,"08:16:34",913.199999809265,"2022-07-27"
22.7733040689657,-32.3038866480701,"08:16:40",912.199999809265,"2022-07-27"
22.7736229165623,-32.3039386158697,"08:16:46",912,"2022-07-27"
22.7739213961342,-32.3039714729302,"08:16:52",911.800000190735,"2022-07-27"
22.7742265812287,-32.3039159009122,"08:17:01",912.199999809265,"2022-07-27"
22.7745264857242,-32.303862759646,"08:17:09",912.60000038147,"2022-07-27"
22.7746488615105,-32.3038410505168,"08:17:12",912.39999961853,"2022-07-27"
22.774888081027,-32.3037138970457,"08:17:19",913.60000038147,"2022-07-27"
22.7750822897235,-32.3036577382945,"08:17:24",914,"2022-07-27"
22.7753117024133,-32.3036050999426,"08:17:33",914.199999809265,"2022-07-27"
22.7753150551746,-32.3035853186511,"08:17:34",914.39999961853,"2022-07-27"
22.775313630251,-32.3035274835192,"08:17:38",914.60000038147,"2022-07-27"
22.7754595591853,-32.3034692292921,"08:17:42",914.60000038147,"2022-07-27"
22.775770863069,-32.303421284806,"08:17:50",914.800000190735,"2022-07-27"
22.7757939133028,-32.3034140763693,"08:17:51",915,"2022-07-27"
22.7761310334483,-32.3033465182297,"08:18:02",916,"2022-07-27"
22.7764532338062,-32.3032926225923,"08:18:11",916.39999961853,"2022-07-27"
22.7767397272566,-32.3031864238791,"08:18:17",917,"2022-07-27"
22.7769985604266,-32.3031268285476,"08:18:22",917,"2022-07-27"
22.7773521091024,-32.3030603600554,"08:18:29",916.799999237061,"2022-07-27"
22.7776954318563,-32.303035465803,"08:18:35",916.39999961853,"2022-07-27"
22.7780377487818,-32.3029524849616,"08:18:45",914,"2022-07-27"
22.7781060612926,-32.3028988407813,"08:18:48",913.39999961853,"2022-07-27"
22.7780825081447,-32.3027715196721,"08:18:53",912.800000190735,"2022-07-27"
22.7781159519384,-32.3025868663453,"08:18:59",911.199999809265,"2022-07-27"
22.7781666624526,-32.302469771158,"08:19:03",910.800000190735,"2022-07-27"
22.778225838689,-32.3024002851807,"08:19:06",910.39999961853,"2022-07-27"
22.7782231564799,-32.3022699465864,"08:19:12",910,"2022-07-27"
22.7783219791183,-32.3020908253156,"08:19:19",909.199999809265,"2022-07-27"
22.7783229011277,-32.3020704572909,"08:19:20",909.199999809265,"2022-07-27"
22.7783673252145,-32.3019886499159,"08:19:25",909,"2022-07-27"
22.7783653135577,-32.3019272943847,"08:19:28",909,"2022-07-27"
22.7783287684599,-32.3018154797964,"08:19:32",908.39999961853,"2022-07-27"
22.7783125075678,-32.3017058445029,"08:19:36",908,"2022-07-27"
22.7785277548412,-32.3015691356622,"08:19:44",907.800000190735,"2022-07-27"
22.778704193903,-32.3014848975353,"08:19:50",907.199999809265,"2022-07-27"
22.7790063615123,-32.301412813168,"08:19:58",906,"2022-07-27"
22.7791941999624,-32.3013713227473,"08:20:02",905.599999904633,"2022-07-27"
22.7794241993854,-32.3012227116041,"08:20:09",905.199999809265,"2022-07-27"
22.7796983714381,-32.3011156747006,"08:20:15",904.800000190735,"2022-07-27"
22.7800324740986,-32.3010394832008,"08:20:22",905.400000095367,"2022-07-27"
22.7803770541379,-32.3010503796749,"08:20:29",906.599999904633,"2022-07-27"
22.7807112406174,-32.3010456019901,"08:20:37",908,"2022-07-27"
22.780747282801,-32.3010377230011,"08:20:38",908.199999809265,"2022-07-27"
22.7808762802908,-32.3010208753757,"08:20:42",908.60000038147,"2022-07-27"
22.7809433355162,-32.3010068775974,"08:20:44",908.800000190735,"2022-07-27"
22.7809828142801,-32.3010049497597,"08:20:45",909,"2022-07-27"
