"lng","lat","time","elevation","date"
22.7435373324135,-32.2981929888837,"16:45:13",908,"2023-10-07"
22.7436143621037,-32.2982211520784,"16:45:16",908,"2023-10-07"
22.7437074850479,-32.2982654085271,"16:45:18",908,"2023-10-07"
22.7438458702693,-32.2983289433532,"16:45:21",908,"2023-10-07"
22.7439133445898,-32.2983463777118,"16:45:22",908,"2023-10-07"
22.7440191242078,-32.2983806596957,"16:45:24",907.800000190735,"2023-10-07"
22.7440544958392,-32.2983992675208,"16:45:25",907.800000190735,"2023-10-07"
22.7441479540596,-32.2984525764249,"16:45:27",907.599999904633,"2023-10-07"
22.744191288499,-32.2984718548022,"16:45:28",907.599999904633,"2023-10-07"
22.7442809748629,-32.298492306646,"16:45:30",907.400000095367,"2023-10-07"
22.7444387222806,-32.2985350543522,"16:45:33",907.400000095367,"2023-10-07"
22.7444802965203,-32.2985475433879,"16:45:34",907.199999809265,"2023-10-07"
22.7445701505223,-32.298576880049,"16:45:36",907.199999809265,"2023-10-07"
22.744640726147,-32.298582244467,"16:45:37",907,"2023-10-07"
22.7448129742572,-32.2985974995308,"16:45:40",906.800000190735,"2023-10-07"
22.7448670375327,-32.2986125869565,"16:45:41",906.800000190735,"2023-10-07"
22.7451015631834,-32.29866162109,"16:45:45",906.599999904633,"2023-10-07"
22.7451593983153,-32.2986690809839,"16:45:46",906.400000095367,"2023-10-07"
22.74528277993,-32.2986810671054,"16:45:48",906.199999809265,"2023-10-07"
22.7454589675346,-32.2987013513111,"16:45:51",906,"2023-10-07"
22.745573548151,-32.298706380453,"16:45:53",906,"2023-10-07"
22.7456333111206,-32.298706380453,"16:45:54",906,"2023-10-07"
22.7458920604715,-32.2987601084523,"16:45:59",906,"2023-10-07"
22.7460022824982,-32.2989136649184,"16:46:04",906,"2023-10-07"
22.7460190463046,-32.298941744294,"16:46:05",906,"2023-10-07"
22.7460296913216,-32.2990851586573,"16:46:10",906,"2023-10-07"
22.7460190463046,-32.2991380484663,"16:46:12",906,"2023-10-07"
22.7459892905483,-32.2993118891381,"16:46:18",906,"2023-10-07"
22.7459731134752,-32.2993708139174,"16:46:20",906,"2023-10-07"
22.7459339699874,-32.2995127195381,"16:46:25",906.199999809265,"2023-10-07"
22.7458789008835,-32.2996029088162,"16:46:28",906.199999809265,"2023-10-07"
22.7458726144562,-32.2997985424362,"16:46:35",906.400000095367,"2023-10-07"
22.7458746261129,-32.2998298907541,"16:46:36",906.599999904633,"2023-10-07"
22.7459612949917,-32.3000223392509,"16:46:43",906.800000190735,"2023-10-07"
22.7461190424094,-32.3002066573017,"16:46:50",907,"2023-10-07"
22.7461393266151,-32.300236580696,"16:46:51",907,"2023-10-07"
22.7462047054598,-32.3003145323955,"16:46:54",907.199999809265,"2023-10-07"
22.7462714254091,-32.300397764694,"16:46:57",907.199999809265,"2023-10-07"
22.7463341220448,-32.3004864452295,"16:47:00",907.400000095367,"2023-10-07"
22.7463554958979,-32.3005147760622,"16:47:01",907.400000095367,"2023-10-07"
22.7464047814885,-32.3005716891848,"16:47:03",907.400000095367,"2023-10-07"
22.7465528058985,-32.300757264521,"16:47:10",907.400000095367,"2023-10-07"
