"lng","lat","time","elevation","date"
22.7429158981124,-32.297863412451,"16:16:20",908.800000190735,"2023-11-20"
22.7431065025905,-32.2979524282627,"16:16:26",908.60000038147,"2023-11-20"
22.7430906607935,-32.2979572897665,"16:16:28",908.60000038147,"2023-11-20"
22.7431145492176,-32.297976987239,"16:16:29",908.60000038147,"2023-11-20"
22.743128882272,-32.2979943377786,"16:16:30",908.60000038147,"2023-11-20"
22.7431629127989,-32.2980129456036,"16:16:31",908.39999961853,"2023-11-20"
22.7432271181772,-32.2980476466827,"16:16:33",908.39999961853,"2023-11-20"
22.7432660102079,-32.2980733791255,"16:16:34",908.39999961853,"2023-11-20"
22.7433545231054,-32.2981150371842,"16:16:36",908.199999809265,"2023-11-20"
22.7434348217378,-32.2981427812837,"16:16:38",908,"2023-11-20"
22.7434748034159,-32.2981559408717,"16:16:39",908,"2023-11-20"
22.743514868913,-32.2981730399542,"16:16:40",908,"2023-11-20"
22.743630958272,-32.2982260135822,"16:16:43",908,"2023-11-20"
22.7437483049164,-32.2982858603709,"16:16:46",908,"2023-11-20"
22.743866238294,-32.298336487066,"16:16:49",908,"2023-11-20"
22.7439851775,-32.2983991837017,"16:16:52",907.800000190735,"2023-11-20"
22.7440840001384,-32.2984355611615,"16:16:54",907.800000190735,"2023-11-20"
22.7442041966299,-32.2984868584089,"16:16:57",907.599999904633,"2023-11-20"
22.7442862554619,-32.2985251637064,"16:16:59",907.400000095367,"2023-11-20"
22.7444910253564,-32.2985721023642,"16:17:04",907.199999809265,"2023-11-20"
22.74459026709,-32.2985817415528,"16:17:06",907.199999809265,"2023-11-20"
22.7447405546138,-32.2986146824323,"16:17:09",907,"2023-11-20"
22.745042386947,-32.2987134212516,"16:17:15",906.599999904633,"2023-11-20"
22.7452162276188,-32.2987474517785,"16:17:18",906.400000095367,"2023-11-20"
22.74533298753,-32.2987552469485,"16:17:20",906.199999809265,"2023-11-20"
22.7456934931854,-32.2987927978747,"16:17:26",906,"2023-11-20"
22.7459642286578,-32.2988420834653,"16:17:31",906,"2023-11-20"
22.7460790607313,-32.2989634534232,"16:17:35",906,"2023-11-20"
22.7461308608929,-32.2991631941758,"16:17:41",906,"2023-11-20"
22.7461031167934,-32.2993519546352,"16:17:47",906,"2023-11-20"
22.746096914185,-32.2993834705912,"16:17:48",906,"2023-11-20"
22.7460886999199,-32.2994111308716,"16:17:49",906,"2023-11-20"
22.7460330440829,-32.299599723693,"16:17:55",906.199999809265,"2023-11-20"
22.745993816776,-32.2996853867434,"16:17:58",906.400000095367,"2023-11-20"
22.745956768764,-32.2997827006392,"16:18:01",906.400000095367,"2023-11-20"
22.7459422680715,-32.2999747300409,"16:18:07",906.599999904633,"2023-11-20"
22.7460077307353,-32.300109762501,"16:18:12",906.800000190735,"2023-11-20"
22.7460772167126,-32.3002416936569,"16:18:16",907,"2023-11-20"
22.746200011594,-32.3003929031901,"16:18:21",907.199999809265,"2023-11-20"
22.7463345411399,-32.3005683364235,"16:18:27",907.400000095367,"2023-11-20"
22.7463873471299,-32.3006208071374,"16:18:29",907.400000095367,"2023-11-20"
22.7464582580308,-32.3007477091514,"16:18:33",907.599999904633,"2023-11-20"
22.7465887642631,-32.3009318595641,"16:18:39",907.599999904633,"2023-11-20"
22.7467173426578,-32.3011228831373,"16:18:45",908,"2023-11-20"
22.7469361941496,-32.301275182318,"16:18:51",908.199999809265,"2023-11-20"
22.7469763434658,-32.3012993221991,"16:18:52",908.199999809265,"2023-11-20"
22.7471756651232,-32.3013420699053,"16:18:56",908,"2023-11-20"
22.7475323989222,-32.3013537207507,"16:19:02",907.599999904633,"2023-11-20"
22.7478894679973,-32.3013646172248,"16:19:08",907.400000095367,"2023-11-20"
22.7482501412908,-32.3013588337116,"16:19:14",907,"2023-11-20"
22.7483119159171,-32.3013605939113,"16:19:15",907,"2023-11-20"
22.748657753242,-32.3013885056488,"16:19:21",906.599999904633,"2023-11-20"
22.7487124032507,-32.3014034254365,"16:19:22",906.599999904633,"2023-11-20"
22.7490061889568,-32.3015003202371,"16:19:28",906.599999904633,"2023-11-20"
22.7493151459077,-32.3015724046044,"16:19:33",906.599999904633,"2023-11-20"
22.7493821173141,-32.301587072935,"16:19:34",906.599999904633,"2023-11-20"
22.7496855422089,-32.30165328997,"16:19:39",906.800000190735,"2023-11-20"
22.749741281865,-32.3016641026251,"16:19:40",906.599999904633,"2023-11-20"
22.75006893046,-32.3017257934325,"16:19:46",906.400000095367,"2023-11-20"
22.7501249215731,-32.3017392882966,"16:19:47",906.400000095367,"2023-11-20"
22.750438991485,-32.3018078522645,"16:19:53",906,"2023-11-20"
22.7504886961708,-32.3018199222051,"16:19:54",906,"2023-11-20"
22.750827492697,-32.3018821997456,"16:20:00",906,"2023-11-20"
22.7509515448639,-32.3019065072648,"16:20:02",906,"2023-11-20"
22.7512655309567,-32.3019909130298,"16:20:08",906,"2023-11-20"
22.7513228631744,-32.3020014742278,"16:20:09",906,"2023-11-20"
22.7516323230395,-32.3020763246231,"16:20:15",905.599999904633,"2023-11-20"
22.7516768309454,-32.302089232754,"16:20:16",905.599999904633,"2023-11-20"
22.7520085866729,-32.3021785000228,"16:20:23",905.400000095367,"2023-11-20"
22.7522247559557,-32.3022233432047,"16:20:27",905.400000095367,"2023-11-20"
22.7525230678896,-32.3022971039526,"16:20:33",905,"2023-11-20"
22.7527254070321,-32.3023313021176,"16:20:37",905,"2023-11-20"
22.7530486132184,-32.302430124756,"16:20:43",905.199999809265,"2023-11-20"
22.7533006570468,-32.3025619720929,"16:20:49",905.199999809265,"2023-11-20"
22.7533953725526,-32.3026193043105,"16:20:51",905.400000095367,"2023-11-20"
22.7536222706715,-32.3027797339372,"16:20:57",905.199999809265,"2023-11-20"
22.7536942712197,-32.3028291033469,"16:20:59",905,"2023-11-20"
22.7538401163349,-32.3029037861042,"16:21:03",904.800000190735,"2023-11-20"
22.7539604804644,-32.3029679914825,"16:21:06",904.599999904633,"2023-11-20"
22.7540551121513,-32.3030051233135,"16:21:08",904.400000095367,"2023-11-20"
22.7542863688598,-32.3030800575279,"16:21:13",904,"2023-11-20"
22.7544020391235,-32.3031238948815,"16:21:16",904,"2023-11-20"
22.7547427634874,-32.3032103123032,"16:21:23",904,"2023-11-20"
22.7550786263475,-32.3032729251199,"16:21:29",903.599999904633,"2023-11-20"
22.7551716654727,-32.3032792953663,"16:21:31",903.599999904633,"2023-11-20"
22.75553720027,-32.3033351188414,"16:21:38",903.799999952316,"2023-11-20"
22.7559023159722,-32.3033533075713,"16:21:45",903.799999952316,"2023-11-20"
22.7559664375315,-32.303360516008,"16:21:46",903.799999952316,"2023-11-20"
22.7563250153491,-32.3033993242197,"16:21:52",903.799999952316,"2023-11-20"
22.7564907255748,-32.3034052753709,"16:21:55",903.799999952316,"2023-11-20"
22.7568149375895,-32.3034210333489,"16:22:02",903.799999952316,"2023-11-20"
22.7571568354199,-32.3034036828093,"16:22:08",903.799999952316,"2023-11-20"
22.7572901076803,-32.303418686416,"16:22:10",903.799999952316,"2023-11-20"
22.7573972284028,-32.3034471010678,"16:22:12",903.799999952316,"2023-11-20"
22.7577427304516,-32.3035042656474,"16:22:19",904,"2023-11-20"
22.7577936086038,-32.3035040980093,"16:22:20",904,"2023-11-20"
22.7582192416469,-32.3035230411105,"16:22:28",904,"2023-11-20"
22.75827783115,-32.3035231249295,"16:22:29",904.199999809265,"2023-11-20"
22.7586334753016,-32.3035356139653,"16:22:37",904.599999904633,"2023-11-20"
22.7587309568355,-32.3035267291479,"16:22:38",904.800000190735,"2023-11-20"
22.7589845094064,-32.3035071993135,"16:22:44",904.800000190735,"2023-11-20"
22.7593520558605,-32.303481969785,"16:22:50",904.800000190735,"2023-11-20"
22.7594611882398,-32.3034868312888,"16:22:52",904.800000190735,"2023-11-20"
22.7598239570091,-32.3034929500781,"16:22:59",904.599999904633,"2023-11-20"
22.7601590654979,-32.3035077860467,"16:23:05",904.400000095367,"2023-11-20"
