"lng","lat","time","elevation","date"
22.7444455116222,-32.2983141073845,"18:00:40",907.599999904633,"2022-03-07"
22.7446020017544,-32.2984155284129,"18:00:43",908,"2022-03-07"
22.7447923547754,-32.2984985930734,"18:00:47",907.800000190735,"2022-03-07"
22.7451464063654,-32.2986223937832,"18:00:52",907.199999809265,"2022-03-07"
22.7451292234639,-32.2985731081925,"18:00:53",907.199999809265,"2022-03-07"
22.7454654216001,-32.298661537271,"18:00:57",906.199999809265,"2022-03-07"
22.7458279389123,-32.2986704220884,"18:01:03",906,"2022-03-07"
22.7458816669116,-32.2986733557545,"18:01:04",906,"2022-03-07"
22.7460390790532,-32.2987525647395,"18:01:08",905.800000190735,"2022-03-07"
22.7461213893423,-32.2989459352456,"18:01:14",905.199999809265,"2022-03-07"
22.7460953216234,-32.2991476038359,"18:01:20",905.199999809265,"2022-03-07"
22.7460348042825,-32.299354050111,"18:01:26",905,"2022-03-07"
22.7459580260495,-32.2995507733785,"18:01:32",905.199999809265,"2022-03-07"
22.745909243373,-32.2997464069985,"18:01:38",906.199999809265,"2022-03-07"
22.7459633904675,-32.2999403642379,"18:01:44",907,"2022-03-07"
22.7460947348902,-32.3001206589751,"18:01:50",907.199999809265,"2022-03-07"
22.7462472017089,-32.3002939129137,"18:01:56",907.800000190735,"2022-03-07"
22.7463838267306,-32.3004688432329,"18:02:02",908,"2022-03-07"
22.7465300909409,-32.3006431029998,"18:02:08",908,"2022-03-07"
22.7466772771606,-32.3008112439774,"18:02:14",908.60000038147,"2022-03-07"
22.7468546382317,-32.3009657224529,"18:02:20",908.39999961853,"2022-03-07"
22.7471322468648,-32.3010658861958,"18:02:26",908.60000038147,"2022-03-07"
22.7475075884888,-32.301106119331,"18:02:33",909,"2022-03-07"
22.7478919825683,-32.3010872600489,"18:02:39",908.39999961853,"2022-03-07"
22.7482698387632,-32.3010821470879,"18:02:45",908,"2022-03-07"
22.7486050310711,-32.3010896069817,"18:02:51",907,"2022-03-07"
22.7487600124607,-32.3011053649597,"18:02:54",907,"2022-03-07"
22.7490372019986,-32.3009704163186,"18:03:00",906.199999809265,"2022-03-07"
22.7493255394677,-32.3008501360081,"18:03:06",905.400000095367,"2022-03-07"
22.7496282099912,-32.3007412550859,"18:03:12",905.599999904633,"2022-03-07"
22.7499056509862,-32.3006236569844,"18:03:18",905,"2022-03-07"
22.7501239995638,-32.3005265107267,"18:03:24",905.400000095367,"2022-03-07"
22.7503884486089,-32.3006548376642,"18:03:31",905,"2022-03-07"
22.7504676575938,-32.3007013572268,"18:03:33",905,"2022-03-07"
22.750814416928,-32.3007169475667,"18:03:39",904.400000095367,"2022-03-07"
22.7510604257861,-32.3007741959654,"18:03:44",904.599999904633,"2022-03-07"
22.7512548021207,-32.3008672350906,"18:03:50",904.800000190735,"2022-03-07"
22.7515650163571,-32.3009616991393,"18:03:58",905.199999809265,"2022-03-07"
22.7519257734696,-32.301026910346,"18:04:05",905.400000095367,"2022-03-07"
22.7521952516565,-32.3010550735407,"18:04:10",904.800000190735,"2022-03-07"
22.7524120914916,-32.3012068698071,"18:04:16",904,"2022-03-07"
22.7526580165306,-32.3013539722078,"18:04:23",903.599999904633,"2022-03-07"
22.7528623673299,-32.3015075286739,"18:04:30",902.599999904633,"2022-03-07"
22.7530760220418,-32.30165848675,"18:04:37",902.799999952316,"2022-03-07"
22.7533068596551,-32.3018112050258,"18:04:44",903.599999904633,"2022-03-07"
22.7534827119837,-32.3019803518318,"18:04:51",904.800000190735,"2022-03-07"
22.7535037505606,-32.3021603112929,"18:04:58",905.199999809265,"2022-03-07"
22.7532930295149,-32.3023091738932,"18:05:05",906,"2022-03-07"
22.7532819654027,-32.30235099959,"18:05:07",906,"2022-03-07"
22.7535066004077,-32.302493743401,"18:05:14",905.800000190735,"2022-03-07"
22.7537334147075,-32.3026217350625,"18:05:21",905.199999809265,"2022-03-07"
22.753763841016,-32.3026396723353,"18:05:22",905,"2022-03-07"
22.7540536034087,-32.3027695080154,"18:05:29",905,"2022-03-07"
22.754096854029,-32.3027850145362,"18:05:30",905,"2022-03-07"
22.7543789888898,-32.3028774669282,"18:05:36",905,"2022-03-07"
22.7546751215289,-32.3029612021409,"18:05:42",905,"2022-03-07"
22.7549839946607,-32.3030245693289,"18:05:48",905,"2022-03-07"
22.7553103021512,-32.3030858410411,"18:05:54",904.800000190735,"2022-03-07"
22.7556356038133,-32.3031246492528,"18:06:00",904.400000095367,"2022-03-07"
22.7560255299488,-32.30314912441,"18:06:07",904,"2022-03-07"
22.756380252091,-32.3031822329275,"18:06:13",904.199999809265,"2022-03-07"
22.7564405179748,-32.3031845798604,"18:06:14",904.400000095367,"2022-03-07"
22.7567301965484,-32.303183490213,"18:06:19",904.800000190735,"2022-03-07"
22.757072681112,-32.3031730966531,"18:06:25",904.800000190735,"2022-03-07"
22.7573971445838,-32.3032129945122,"18:06:31",904.800000190735,"2022-03-07"
22.7577619250098,-32.3032709972821,"18:06:38",905,"2022-03-07"
22.7581298905591,-32.3032896051072,"18:06:45",905.599999904633,"2022-03-07"
22.7584911505858,-32.3033072071038,"18:06:52",905.400000095367,"2022-03-07"
22.7588601219634,-32.3033000824861,"18:06:59",905.199999809265,"2022-03-07"
22.759173688961,-32.3032536467426,"18:07:05",904,"2022-03-07"
22.7595338593403,-32.3032254835479,"18:07:12",903.799999952316,"2022-03-07"
22.7598908445964,-32.3032476117723,"18:07:19",903.400000095367,"2022-03-07"
22.7602110332975,-32.303276026424,"18:07:25",903.599999904633,"2022-03-07"
22.7605415317396,-32.3032883478217,"18:07:31",904,"2022-03-07"
22.7608690965155,-32.3033008368574,"18:07:37",904,"2022-03-07"
22.7612252435813,-32.3033530561142,"18:07:44",904.400000095367,"2022-03-07"
22.761512491403,-32.3034739231579,"18:07:52",904.199999809265,"2022-03-07"
22.7616411536167,-32.3036585764848,"18:08:00",904.800000190735,"2022-03-07"
22.761768810002,-32.3038450738304,"18:08:08",904.599999904633,"2022-03-07"
22.7619185946116,-32.3040142206364,"18:08:15",905,"2022-03-07"
22.7620611707846,-32.3041906596981,"18:08:22",905,"2022-03-07"
22.7622116259465,-32.3043660929315,"18:08:29",905.599999904633,"2022-03-07"
22.7624135459939,-32.3045161289983,"18:08:36",907,"2022-03-07"
22.7626714571545,-32.3046426119171,"18:08:43",907.400000095367,"2022-03-07"
22.7629775642583,-32.3047421889268,"18:08:50",908,"2022-03-07"
22.7632743674496,-32.3048529976867,"18:08:57",908.800000190735,"2022-03-07"
22.7636255691925,-32.3049085697048,"18:09:04",909.199999809265,"2022-03-07"
22.7639632760713,-32.3048555960767,"18:09:12",909.800000190735,"2022-03-07"
22.7642924334088,-32.3048260917775,"18:09:20",909.800000190735,"2022-03-07"
22.764586219115,-32.3049233218543,"18:09:27",910,"2022-03-07"
22.7649111016819,-32.305014936056,"18:09:34",910,"2022-03-07"
22.7652612975964,-32.3049893712513,"18:09:41",910.39999961853,"2022-03-07"
22.7655662312338,-32.3049021994583,"18:09:48",911.60000038147,"2022-03-07"
22.7658883477727,-32.3048158658557,"18:09:55",912.39999961853,"2022-03-07"
22.7662153258154,-32.3047355672233,"18:10:03",912.800000190735,"2022-03-07"
22.7665520268658,-32.3046826774143,"18:10:11",913.39999961853,"2022-03-07"
22.7667961917052,-32.30464495885,"18:10:16",914,"2022-03-07"
22.7671236726621,-32.3045711142831,"18:10:23",914.800000190735,"2022-03-07"
22.7673834278414,-32.3045041428767,"18:10:29",915,"2022-03-07"
22.7677336237559,-32.3044144565128,"18:10:38",915,"2022-03-07"
22.7680671396831,-32.304364835646,"18:10:46",915,"2022-03-07"
22.7683345223943,-32.3043712058924,"18:10:52",914.39999961853,"2022-03-07"
22.7684361948798,-32.3043669311218,"18:10:55",914.39999961853,"2022-03-07"
22.7687627538273,-32.3043162206076,"18:11:03",914.199999809265,"2022-03-07"
22.7688933438787,-32.3042891470604,"18:11:06",914.39999961853,"2022-03-07"
22.7692598845044,-32.3042304737382,"18:11:13",915,"2022-03-07"
22.7695814143101,-32.3041764942818,"18:11:19",914.39999961853,"2022-03-07"
22.7699125833044,-32.3041624126844,"18:11:24",914.199999809265,"2022-03-07"
22.7702421597371,-32.3041722195111,"18:11:30",914.60000038147,"2022-03-07"
22.770582716463,-32.3041758237295,"18:11:37",914.800000190735,"2022-03-07"
22.7709117061624,-32.3041701240353,"18:11:43",915.60000038147,"2022-03-07"
22.7712351638058,-32.304105751019,"18:11:50",915.60000038147,"2022-03-07"
22.7712611477057,-32.3040931781642,"18:11:51",915.39999961853,"2022-03-07"
22.7715583699921,-32.3039957804494,"18:11:59",915.199999809265,"2022-03-07"
