"lng","lat","time","elevation","date"
22.7551930393258,-32.3030820691846,"14:29:46",903.400000095367,"2022-10-04"
22.755222459806,-32.3030944744013,"14:29:47",903.400000095367,"2022-10-04"
22.755423374025,-32.3031254874431,"14:29:51",903.400000095367,"2022-10-04"
22.7555808699856,-32.3031383117549,"14:29:54",903.400000095367,"2022-10-04"
22.7556834644804,-32.3031459392868,"14:29:56",903.599999904633,"2022-10-04"
22.7558420500884,-32.3031561652087,"14:29:59",903.599999904633,"2022-10-04"
22.7558986279348,-32.3031602723412,"14:30:00",903.599999904633,"2022-10-04"
22.7560085146854,-32.3031643794738,"14:30:02",903.599999904633,"2022-10-04"
22.7561717941592,-32.3031730128341,"14:30:05",903.599999904633,"2022-10-04"
22.7562226723114,-32.3031785448902,"14:30:06",903.599999904633,"2022-10-04"
22.7563857003281,-32.3031894413643,"14:30:09",903.599999904633,"2022-10-04"
22.7566537535915,-32.3031898604594,"14:30:14",903.599999904633,"2022-10-04"
22.7567059728483,-32.3031870106124,"14:30:15",903.599999904633,"2022-10-04"
22.7569788037965,-32.3031911177449,"14:30:21",903.599999904633,"2022-10-04"
22.7570801410059,-32.303209893208,"14:30:23",903.599999904633,"2022-10-04"
22.7572679794559,-32.3032381402217,"14:30:27",903.599999904633,"2022-10-04"
22.7575702308843,-32.3032824804895,"14:30:34",903.599999904633,"2022-10-04"
22.7576615936289,-32.303286587622,"14:30:36",903.599999904633,"2022-10-04"
22.7577432333658,-32.3032830672227,"14:30:38",903.599999904633,"2022-10-04"
22.7577026649544,-32.3032465221249,"14:30:46",903.599999904633,"2022-10-04"
22.7577143157998,-32.3032585920654,"14:30:47",903.599999904633,"2022-10-04"
22.7577475081364,-32.3032739309482,"14:30:48",903.599999904633,"2022-10-04"
22.7578649385998,-32.303283989232,"14:30:51",903.599999904633,"2022-10-04"
22.7581633343527,-32.3033023456,"14:30:58",903.599999904633,"2022-10-04"
22.7581545333544,-32.3033176844828,"14:31:47",903.599999904633,"2022-10-04"
22.7582246060649,-32.303328916233,"14:31:50",903.400000095367,"2022-10-04"
22.7584069124589,-32.3033278265856,"14:31:54",903.599999904633,"2022-10-04"
22.7587118460963,-32.3033321013563,"14:32:00",904,"2022-10-04"
22.7587585332969,-32.3033398127072,"14:32:01",904,"2022-10-04"
22.7590089845637,-32.3033611865603,"14:32:07",904.199999809265,"2022-10-04"
22.7592964838425,-32.303376273986,"14:32:14",904.400000095367,"2022-10-04"
22.759654642565,-32.3034018387906,"14:32:22",904.400000095367,"2022-10-04"
22.7597501962612,-32.3034177644067,"14:32:35",904.400000095367,"2022-10-04"
22.7597677982578,-32.3034180996828,"14:32:36",904.400000095367,"2022-10-04"
22.7597967158238,-32.3034193569683,"14:32:37",904.400000095367,"2022-10-04"
22.7600872325877,-32.3034259786718,"14:32:44",904.199999809265,"2022-10-04"
22.7604182339439,-32.3034357854985,"14:32:52",903.799999952316,"2022-10-04"
22.7606320562938,-32.3034404793643,"14:32:57",903.799999952316,"2022-10-04"
22.7606057371179,-32.3034347796701,"14:33:06",903.799999952316,"2022-10-04"
22.7603130410591,-32.3034295828901,"14:33:11",904,"2022-10-04"
22.7599550499747,-32.3034175129496,"14:33:17",904.400000095367,"2022-10-04"
22.759850276185,-32.3034118970744,"14:33:19",904.400000095367,"2022-10-04"
22.7596842306832,-32.3034118970744,"14:33:23",904.400000095367,"2022-10-04"
22.7596853203306,-32.3034137410931,"14:33:24",904.400000095367,"2022-10-04"
22.7597290738652,-32.3034167585783,"14:33:26",904.400000095367,"2022-10-04"
22.7598128928969,-32.3034191893302,"14:33:28",904.400000095367,"2022-10-04"
22.7601371887306,-32.3034341929369,"14:33:34",904.199999809265,"2022-10-04"
22.7602816927413,-32.3034376295172,"14:33:37",904,"2022-10-04"
22.7606230038384,-32.3034536389522,"14:33:43",903.799999952316,"2022-10-04"
