"lng","lat","time","elevation","date"
22.7538275434801,-32.3027502296381,"15:52:23",905,"2022-04-02"
22.7539657610634,-32.3027985094004,"15:52:29",905,"2022-04-02"
22.7542499914,-32.302900768619,"15:52:35",904.800000190735,"2022-04-02"
22.7545628878454,-32.3029972443246,"15:52:41",905,"2022-04-02"
22.7548992536197,-32.3030658082925,"15:52:47",905,"2022-04-02"
22.7552391397933,-32.3031220508628,"15:52:53",905,"2022-04-02"
22.7555776010433,-32.3031694086157,"15:52:59",904.599999904633,"2022-04-02"
22.7559238574633,-32.3031893575452,"15:53:05",904,"2022-04-02"
22.7562578763047,-32.3032180236541,"15:53:11",904,"2022-04-02"
22.7566111735234,-32.3032472764962,"15:53:17",904.599999904633,"2022-04-02"
22.7569692484269,-32.3032428340875,"15:53:23",904.599999904633,"2022-04-02"
22.7572960588316,-32.3032383078598,"15:53:29",904.599999904633,"2022-04-02"
22.7573223780075,-32.3032487852387,"15:53:30",904.599999904633,"2022-04-02"
22.757640806509,-32.3033161757402,"15:53:37",905,"2022-04-02"
22.7580059222112,-32.3033484460674,"15:53:44",905.800000190735,"2022-04-02"
22.7583380132148,-32.3033445065729,"15:53:50",905.599999904633,"2022-04-02"
22.7586626443246,-32.3033600969128,"15:53:56",905.599999904633,"2022-04-02"
22.7589861857871,-32.3033992404007,"15:54:03",905.400000095367,"2022-04-02"
22.7593340347687,-32.3034165909402,"15:54:11",905.199999809265,"2022-04-02"
22.7596990666518,-32.3034249728434,"15:54:18",904.199999809265,"2022-04-02"
22.7600602428595,-32.3034483583532,"15:54:25",904.199999809265,"2022-04-02"
22.7604215028862,-32.3034590033703,"15:54:32",904.199999809265,"2022-04-02"
22.7607864509503,-32.3034606797509,"15:54:39",904.199999809265,"2022-04-02"
22.7610747046003,-32.3034499509148,"15:54:46",905,"2022-04-02"
22.7611730243245,-32.3035601729416,"15:54:53",905.199999809265,"2022-04-02"
22.7613689094016,-32.3037162439786,"15:55:01",905.199999809265,"2022-04-02"
22.7616396448741,-32.3038567246758,"15:55:08",904.800000190735,"2022-04-02"
22.761797895206,-32.3040421323739,"15:55:15",905,"2022-04-02"
22.7619602526704,-32.3042292164527,"15:55:22",905,"2022-04-02"
22.7621175809929,-32.3044167196267,"15:55:29",905.599999904633,"2022-04-02"
22.7623353428373,-32.304573628854,"15:55:37",907,"2022-04-02"
22.7626136220226,-32.3046965075545,"15:55:45",907.599999904633,"2022-04-02"
22.7629094193855,-32.3047648200654,"15:55:51",908,"2022-04-02"
22.7629430308173,-32.3047859424614,"15:55:52",908,"2022-04-02"
22.7632354754189,-32.3048897104226,"15:56:00",908.60000038147,"2022-04-02"
22.7635680693368,-32.3049312008433,"15:56:14",909,"2022-04-02"
22.7636678139845,-32.3049245791398,"15:56:16",909.39999961853,"2022-04-02"
22.76390711732,-32.3048941528313,"15:56:21",909.60000038147,"2022-04-02"
22.7642615880052,-32.3048602061235,"15:56:28",909.800000190735,"2022-04-02"
22.7645311500112,-32.3049669915699,"15:56:34",909.800000190735,"2022-04-02"
22.7648173081854,-32.3050479607545,"15:56:40",909.60000038147,"2022-04-02"
22.7651761374602,-32.3050132596754,"15:56:48",910.199999809265,"2022-04-02"
22.7654508962462,-32.3049529937916,"15:56:56",911.199999809265,"2022-04-02"
22.7652457072565,-32.305022982683,"15:57:14",910.199999809265,"2022-04-02"
22.7649841080586,-32.3050354717188,"15:57:25",910.199999809265,"2022-04-02"
22.7653143550435,-32.3049969149642,"15:57:32",910.60000038147,"2022-04-02"
22.7656104038635,-32.3049162810557,"15:57:38",911.60000038147,"2022-04-02"
22.765891784353,-32.3048129321896,"15:57:45",912.39999961853,"2022-04-02"
22.766232676355,-32.3047527501248,"15:57:52",912.800000190735,"2022-04-02"
22.7662808722982,-32.3047402610891,"15:57:53",912.800000190735,"2022-04-02"
22.7666499274949,-32.3047051409148,"15:58:00",913.800000190735,"2022-04-02"
22.7666979558,-32.3046987706684,"15:58:01",914,"2022-04-02"
22.7670544381419,-32.3046585375332,"15:58:08",914.60000038147,"2022-04-02"
22.7671018797139,-32.3046493174397,"15:58:09",914.800000190735,"2022-04-02"
22.7674543387422,-32.3045854473375,"15:58:16",915,"2022-04-02"
22.7677816520611,-32.3045163804554,"15:58:23",916,"2022-04-02"
22.7681484441439,-32.3044582938664,"15:58:30",915.199999809265,"2022-04-02"
22.7682347777465,-32.3044577071332,"15:58:35",915,"2022-04-02"
22.7682675509879,-32.3044681006931,"15:58:39",914.800000190735,"2022-04-02"
22.7685903380791,-32.3044469782971,"15:58:47",914.800000190735,"2022-04-02"
22.7689109458754,-32.3043871315085,"15:58:53",914.800000190735,"2022-04-02"
22.7692386782894,-32.3042966907732,"15:59:00",915.199999809265,"2022-04-02"
22.7695765528062,-32.3042443038784,"15:59:06",915,"2022-04-02"
22.7699251561592,-32.3042002150677,"15:59:13",914.60000038147,"2022-04-02"
22.7699762857685,-32.3042028972767,"15:59:14",914.800000190735,"2022-04-02"
22.7703077062199,-32.3042159730457,"15:59:20",914.800000190735,"2022-04-02"
22.7704288247207,-32.3042304737382,"15:59:22",915,"2022-04-02"
22.7707160725424,-32.3042497521155,"15:59:28",915.800000190735,"2022-04-02"
22.7708943556229,-32.304219325807,"15:59:32",915.800000190735,"2022-04-02"
22.771211945934,-32.3041491692774,"15:59:39",915.60000038147,"2022-04-02"
22.7715245071033,-32.3040295595192,"15:59:47",915.199999809265,"2022-04-02"
22.771854083536,-32.3039324132614,"15:59:54",915.800000190735,"2022-04-02"
22.7722064587453,-32.3038725664728,"16:00:01",914.800000190735,"2022-04-02"
22.7725142422298,-32.3038790205382,"16:00:09",914.800000190735,"2022-04-02"
22.7725836443881,-32.3038796910905,"16:00:13",914.39999961853,"2022-04-02"
22.7726470953951,-32.3038726502918,"16:00:18",914.199999809265,"2022-04-02"
22.7730024042705,-32.3038726502918,"16:00:27",913,"2022-04-02"
22.7733273706565,-32.3039237799011,"16:00:34",912.199999809265,"2022-04-02"
22.7736689332107,-32.3039801062904,"16:00:41",912,"2022-04-02"
22.774031618161,-32.3040169866644,"16:00:48",911.60000038147,"2022-04-02"
22.774354237614,-32.3040019830577,"16:00:55",911.60000038147,"2022-04-02"
22.7746648709456,-32.3039535356574,"16:01:01",911,"2022-04-02"
22.7749687149355,-32.3038717282824,"16:01:08",912,"2022-04-02"
22.7753184917549,-32.3038159886263,"16:01:14",912.199999809265,"2022-04-02"
22.7756691905836,-32.3037588240467,"16:01:21",912.199999809265,"2022-04-02"
22.7759968391785,-32.3037122206651,"16:01:28",911.800000190735,"2022-04-02"
22.7763308580199,-32.303725296434,"16:01:35",912.39999961853,"2022-04-02"
22.7766168485561,-32.303825627815,"16:01:42",911.39999961853,"2022-04-02"
22.776914992852,-32.3039095306657,"16:01:49",910.60000038147,"2022-04-02"
22.7772516100833,-32.3038868995272,"16:01:56",911.60000038147,"2022-04-02"
22.7775550349781,-32.3037876577936,"16:02:03",912,"2022-04-02"
22.7778817615638,-32.3036950377636,"16:02:10",911.60000038147,"2022-04-02"
22.778188874496,-32.3036046808474,"16:02:17",910.39999961853,"2022-04-02"
22.7785000945607,-32.3035025054477,"16:02:26",908.60000038147,"2022-04-02"
22.7787952213714,-32.3034031798951,"16:02:33",908.199999809265,"2022-04-02"
22.7791005741039,-32.3033146669977,"16:02:40",906.400000095367,"2022-04-02"
22.7794447350482,-32.3032279981189,"16:02:47",906.599999904633,"2022-04-02"
22.7797823581079,-32.3031671455018,"16:02:54",907.400000095367,"2022-04-02"
22.7800897224972,-32.3031083045416,"16:03:01",908.800000190735,"2022-04-02"
22.7804037924091,-32.3030451888107,"16:03:08",910.199999809265,"2022-04-02"
22.7807372245172,-32.3029864316695,"16:03:15",911.800000190735,"2022-04-02"
22.7810298367569,-32.3029050433897,"16:03:22",912.60000038147,"2022-04-02"
22.7813614248464,-32.302821475815,"16:03:31",914,"2022-04-02"
22.7816725610921,-32.3027702623867,"16:03:38",915.60000038147,"2022-04-02"
22.7819961863736,-32.3026829229556,"16:03:45",915.39999961853,"2022-04-02"
22.7822586237619,-32.3026123473309,"16:03:51",915.199999809265,"2022-04-02"
22.7822927381078,-32.3026060609035,"16:03:52",915.199999809265,"2022-04-02"
22.782438750861,-32.3025668335967,"16:03:56",915,"2022-04-02"
22.7827410022894,-32.302501538571,"16:04:03",913.60000038147,"2022-04-02"
22.7830689023415,-32.3024393448495,"16:04:10",912.60000038147,"2022-04-02"
22.7834121412763,-32.302385197755,"16:04:17",912.39999961853,"2022-04-02"
