"lng","lat","time","elevation","date"
22.7537597338835,-32.302639085602,"09:38:23",905,"2022-08-20"
22.7537879808972,-32.3026692604534,"09:38:25",905,"2022-08-20"
22.7538117016832,-32.302686527174,"09:38:26",905,"2022-08-20"
22.7538763261566,-32.3027218988054,"09:38:28",905,"2022-08-20"
22.7541373386214,-32.3028226492815,"09:38:34",905,"2022-08-20"
22.7542298748324,-32.3028568474464,"09:38:36",905,"2022-08-20"
22.7542736283669,-32.3028736950718,"09:38:37",905,"2022-08-20"
22.7543704393486,-32.3029049595706,"09:38:39",905,"2022-08-20"
22.7545743710527,-32.3029657283686,"09:38:43",905,"2022-08-20"
22.7547425958494,-32.3030055424087,"09:38:46",905,"2022-08-20"
22.7548542427996,-32.3030317777656,"09:38:48",905,"2022-08-20"
22.7549616987983,-32.303053822171,"09:38:50",905,"2022-08-20"
22.7550687357018,-32.3030710050725,"09:38:52",905,"2022-08-20"
22.7551658819595,-32.3030952287726,"09:38:54",905,"2022-08-20"
22.7553217015395,-32.3031171055399,"09:38:57",905,"2022-08-20"
22.7555808699856,-32.3031407425068,"09:39:02",904.599999904633,"2022-08-20"
22.7557017370293,-32.3031309356801,"09:39:06",904.199999809265,"2022-08-20"
22.7557942732403,-32.3031320253275,"09:39:11",904,"2022-08-20"
22.7558298963288,-32.3031311871372,"09:39:12",904,"2022-08-20"
22.7561049065719,-32.303141161602,"09:39:18",904,"2022-08-20"
22.7564592934379,-32.3031777066998,"09:39:24",904.400000095367,"2022-08-20"
22.7565187211314,-32.3031820652895,"09:39:25",904.599999904633,"2022-08-20"
22.7568858484903,-32.3031603561603,"09:39:32",904.800000190735,"2022-08-20"
22.7569410852322,-32.3031521418952,"09:39:33",904.800000190735,"2022-08-20"
22.7572590108195,-32.303165050026,"09:39:39",904.800000190735,"2022-08-20"
22.757455901725,-32.3032141679786,"09:39:43",905,"2022-08-20"
22.7576398006806,-32.3032227175199,"09:39:49",905,"2022-08-20"
