"lng","lat","time","elevation","date"
22.7492683748881,-32.2984480501972,"15:11:51",905.800000190735,"2022-03-28"
22.7492112103084,-32.2986010199301,"15:11:55",906,"2022-03-28"
22.7491482622156,-32.2987788000964,"15:12:00",906,"2022-03-28"
22.7491088672707,-32.2989612741284,"15:12:05",906,"2022-03-28"
22.7491045925001,-32.2991469332837,"15:12:10",906,"2022-03-28"
22.7490998986343,-32.2993377892189,"15:12:15",906,"2022-03-28"
22.7491831309328,-32.299546833884,"15:12:22",906,"2022-03-28"
22.7493333346376,-32.299650015112,"15:12:26",906,"2022-03-28"
22.7495093546042,-32.2996004780643,"15:12:30",906,"2022-03-28"
22.7497654217461,-32.299457063701,"15:12:37",906,"2022-03-28"
22.7500219918022,-32.299343488913,"15:12:43",906,"2022-03-28"
22.7503166156987,-32.2992631902807,"15:12:50",905.800000190735,"2022-03-28"
22.7503488860259,-32.299240223866,"15:12:51",905.800000190735,"2022-03-28"
22.7506119939664,-32.2991253079735,"15:12:57",905.599999904633,"2022-03-28"
22.7509336075911,-32.2990507928543,"15:13:03",905.199999809265,"2022-03-28"
22.7512194304893,-32.298941744294,"15:13:10",905,"2022-03-28"
22.7514957818369,-32.2988467773311,"15:13:17",904.599999904633,"2022-03-28"
22.7518347460011,-32.2989075461291,"15:13:24",904.199999809265,"2022-03-28"
22.7520613926629,-32.2990686463081,"15:13:31",904.400000095367,"2022-03-28"
22.7521167132238,-32.2992488572262,"15:13:38",904.800000190735,"2022-03-28"
22.7520882985721,-32.2994283137731,"15:13:44",905.199999809265,"2022-03-28"
22.7521099238822,-32.2996107039862,"15:13:50",905.199999809265,"2022-03-28"
22.7521579521874,-32.2997897414379,"15:13:56",905,"2022-03-28"
22.7522919788191,-32.2999557869397,"15:14:02",904.800000190735,"2022-03-28"
22.7524959943423,-32.3001223353557,"15:14:09",904.599999904633,"2022-03-28"
22.7527022729794,-32.3002807533257,"15:14:16",904.400000095367,"2022-03-28"
