"lng","lat","time","elevation","date"
22.7543747141192,-32.3028244933002,"16:19:15",904.199999809265,"2022-10-24"
22.7543876222501,-32.3028295224421,"16:19:16",904.199999809265,"2022-10-24"
22.7545505664477,-32.3028813226037,"16:19:20",904,"2022-10-24"
22.7547144326547,-32.3029342962317,"16:19:23",904,"2022-10-24"
22.7547667357305,-32.3029475396387,"16:19:24",904,"2022-10-24"
22.7548166918734,-32.3029567597322,"16:19:25",903.799999952316,"2022-10-24"
22.7548611159602,-32.3029647225402,"16:19:26",903.799999952316,"2022-10-24"
22.7549466951916,-32.3029831627272,"16:19:28",903.799999952316,"2022-10-24"
22.7550357110033,-32.3030005970858,"16:19:30",903.599999904633,"2022-10-24"
22.7551336116323,-32.3030215518437,"16:19:32",903.400000095367,"2022-10-24"
22.7552248905579,-32.3030377289169,"16:19:34",903.400000095367,"2022-10-24"
22.7553926124403,-32.3030694963299,"16:19:39",903.400000095367,"2022-10-24"
22.7556549660096,-32.3030970727913,"16:19:45",903.400000095367,"2022-10-24"
22.7559906612316,-32.3031316900514,"16:19:52",903.400000095367,"2022-10-24"
22.7560424613932,-32.3031400719546,"16:19:53",903.400000095367,"2022-10-24"
22.7563400189558,-32.303154405009,"16:19:59",903.599999904633,"2022-10-24"
22.7564997780303,-32.3031580930464,"16:20:02",903.599999904633,"2022-10-24"
22.7567676636556,-32.3031439276301,"16:20:07",903.400000095367,"2022-10-24"
22.7568704257885,-32.3031345398985,"16:20:09",903.400000095367,"2022-10-24"
22.7570489603261,-32.3031292592995,"16:20:13",903.400000095367,"2022-10-24"
22.7571072983721,-32.3031601047032,"16:20:15",903.599999904633,"2022-10-24"
22.757128001673,-32.3031996672861,"16:20:49",903.599999904633,"2022-10-24"
22.7571327793578,-32.3032005892955,"16:20:51",903.599999904633,"2022-10-24"
22.7572513832877,-32.3032265731953,"16:20:54",903.599999904633,"2022-10-24"
22.7575711528937,-32.3032832348608,"16:21:00",903.599999904633,"2022-10-24"
22.757672573922,-32.3032924549543,"16:21:02",903.599999904633,"2022-10-24"
22.7579964506606,-32.30330494399,"16:21:09",903.599999904633,"2022-10-24"
22.758222091494,-32.3033163433783,"16:21:14",903.400000095367,"2022-10-24"
22.7584488219747,-32.3033138288073,"16:21:20",903.599999904633,"2022-10-24"
22.7587952460328,-32.3033139964454,"16:21:28",904,"2022-10-24"
22.7588323778639,-32.3033160919212,"16:21:29",904,"2022-10-24"
22.7590202163139,-32.3033211210631,"16:21:35",904.199999809265,"2022-10-24"
22.7591327014545,-32.3033227136247,"16:21:40",904.199999809265,"2022-10-24"
22.759414249582,-32.3033464344107,"16:21:47",904.199999809265,"2022-10-24"
22.759702084137,-32.3033596778177,"16:21:54",904.199999809265,"2022-10-24"
22.7600428923199,-32.3033727535866,"16:22:01",904.199999809265,"2022-10-24"
22.760096033586,-32.3033757710718,"16:22:02",904,"2022-10-24"
22.7602964448908,-32.3033865837269,"16:22:06",903.799999952316,"2022-10-24"
22.7604411165396,-32.3033882601075,"16:22:09",903.599999904633,"2022-10-24"
22.7608158714304,-32.3034182673209,"16:22:16",903.799999952316,"2022-10-24"
22.7609058930704,-32.3034262301289,"16:22:18",903.799999952316,"2022-10-24"
22.7610629699359,-32.3034326841943,"16:22:22",903.799999952316,"2022-10-24"
22.7610965813676,-32.303463697236,"16:22:24",903.799999952316,"2022-10-24"
22.7612031153569,-32.3035829717182,"16:22:30",904,"2022-10-24"
22.7614636249075,-32.3036966303252,"16:22:38",904,"2022-10-24"
22.7617674688974,-32.3037482628487,"16:22:45",903.799999952316,"2022-10-24"
22.7621114622036,-32.3037788567953,"16:22:52",903.599999904633,"2022-10-24"
22.7621525335292,-32.3037824610137,"16:22:53",903.799999952316,"2022-10-24"
22.7624950180927,-32.3038034157716,"16:23:00",903.799999952316,"2022-10-24"
22.762860469071,-32.3038391226791,"16:23:08",904,"2022-10-24"
22.762905312253,-32.3038481751345,"16:23:09",904,"2022-10-24"
22.7632317873815,-32.3039007296674,"16:23:16",904.199999809265,"2022-10-24"
22.7632840066383,-32.3039087762945,"16:23:17",904.199999809265,"2022-10-24"
22.7635570052246,-32.3039293957763,"16:23:22",904.400000095367,"2022-10-24"
22.7636934626082,-32.3039476683252,"16:23:25",904.599999904633,"2022-10-24"
22.7639237134883,-32.3040313197188,"16:23:31",905.199999809265,"2022-10-24"
22.76410794772,-32.3040991293155,"16:23:36",905.599999904633,"2022-10-24"
22.7641493543217,-32.3041013924293,"16:23:37",905.599999904633,"2022-10-24"
22.7642791061828,-32.3040802700333,"16:23:40",905.400000095367,"2022-10-24"
22.7643753304312,-32.3040826169662,"16:23:42",905.599999904633,"2022-10-24"
22.7647007997314,-32.3040783421956,"16:23:49",905.400000095367,"2022-10-24"
22.7649704455564,-32.3040945192687,"16:23:55",905.599999904633,"2022-10-24"
22.76531293012,-32.3041267895959,"16:24:03",906.199999809265,"2022-10-24"
22.7656013514081,-32.3040728939586,"16:24:09",906,"2022-10-24"
22.7656681551764,-32.3040604887419,"16:24:11",906,"2022-10-24"
22.7657444304952,-32.3040629194938,"16:24:13",906,"2022-10-24"
22.7659319336692,-32.3040338342898,"16:24:18",905.800000190735,"2022-10-24"
22.7662833030501,-32.304029224243,"16:24:25",906.199999809265,"2022-10-24"
22.7665626718829,-32.3040124604367,"16:24:32",906.400000095367,"2022-10-24"
22.7668418730775,-32.3039982950203,"16:24:38",906.800000190735,"2022-10-24"
22.7670939169059,-32.3040411265455,"16:24:44",907.800000190735,"2022-10-24"
22.7672679252157,-32.3040665237121,"16:24:48",908.199999809265,"2022-10-24"
22.7673086612651,-32.3040664398931,"16:24:49",908.199999809265,"2022-10-24"
22.7675415105352,-32.3040996322297,"16:24:55",908.60000038147,"2022-10-24"
22.7678759484718,-32.3041656816267,"16:25:04",909.60000038147,"2022-10-24"
22.7681595920751,-32.3041433019452,"16:25:11",909.800000190735,"2022-10-24"
22.7682471829632,-32.3041210899018,"16:27:13",909.60000038147,"2022-10-24"
22.7682470991442,-32.3041222633682,"16:27:14",909.60000038147,"2022-10-24"
22.7682533017526,-32.3041210060828,"16:27:15",909.60000038147,"2022-10-24"
22.7684878274033,-32.30404506604,"16:27:20",909.199999809265,"2022-10-24"
22.7685789386908,-32.3040121251606,"16:27:22",909,"2022-10-24"
22.7686753305772,-32.3039831237756,"16:27:24",908.800000190735,"2022-10-24"
22.7687627538273,-32.3039563016854,"16:27:26",908.60000038147,"2022-10-24"
22.7688973671923,-32.3039195889495,"16:27:29",908.39999961853,"2022-10-24"
22.769031393824,-32.303881032195,"16:27:32",908.199999809265,"2022-10-24"
22.7692677634934,-32.3037974646203,"16:27:37",907.800000190735,"2022-10-24"
22.7694198112169,-32.3037535434477,"16:27:40",907.599999904633,"2022-10-24"
22.7697379882613,-32.3036805370711,"16:27:45",907.199999809265,"2022-10-24"
22.7697824961672,-32.3036678803973,"16:27:46",907.199999809265,"2022-10-24"
22.7698808997104,-32.3036320896708,"16:27:48",907.199999809265,"2022-10-24"
22.7702133259902,-32.303564028617,"16:27:54",907.199999809265,"2022-10-24"
22.770265796704,-32.3035490250103,"16:27:55",907.199999809265,"2022-10-24"
22.770566958485,-32.3034712409489,"16:28:01",907.599999904633,"2022-10-24"
22.7706625960002,-32.3034579975419,"16:28:03",907.599999904633,"2022-10-24"
22.7709285537878,-32.3034175129496,"16:28:09",908,"2022-10-24"
