"lng","lat","time","elevation","date"
22.7460700920949,-32.2992068638913,"09:30:50",905,"2022-08-26"
22.7460653144101,-32.2992235438787,"09:30:53",905,"2022-08-26"
22.7460198006759,-32.2994129748903,"09:31:05",905,"2022-08-26"
22.7459527454505,-32.2995662798993,"09:31:14",905.199999809265,"2022-08-26"
22.7459338861683,-32.2996706345938,"09:31:20",905.800000190735,"2022-08-26"
22.7459560982118,-32.2998578024917,"09:31:30",907,"2022-08-26"
22.7460636380294,-32.3000430425517,"09:31:41",907,"2022-08-26"
22.7461938928047,-32.3002069925778,"09:31:58",907.599999904633,"2022-08-26"
22.7463354631493,-32.3003790730499,"09:32:12",908,"2022-08-26"
22.7463888558725,-32.3004558512829,"09:32:17",908,"2022-08-26"
22.7464004228989,-32.3006374871247,"09:32:27",908,"2022-08-26"
22.7464068769643,-32.3006538318359,"09:32:28",908.199999809265,"2022-08-26"
22.7465523868034,-32.300820715528,"09:32:38",908.800000190735,"2022-08-26"
22.7466056118885,-32.3008996730559,"09:32:44",909,"2022-08-26"
22.7466454259286,-32.3009023552649,"09:32:57",908.800000190735,"2022-08-26"
22.7467273171226,-32.3009642137103,"09:33:02",908.800000190735,"2022-08-26"
22.7468789457509,-32.3010425006859,"09:33:09",908.60000038147,"2022-08-26"
22.7471760003993,-32.3011046105884,"09:33:30",908.800000190735,"2022-08-26"
22.7472927603105,-32.3011155070625,"09:33:34",909,"2022-08-26"
22.7476287069896,-32.3011213743948,"09:34:00",908.60000038147,"2022-08-26"
22.7479541762898,-32.3011105617397,"09:34:08",908.199999809265,"2022-08-26"
22.7481889533976,-32.3011343663447,"09:34:16",908,"2022-08-26"
22.7482539969662,-32.3011233860515,"09:34:25",908,"2022-08-26"
22.7485910332928,-32.3011512977891,"09:34:34",907,"2022-08-26"
22.7488825558851,-32.3012340271734,"09:34:42",906.800000190735,"2022-08-26"
22.7491620085368,-32.3013338556402,"09:34:50",906.599999904633,"2022-08-26"
22.7494701272974,-32.3014124778919,"09:35:00",906.599999904633,"2022-08-26"
22.7497946745882,-32.3014739172422,"09:35:10",906,"2022-08-26"
22.7501049726436,-32.3015389608108,"09:35:20",906.199999809265,"2022-08-26"
22.7504300228486,-32.3016010707133,"09:35:31",906.199999809265,"2022-08-26"
22.7506850841621,-32.3016713110618,"09:35:40",906,"2022-08-26"
22.7509905207137,-32.3017364384495,"09:35:52",906.800000190735,"2022-08-26"
22.7512180893848,-32.3017737379186,"09:35:59",907,"2022-08-26"
22.751535763515,-32.3018209280335,"09:36:39",907,"2022-08-26"
22.7516403696666,-32.3018455708288,"09:36:43",907,"2022-08-26"
22.7518646693954,-32.3018977062665,"09:36:51",907,"2022-08-26"
22.7521539288739,-32.3019964450859,"09:37:01",907,"2022-08-26"
22.752214949129,-32.3020135441683,"09:37:03",906.800000190735,"2022-08-26"
22.7525379038582,-32.302078839194,"09:37:13",905.800000190735,"2022-08-26"
22.7528480342755,-32.3021900670491,"09:37:23",906.199999809265,"2022-08-26"
22.7531381319443,-32.3022892249637,"09:37:33",906,"2022-08-26"
22.753264111949,-32.302337588545,"09:37:38",906,"2022-08-26"
22.7534801135937,-32.3024842718505,"09:37:52",905.599999904633,"2022-08-26"
22.7535019065419,-32.3024934081249,"09:37:53",905.800000190735,"2022-08-26"
22.7536113741974,-32.3025934042297,"09:38:09",905.599999904633,"2022-08-26"
22.7537594824264,-32.3026480542384,"09:38:23",905,"2022-08-26"
22.7540178126821,-32.3027907142304,"09:38:27",905,"2022-08-26"
22.7543349000791,-32.3028974158578,"09:38:31",904.800000190735,"2022-08-26"
22.7546492214481,-32.3029515629523,"09:38:35",905,"2022-08-26"
22.75489229664,-32.3030067158751,"09:38:39",905,"2022-08-26"
22.7552211187014,-32.3030793031566,"09:38:47",905,"2022-08-26"
22.7555799479762,-32.3031175246351,"09:38:54",904.599999904633,"2022-08-26"
22.7556881583462,-32.3031271638237,"09:39:07",904.199999809265,"2022-08-26"
22.75604966983,-32.3031314385943,"09:39:11",904,"2022-08-26"
22.756018153874,-32.3031326958798,"09:39:22",904,"2022-08-26"
22.7559740650633,-32.3031409939639,"09:39:23",904,"2022-08-26"
22.7561101871709,-32.3031378926598,"09:39:35",904,"2022-08-26"
22.7564841038713,-32.3031158482544,"09:39:40",904.599999904633,"2022-08-26"
22.7563200700263,-32.3031706659012,"09:39:47",904,"2022-08-26"
22.756715695856,-32.303164882388,"09:39:51",904.800000190735,"2022-08-26"
22.7569969925264,-32.3031307680421,"09:39:53",905,"2022-08-26"
22.7571311029771,-32.3031189495586,"09:39:54",905,"2022-08-26"
22.7572028520683,-32.3031081369035,"09:39:57",905,"2022-08-26"
22.7571212123314,-32.303122553777,"09:40:06",905,"2022-08-26"
22.7567579406479,-32.3031297622137,"09:40:11",905,"2022-08-26"
22.7570368065665,-32.3031813947372,"09:40:20",904.800000190735,"2022-08-26"
22.7571318573484,-32.3032083844654,"09:40:24",904.599999904633,"2022-08-26"
22.7571718390266,-32.3031981585436,"09:40:32",904.800000190735,"2022-08-26"
22.757484819291,-32.3032472764962,"09:40:36",905,"2022-08-26"
22.7575973882506,-32.3032602684461,"09:40:37",905,"2022-08-26"
22.7579461592415,-32.3032875934504,"09:40:40",905.400000095367,"2022-08-26"
22.7582950140515,-32.3033036028855,"09:40:43",905.599999904633,"2022-08-26"
22.7585151228288,-32.3033087996654,"09:40:45",905.400000095367,"2022-08-26"
22.7589336312542,-32.3033027646952,"09:40:49",904.800000190735,"2022-08-26"
22.7590466193089,-32.3032908623927,"09:40:50",904.400000095367,"2022-08-26"
22.7593969828615,-32.3032615257315,"09:40:53",904,"2022-08-26"
22.7595047741363,-32.3032635373883,"09:40:54",904,"2022-08-26"
22.7598807863126,-32.3032805526517,"09:40:58",903.599999904633,"2022-08-26"
22.7602629172782,-32.3032972326391,"09:41:02",903.799999952316,"2022-08-26"
22.7606280329803,-32.3033085482083,"09:41:06",904,"2022-08-26"
22.7609825036654,-32.3033274913095,"09:41:10",904.400000095367,"2022-08-26"
22.7613200429062,-32.3033641202264,"09:41:15",904,"2022-08-26"
22.7613668139259,-32.303376357805,"09:41:16",904,"2022-08-26"
22.7615413251499,-32.3035336861275,"09:41:35",904.400000095367,"2022-08-26"
22.7616584203372,-32.3037060180567,"09:41:44",904.800000190735,"2022-08-26"
22.7617764375338,-32.3038755001389,"09:41:51",904.800000190735,"2022-08-26"
22.7619101288894,-32.3040497599058,"09:41:57",905,"2022-08-26"
22.7620744980106,-32.3042202478163,"09:42:05",905,"2022-08-26"
22.7622609115372,-32.3043765703105,"09:42:11",905.800000190735,"2022-08-26"
22.7624923358837,-32.3045310487859,"09:42:15",907,"2022-08-26"
22.7625989536921,-32.3045987745635,"09:42:17",907.400000095367,"2022-08-26"
22.7629183880219,-32.3046917298697,"09:42:22",908,"2022-08-26"
22.7631662408987,-32.3048243315779,"09:42:38",908.60000038147,"2022-08-26"
22.7634670674035,-32.3049139341228,"09:42:47",908.800000190735,"2022-08-26"
22.7635008464733,-32.3049134312086,"09:42:48",908.800000190735,"2022-08-26"
22.7638309258202,-32.3048883693181,"09:42:55",909.60000038147,"2022-08-26"
22.7641719016412,-32.3048371558897,"09:43:02",909.800000190735,"2022-08-26"
22.7643398749808,-32.3048521594964,"09:43:05",909.800000190735,"2022-08-26"
22.7646440542469,-32.3049798158817,"09:43:10",909.60000038147,"2022-08-26"
22.7649656678716,-32.3050463681929,"09:43:15",910,"2022-08-26"
22.7652877005914,-32.3049944842123,"09:43:19",910.60000038147,"2022-08-26"
22.7656096494923,-32.3049187118076,"09:43:25",911.60000038147,"2022-08-26"
22.7656929656098,-32.3049056360386,"09:43:28",911.60000038147,"2022-08-26"
22.7659145831296,-32.3048395866417,"09:43:35",912.39999961853,"2022-08-26"
22.7662455844859,-32.3047994373255,"09:43:43",913,"2022-08-26"
22.7665794356892,-32.3047768900059,"09:43:51",913.800000190735,"2022-08-26"
22.7669370076785,-32.3047377465181,"09:44:00",914.199999809265,"2022-08-26"
22.7672841022888,-32.3046807495766,"09:44:09",915,"2022-08-26"
22.7676251619289,-32.3046098386757,"09:44:18",915.60000038147,"2022-08-26"
22.7678269143382,-32.304557787057,"09:44:25",916,"2022-08-26"
22.7679392318407,-32.3045336471759,"09:44:29",916,"2022-08-26"
22.7682910203168,-32.304470447626,"09:44:38",914.800000190735,"2022-08-26"
22.7686485084871,-32.3044243471585,"09:44:42",914.60000038147,"2022-08-26"
22.7687846305946,-32.3043986985348,"09:44:43",914.60000038147,"2022-08-26"
22.769195427669,-32.3043275361769,"09:44:46",915.39999961853,"2022-08-26"
22.7695483057926,-32.3042620735131,"09:44:49",915,"2022-08-26"
22.7696362319568,-32.3042400291078,"09:44:50",915,"2022-08-26"
22.7698077256957,-32.3041936771833,"09:44:53",914.60000038147,"2022-08-26"
22.7700194525698,-32.304192922812,"09:45:00",914.60000038147,"2022-08-26"
22.7701027686874,-32.3042021429055,"09:45:02",914.800000190735,"2022-08-26"
22.7704605083147,-32.3042302222811,"09:45:08",915,"2022-08-26"
22.7705672937611,-32.3042408672981,"09:45:17",915.199999809265,"2022-08-26"
22.7707929345945,-32.3042472375445,"09:45:23",916,"2022-08-26"
22.7711266181598,-32.3042186552547,"09:45:29",916,"2022-08-26"
22.7711340780536,-32.3042166435979,"09:45:30",916,"2022-08-26"
22.7714670072476,-32.3041222633682,"09:45:41",915.60000038147,"2022-08-26"
22.771552754117,-32.3040904121362,"09:45:43",915.39999961853,"2022-08-26"
22.7719108290205,-32.3040036594384,"09:45:48",916,"2022-08-26"
22.7721622861156,-32.3039557149522,"09:45:51",915,"2022-08-26"
22.7725212830285,-32.3039034118764,"09:45:58",914.800000190735,"2022-08-26"
22.7727475105951,-32.3038977121823,"09:46:01",913.800000190735,"2022-08-26"
22.7730845469216,-32.3038936050497,"09:46:07",913,"2022-08-26"
22.7733132052401,-32.3038801101856,"09:46:12",912.199999809265,"2022-08-26"
22.7734174761156,-32.3039124643319,"09:46:16",912.199999809265,"2022-08-26"
22.7737475554625,-32.3039795195572,"09:46:24",912,"2022-08-26"
22.7738058096895,-32.303976250615,"09:46:25",912,"2022-08-26"
22.7739906306544,-32.3039104526751,"09:46:29",912.199999809265,"2022-08-26"
22.7743152617643,-32.3038876538985,"09:46:37",912.60000038147,"2022-08-26"
22.7745005856434,-32.3039055911713,"09:46:45",912.199999809265,"2022-08-26"
22.7747605084607,-32.3037993924581,"09:46:52",912.800000190735,"2022-08-26"
22.7750327526758,-32.3037772642337,"09:47:01",913,"2022-08-26"
22.7751039150337,-32.3037195129208,"09:47:04",913.60000038147,"2022-08-26"
22.7751563857475,-32.3036501945816,"09:47:08",914.199999809265,"2022-08-26"
22.7754163085649,-32.3035498632007,"09:47:16",914.199999809265,"2022-08-26"
