"lng","lat","time","elevation","date"
22.7542621451596,-32.3028851782791,"08:06:06",904.800000190735,"2022-05-18"
22.7542930743823,-32.3028974158578,"08:06:07",904.800000190735,"2022-05-18"
22.7545858542601,-32.3029872698598,"08:06:13",905,"2022-05-18"
22.7549309372136,-32.3030585998558,"08:06:19",905,"2022-05-18"
22.7552498686293,-32.3031161835306,"08:06:25",905,"2022-05-18"
22.7555968794206,-32.3031519742571,"08:06:31",904.599999904633,"2022-05-18"
22.7559569659809,-32.3031655529402,"08:06:37",904,"2022-05-18"
22.7562932479361,-32.3032000863813,"08:06:43",904,"2022-05-18"
22.7566452878693,-32.3032160958164,"08:06:49",904.599999904633,"2022-05-18"
22.7567034582773,-32.303212575417,"08:06:50",904.599999904633,"2022-05-18"
22.7568710963408,-32.3031849151366,"08:06:54",904.800000190735,"2022-05-18"
22.7572055342773,-32.3031915368401,"08:07:03",904.800000190735,"2022-05-18"
22.7575517906973,-32.303273344215,"08:07:10",905,"2022-05-18"
22.7576701431701,-32.3032923711352,"08:07:12",905,"2022-05-18"
22.7580332472155,-32.3033161757402,"08:07:18",905.599999904633,"2022-05-18"
22.7583784978071,-32.3033327719085,"08:07:24",905.599999904633,"2022-05-18"
22.7587162885049,-32.3033279104047,"08:07:30",905.400000095367,"2022-05-18"
22.7590464516709,-32.3033572470658,"08:07:38",904.800000190735,"2022-05-18"
22.7594157583246,-32.3033390583359,"08:07:47",904.599999904633,"2022-05-18"
22.7594604338685,-32.303342075821,"08:07:48",904.400000095367,"2022-05-18"
22.7598182573149,-32.3033624438457,"08:07:55",903.799999952316,"2022-05-18"
22.7600791859606,-32.3033873380982,"08:08:08",904,"2022-05-18"
22.7600501845757,-32.3034058621042,"08:08:35",904,"2022-05-18"
22.7600841312835,-32.303405443009,"08:08:36",904,"2022-05-18"
22.7602735622952,-32.3034170100354,"08:08:40",904,"2022-05-18"
22.7605957626531,-32.3034377971552,"08:08:46",904.199999809265,"2022-05-18"
22.7609229083339,-32.3034577460848,"08:08:52",904.800000190735,"2022-05-18"
22.7611337970177,-32.3034638648741,"08:08:57",905,"2022-05-18"
22.7612547478804,-32.303638040822,"08:09:04",905.199999809265,"2022-05-18"
22.76127469681,-32.3036624321602,"08:09:05",905.199999809265,"2022-05-18"
22.7615716676394,-32.3037743305676,"08:09:12",905.199999809265,"2022-05-18"
22.7617850708941,-32.3039295634143,"08:09:19",904.800000190735,"2022-05-18"
22.7618096298704,-32.3039523621909,"08:09:20",905,"2022-05-18"
22.7619574028233,-32.3041337465756,"08:09:27",905,"2022-05-18"
22.7620998113582,-32.3043007979058,"08:09:33",905.199999809265,"2022-05-18"
22.7622326645235,-32.3044800868146,"08:09:40",906.199999809265,"2022-05-18"
22.7622801899145,-32.3046233335398,"08:09:45",907.199999809265,"2022-05-18"
22.7624694532881,-32.3047996887826,"08:09:52",908,"2022-05-18"
22.7624757397154,-32.3049686679505,"08:10:01",908,"2022-05-18"
22.7622169903645,-32.3050908760987,"08:10:09",908,"2022-05-18"
22.7619905951599,-32.3052194544934,"08:10:17",908,"2022-05-18"
22.7618985618631,-32.3054009226971,"08:10:25",908,"2022-05-18"
22.7619396331886,-32.3055888449662,"08:10:32",908,"2022-05-18"
22.7619916009883,-32.3057762643211,"08:10:39",907.400000095367,"2022-05-18"
22.7620050958524,-32.3058138152473,"08:10:41",907.400000095367,"2022-05-18"
22.7618954605589,-32.3053951391839,"08:11:23",908,"2022-05-18"
22.7619417286644,-32.3055890964233,"08:11:30",908,"2022-05-18"
22.7619646950791,-32.3056543076299,"08:11:34",907.800000190735,"2022-05-18"
22.7619866556654,-32.3057439101748,"08:11:38",907.599999904633,"2022-05-18"
22.7620546329001,-32.3059503564499,"08:11:45",907.199999809265,"2022-05-18"
22.7621214366684,-32.3061362670623,"08:11:53",907.800000190735,"2022-05-18"
22.7621208499352,-32.3061483370029,"08:11:54",907.800000190735,"2022-05-18"
22.7622086084614,-32.3063378518336,"08:12:01",909.800000190735,"2022-05-18"
22.7623570519665,-32.3065147099905,"08:12:08",912.39999961853,"2022-05-18"
22.7625188226977,-32.3066812584065,"08:12:16",914.39999961853,"2022-05-18"
22.762675480468,-32.306864905905,"08:12:25",916.60000038147,"2022-05-18"
22.7628045617769,-32.3070385789387,"08:12:32",917.39999961853,"2022-05-18"
22.7629152867178,-32.3072101564966,"08:12:41",917.39999961853,"2022-05-18"
22.7630511573682,-32.3073970729374,"08:12:48",917.60000038147,"2022-05-18"
22.7631369042376,-32.307573260542,"08:12:54",917,"2022-05-18"
22.7632302786389,-32.3077462630235,"08:13:01",915.800000190735,"2022-05-18"
22.7633621259758,-32.3079171700291,"08:13:09",915.800000190735,"2022-05-18"
22.7634922131131,-32.3080921003483,"08:13:16",915.800000190735,"2022-05-18"
22.7636062908152,-32.3082663601153,"08:13:22",916,"2022-05-18"
22.7637062869201,-32.3084628319256,"08:13:28",916,"2022-05-18"
22.7638082108626,-32.3086334874742,"08:13:34",916,"2022-05-18"
22.7639434109608,-32.3088197333627,"08:13:41",915.39999961853,"2022-05-18"
22.7640625178048,-32.3090073203556,"08:13:49",914.199999809265,"2022-05-18"
22.7641613404432,-32.3091995173954,"08:13:56",912.800000190735,"2022-05-18"
22.7643385338763,-32.3093645570688,"08:14:03",912.800000190735,"2022-05-18"
22.764358818082,-32.3093921335302,"08:14:04",912.800000190735,"2022-05-18"
22.764504244102,-32.3095720929913,"08:14:12",913.39999961853,"2022-05-18"
22.7645364306102,-32.3096060396992,"08:14:14",913.60000038147,"2022-05-18"
22.7646742290983,-32.309774683591,"08:14:20",914.199999809265,"2022-05-18"
22.7648235107938,-32.3099314251803,"08:14:27",915.60000038147,"2022-05-18"
22.7648562840352,-32.3099254740291,"08:14:28",916,"2022-05-18"
22.7650129418055,-32.3098702372872,"08:14:32",917.200000762939,"2022-05-18"
22.7652882873247,-32.3097926208638,"08:14:39",919,"2022-05-18"
22.7655695001761,-32.3096865059696,"08:14:47",919.200000762939,"2022-05-18"
22.7658715839664,-32.3096121584885,"08:14:54",918.60000038147,"2022-05-18"
22.766208787931,-32.3095615317933,"08:15:01",917.39999961853,"2022-05-18"
22.7665231931189,-32.3094774613045,"08:15:08",916.60000038147,"2022-05-18"
22.7668623249212,-32.3094131721072,"08:15:15",916.200000762939,"2022-05-18"
22.7671955893913,-32.3093213064484,"08:15:23",916,"2022-05-18"
22.767374375386,-32.3092839231603,"08:15:27",915.800000190735,"2022-05-18"
22.7677071369419,-32.3092198854201,"08:15:35",915.199999809265,"2022-05-18"
22.7680254816244,-32.3091523272805,"08:15:42",914.60000038147,"2022-05-18"
22.7682475182394,-32.3091566858702,"08:15:46",914.60000038147,"2022-05-18"
22.7684829658995,-32.3093065542989,"08:15:52",913.199999809265,"2022-05-18"
22.7686530347148,-32.3094715101533,"08:15:58",911.39999961853,"2022-05-18"
22.7687706328163,-32.3096661379449,"08:16:05",910.199999809265,"2022-05-18"
22.7688689525405,-32.3098597599082,"08:16:12",909.800000190735,"2022-05-18"
22.7691110219041,-32.3099999053292,"08:16:19",909.199999809265,"2022-05-18"
22.7691623191515,-32.3099957981967,"08:16:20",909.199999809265,"2022-05-18"
