"lng","lat","time","elevation","date"
22.7539087641219,-32.3028776345663,"07:35:49",904.800000190735,"2022-05-23"
22.7542620613406,-32.3029389062785,"07:35:56",904.199999809265,"2022-05-23"
22.7545590321699,-32.3030270838998,"07:36:03",904,"2022-05-23"
22.7548860102126,-32.3030996711813,"07:36:09",903.799999952316,"2022-05-23"
22.7551938775161,-32.303162283998,"07:36:16",903.599999904633,"2022-05-23"
22.7555410559455,-32.3032198676728,"07:36:23",903.599999904633,"2022-05-23"
22.7558940178881,-32.3032545687519,"07:36:29",903.599999904633,"2022-05-23"
22.7562395199368,-32.3032894374691,"07:36:35",903.599999904633,"2022-05-23"
22.7565876203755,-32.3033269883953,"07:36:41",903.799999952316,"2022-05-23"
22.7569156880656,-32.3032950533442,"07:36:47",903.599999904633,"2022-05-23"
22.7572632855902,-32.3033212048821,"07:36:54",903.799999952316,"2022-05-23"
22.757588000519,-32.303365712788,"07:37:00",903.799999952316,"2022-05-23"
22.7579201753417,-32.3033910261356,"07:37:06",903.799999952316,"2022-05-23"
22.7582897334525,-32.3034096339606,"07:37:13",903.799999952316,"2022-05-23"
22.7586338943968,-32.3034209495299,"07:37:20",904.199999809265,"2022-05-23"
22.7588012810031,-32.3034285770618,"07:37:25",904.400000095367,"2022-05-23"
22.7591043706218,-32.3034457599633,"07:37:39",904.599999904633,"2022-05-23"
22.7591337072829,-32.3034364560507,"07:37:40",904.599999904633,"2022-05-23"
22.759429923741,-32.3034316783659,"07:37:47",904.599999904633,"2022-05-23"
22.7597809578458,-32.3034482745342,"07:37:54",904.599999904633,"2022-05-23"
22.7601125459353,-32.3034666309022,"07:38:00",904.199999809265,"2022-05-23"
22.7604784160087,-32.3034957161062,"07:38:07",904,"2022-05-23"
22.7608076571653,-32.3035135695599,"07:38:13",904,"2022-05-23"
22.761105633823,-32.3035208618157,"07:38:20",904,"2022-05-23"
22.7611726052294,-32.3036319220327,"07:38:25",904,"2022-05-23"
22.7613765369335,-32.3037826286517,"07:38:32",904.199999809265,"2022-05-23"
22.7616905230263,-32.3039010649435,"07:38:38",904,"2022-05-23"
22.7618550597856,-32.3040832875185,"07:38:45",904.400000095367,"2022-05-23"
22.7619812912474,-32.304269617226,"07:38:52",905.199999809265,"2022-05-23"
22.7621171618978,-32.304436249461,"07:38:58",906,"2022-05-23"
22.7623342531899,-32.3046012053155,"07:39:05",906.400000095367,"2022-05-23"
22.7625852911899,-32.3047415183745,"07:39:12",906.800000190735,"2022-05-23"
22.762876310868,-32.3048269299679,"07:39:18",907,"2022-05-23"
22.7631535842249,-32.3049300273769,"07:39:26",907.400000095367,"2022-05-23"
22.7634665644894,-32.3049981722497,"07:39:33",908,"2022-05-23"
22.7638030140827,-32.3049829171859,"07:39:40",908.39999961853,"2022-05-23"
22.7641010745594,-32.3048975055926,"07:39:47",908.199999809265,"2022-05-23"
22.7644300642589,-32.3049009421729,"07:39:53",908.39999961853,"2022-05-23"
22.7645655996332,-32.3048915544413,"07:39:56",908.60000038147,"2022-05-23"
22.7647081758062,-32.3049046302103,"07:40:00",908.800000190735,"2022-05-23"
22.7649371694008,-32.3049376549088,"07:40:06",909.199999809265,"2022-05-23"
22.7651903866956,-32.3050471225642,"07:40:12",910,"2022-05-23"
22.7652492276559,-32.3050575161241,"07:40:13",910,"2022-05-23"
22.7655544127504,-32.3049898741655,"07:40:19",910.199999809265,"2022-05-23"
22.7656333702782,-32.3049584420286,"07:40:21",910.199999809265,"2022-05-23"
22.765899579523,-32.3048526624106,"07:40:28",910,"2022-05-23"
22.7662175051103,-32.304806226667,"07:40:35",910.60000038147,"2022-05-23"
22.7665773402134,-32.3047774767392,"07:40:42",911.39999961853,"2022-05-23"
22.7668744786808,-32.3047099185996,"07:40:49",911.800000190735,"2022-05-23"
22.7669624886641,-32.3046927356981,"07:40:51",911.800000190735,"2022-05-23"
22.7673078230748,-32.3046328050904,"07:40:59",912.199999809265,"2022-05-23"
22.7675930592397,-32.3045227507018,"07:41:06",912,"2022-05-23"
22.7678920417259,-32.3044088406377,"07:41:14",911.800000190735,"2022-05-23"
22.7681173472831,-32.3043841978423,"07:41:19",912,"2022-05-23"
22.7684243763963,-32.3043977765255,"07:41:25",912.39999961853,"2022-05-23"
22.7687098640183,-32.3043826890998,"07:41:31",912.60000038147,"2022-05-23"
22.7690312261859,-32.3042745625489,"07:41:39",912,"2022-05-23"
22.7693533427248,-32.3041999636106,"07:41:46",911.800000190735,"2022-05-23"
22.7697122558186,-32.3041650948934,"07:41:53",911.800000190735,"2022-05-23"
22.7700824006626,-32.304174482625,"07:42:00",912.60000038147,"2022-05-23"
22.7703964705745,-32.3041922522597,"07:42:06",913.199999809265,"2022-05-23"
22.7705619293431,-32.3041953535639,"07:42:10",913.39999961853,"2022-05-23"
22.7709003067741,-32.3041959402971,"07:42:17",913.800000190735,"2022-05-23"
22.7712389356623,-32.3041220119111,"07:42:25",913.39999961853,"2022-05-23"
22.7715162090192,-32.3040099458657,"07:42:34",913,"2022-05-23"
22.7718110843727,-32.3039162361883,"07:42:42",913.199999809265,"2022-05-23"
22.7721070493737,-32.3037847241275,"07:42:50",912.800000190735,"2022-05-23"
22.7723470232615,-32.3036398010217,"07:42:59",912.199999809265,"2022-05-23"
22.7724015056321,-32.3036246297769,"07:43:00",912.199999809265,"2022-05-23"
22.7727184253911,-32.3035468457155,"07:43:07",912,"2022-05-23"
22.7727558086792,-32.3035462589823,"07:43:08",912,"2022-05-23"
22.7729345946739,-32.3034943750017,"07:43:13",911.60000038147,"2022-05-23"
22.7729756659994,-32.3034414851926,"07:43:17",911.199999809265,"2022-05-23"
22.7730133007446,-32.3034224582724,"07:43:18",911.199999809265,"2022-05-23"
22.7733322321603,-32.3033634496741,"07:43:24",911.199999809265,"2022-05-23"
22.7736445418725,-32.3032888507359,"07:43:31",911,"2022-05-23"
22.7737310431132,-32.303260100808,"07:43:33",911,"2022-05-23"
22.7740752878765,-32.3032670577876,"07:43:41",911.39999961853,"2022-05-23"
22.7743929620067,-32.3032059537135,"07:43:49",911.199999809265,"2022-05-23"
22.7744399006644,-32.3031918721162,"07:43:50",911.199999809265,"2022-05-23"
22.7747225384394,-32.3030954802297,"07:43:58",910.800000190735,"2022-05-23"
22.7749822936187,-32.3030389862023,"07:44:05",911.199999809265,"2022-05-23"
22.7752126283178,-32.3029672371112,"07:44:11",911.39999961853,"2022-05-23"
22.7754625766704,-32.3029876889549,"07:44:16",911.800000190735,"2022-05-23"
22.7756442963312,-32.3029629623406,"07:44:21",912,"2022-05-23"
22.7757903090844,-32.3029170295112,"07:44:25",912,"2022-05-23"
22.7760446160266,-32.3028192965202,"07:44:32",912,"2022-05-23"
22.7762938100079,-32.3027216473483,"07:44:43",911.800000190735,"2022-05-23"
22.7765254019925,-32.3027240781002,"07:44:48",912.39999961853,"2022-05-23"
22.7768589179197,-32.3027312027179,"07:44:57",913.199999809265,"2022-05-23"
22.7769000730643,-32.30275266039,"07:44:58",913.39999961853,"2022-05-23"
22.7771817050109,-32.3026976751052,"07:45:10",913.60000038147,"2022-05-23"
22.7773386142382,-32.3025994392,"07:45:18",912.800000190735,"2022-05-23"
22.7773770033548,-32.3025829268508,"07:45:20",912.60000038147,"2022-05-23"
22.7776759020219,-32.3025035502277,"07:45:30",911.199999809265,"2022-05-23"
22.7779157082716,-32.3024759737663,"07:45:36",910.39999961853,"2022-05-23"
22.7779710288325,-32.3024623112641,"07:45:40",910.199999809265,"2022-05-23"
22.7780830110589,-32.3024497384094,"07:45:44",910,"2022-05-23"
