"lng","lat","time","elevation","date"
22.7418198804537,-32.2974110411368,"17:39:19",909,"2023-03-09"
22.741820634825,-32.297361168813,"17:39:22",909,"2023-03-09"
22.7417581896464,-32.2972884977125,"17:39:25",909,"2023-03-09"
22.7416001907716,-32.297210713651,"17:39:29",909.39999961853,"2023-03-09"
22.7415211494247,-32.2971698937826,"17:39:31",909.60000038147,"2023-03-09"
22.7414864483455,-32.2971532137953,"17:39:32",909.800000190735,"2023-03-09"
22.7414488974193,-32.2971283195429,"17:39:33",909.800000190735,"2023-03-09"
22.7413439559916,-32.2971258049719,"17:39:35",910,"2023-03-09"
22.7412440437058,-32.2971507830434,"17:39:37",910.199999809265,"2023-03-09"
22.741215461416,-32.2971666248404,"17:39:38",910.199999809265,"2023-03-09"
22.741175898833,-32.2972118871175,"17:39:41",910.199999809265,"2023-03-09"
22.7411527647803,-32.2972354402654,"17:39:42",910.199999809265,"2023-03-09"
22.7411192371676,-32.2972521202527,"17:39:43",910.199999809265,"2023-03-09"
22.7409958555529,-32.2972931915783,"17:39:46",910.39999961853,"2023-03-09"
22.740956544427,-32.2973170800023,"17:39:47",910.39999961853,"2023-03-09"
22.7407584800551,-32.2973992226534,"17:39:52",910.800000190735,"2023-03-09"
22.7404844756404,-32.2975259570293,"17:39:59",911.199999809265,"2023-03-09"
22.7403191845099,-32.297585803818,"17:40:03",911.39999961853,"2023-03-09"
22.7402062802741,-32.2976384421699,"17:40:06",911.39999961853,"2023-03-09"
22.7401695675382,-32.2976469078921,"17:40:07",911.60000038147,"2023-03-09"
22.7401290829459,-32.297643890407,"17:40:08",911.60000038147,"2023-03-09"
22.7399305156598,-32.2975560480617,"17:40:13",912,"2023-03-09"
22.739695738552,-32.2974242007248,"17:40:19",912.800000190735,"2023-03-09"
22.739658774359,-32.2974052576237,"17:40:20",912.800000190735,"2023-03-09"
22.7394838440398,-32.2973398787789,"17:40:24",913.199999809265,"2023-03-09"
22.7393986839036,-32.2973310777806,"17:40:26",913.39999961853,"2023-03-09"
22.7393524996171,-32.2973319997899,"17:40:27",913.39999961853,"2023-03-09"
22.7390699456612,-32.2972817083709,"17:40:33",913.800000190735,"2023-03-09"
22.7388985357413,-32.2971772698574,"17:40:38",914.199999809265,"2023-03-09"
22.7388226795176,-32.2971403894834,"17:40:40",914.39999961853,"2023-03-09"
22.7386708832512,-32.2970596717559,"17:40:44",914.800000190735,"2023-03-09"
22.7384894988665,-32.2969704044871,"17:40:49",915.60000038147,"2023-03-09"
22.7383654466996,-32.2969485277198,"17:40:52",916,"2023-03-09"
22.7382891713807,-32.2969735057913,"17:40:54",916,"2023-03-09"
22.7381626046429,-32.2970973065011,"17:40:59",916,"2023-03-09"
22.7381424880752,-32.2971118071936,"17:41:00",916,"2023-03-09"
22.7379331919531,-32.2972390444838,"17:41:06",915.800000190735,"2023-03-09"
22.7377528972158,-32.2973502723389,"17:41:12",915.60000038147,"2023-03-09"
22.7375500551591,-32.2973418904357,"17:41:16",916,"2023-03-09"
22.7372730332593,-32.2973098715656,"17:41:21",916.39999961853,"2023-03-09"
22.7369985259304,-32.2972083667182,"17:41:28",917.39999961853,"2023-03-09"
22.736836168466,-32.2971693908684,"17:41:32",918,"2023-03-09"
22.7367858770469,-32.2971129806601,"17:41:34",918.39999961853,"2023-03-09"
22.736532324476,-32.2969657944404,"17:41:41",920,"2023-03-09"
22.7363511915485,-32.2968231344484,"17:41:47",921.39999961853,"2023-03-09"
22.7362304921428,-32.2967103140317,"17:41:52",922.60000038147,"2023-03-09"
22.7361395484934,-32.2966108208411,"17:41:56",923.39999961853,"2023-03-09"
