"lng","lat","time","elevation","date"
22.7534411377439,-32.3025026282184,"09:00:03",905,"2022-09-15"
22.753605171589,-32.3025979304575,"09:00:09",905,"2022-09-15"
22.7536628390828,-32.3026182146631,"09:00:11",905,"2022-09-15"
22.7536895773539,-32.3026557655893,"09:00:13",905,"2022-09-15"
22.7537365998307,-32.302689209383,"09:00:15",905,"2022-09-15"
22.7537652659396,-32.3027027042471,"09:00:16",905,"2022-09-15"
22.753792674763,-32.3027144389115,"09:00:17",905,"2022-09-15"
22.7538229334334,-32.3027269279473,"09:00:18",905,"2022-09-15"
22.7538542817513,-32.3027388302498,"09:00:19",905,"2022-09-15"
22.7539706225673,-32.3027845954411,"09:00:23",904.800000190735,"2022-09-15"
22.754094088001,-32.302826756414,"09:00:27",904.599999904633,"2022-09-15"
22.7541561140845,-32.3028492199145,"09:00:29",904.599999904633,"2022-09-15"
22.7542198165486,-32.3028680791967,"09:00:31",904.400000095367,"2022-09-15"
22.7543188906441,-32.3029012715332,"09:00:34",904.199999809265,"2022-09-15"
22.7544633108357,-32.3029404988401,"09:00:38",904,"2022-09-15"
22.7546740318814,-32.302985174384,"09:00:44",904,"2022-09-15"
22.7550228028724,-32.303048541572,"09:00:53",903.599999904633,"2022-09-15"
22.7551084659228,-32.3030667303018,"09:00:55",903.599999904633,"2022-09-15"
22.7553834761659,-32.3030932171159,"09:01:02",903.400000095367,"2022-09-15"
22.7557032457719,-32.3031269961856,"09:01:09",903.400000095367,"2022-09-15"
22.7558471630493,-32.3031378926598,"09:01:12",903.400000095367,"2022-09-15"
22.7561298846433,-32.3031547402851,"09:01:19",903.599999904633,"2022-09-15"
22.7561665973792,-32.30315951797,"09:01:20",903.599999904633,"2022-09-15"
22.7564880433658,-32.30319933201,"09:01:28",903.599999904633,"2022-09-15"
22.7566083236763,-32.3032020980381,"09:01:34",903.599999904633,"2022-09-15"
22.7567286039868,-32.3031893575452,"09:01:42",903.599999904633,"2022-09-15"
22.7567744529972,-32.3031783772521,"09:01:45",903.599999904633,"2022-09-15"
22.7567703458646,-32.303170246806,"09:01:49",903.599999904633,"2022-09-15"
22.7567559289912,-32.3031715040915,"09:01:50",903.599999904633,"2022-09-15"
22.7565556853244,-32.3031798859947,"09:01:54",903.599999904633,"2022-09-15"
22.7564825113097,-32.303178209614,"09:01:57",903.599999904633,"2022-09-15"
22.7565873689184,-32.3031784610711,"09:01:59",903.599999904633,"2022-09-15"
22.7566612973044,-32.3031735157482,"09:02:00",903.599999904633,"2022-09-15"
22.7570282570252,-32.3031634574644,"09:02:05",903.599999904633,"2022-09-15"
22.7570917080322,-32.3031828196608,"09:02:06",903.599999904633,"2022-09-15"
22.7574634454379,-32.3032559098564,"09:02:11",903.599999904633,"2022-09-15"
22.7575478512028,-32.3032683988922,"09:02:12",903.599999904633,"2022-09-15"
22.7577035031447,-32.303283737775,"09:02:14",903.599999904633,"2022-09-15"
22.7578589036295,-32.3032929578684,"09:02:16",903.599999904633,"2022-09-15"
22.757994941918,-32.3032988252007,"09:02:18",903.599999904633,"2022-09-15"
22.7580562136302,-32.3033030161522,"09:02:19",903.599999904633,"2022-09-15"
22.7581863007674,-32.3033113142364,"09:02:21",903.599999904633,"2022-09-15"
22.7583150468001,-32.3033164271973,"09:02:23",903.400000095367,"2022-09-15"
22.7584367520342,-32.3033159242831,"09:02:25",903.599999904633,"2022-09-15"
22.758547393156,-32.3033165948354,"09:02:27",903.799999952316,"2022-09-15"
22.758819553552,-32.3033225459866,"09:02:33",904,"2022-09-15"
22.7588550928215,-32.3033220430724,"09:02:34",904.199999809265,"2022-09-15"
22.7590084816495,-32.3033295867853,"09:02:40",904.199999809265,"2022-09-15"
22.7592067974785,-32.303315672826,"09:02:47",904.199999809265,"2022-09-15"
22.7594388085583,-32.3033413214497,"09:02:53",904.199999809265,"2022-09-15"
22.7597849811593,-32.3033698199205,"09:03:02",904.400000095367,"2022-09-15"
22.7598195146004,-32.3033731726818,"09:03:03",904.400000095367,"2022-09-15"
22.7601705487052,-32.3033900203072,"09:03:12",904,"2022-09-15"
22.7602521884421,-32.3033902717643,"09:03:14",904,"2022-09-15"
22.7605193196962,-32.3034071193896,"09:03:21",903.599999904633,"2022-09-15"
22.7605534340421,-32.3034071193896,"09:03:22",903.599999904633,"2022-09-15"
22.7608997742811,-32.3034243861102,"09:03:31",903.799999952316,"2022-09-15"
22.7609618003646,-32.3034243861102,"09:03:33",903.799999952316,"2022-09-15"
22.7610774706284,-32.303437210422,"09:03:37",903.799999952316,"2022-09-15"
22.7610893729309,-32.3034521302097,"09:03:38",903.799999952316,"2022-09-15"
22.7611633013168,-32.3035382961743,"09:03:43",904,"2022-09-15"
22.761335381789,-32.3036583250277,"09:03:51",904.199999809265,"2022-09-15"
22.7613677359352,-32.3036648629122,"09:03:52",904.199999809265,"2022-09-15"
22.7615782055238,-32.303733175423,"09:03:58",904,"2022-09-15"
22.7616876731793,-32.303791345831,"09:04:02",903.799999952316,"2022-09-15"
22.7618254716674,-32.3039456566684,"09:04:11",904,"2022-09-15"
22.7618848155419,-32.3040314873569,"09:04:16",904.400000095367,"2022-09-15"
22.7619356936941,-32.3040805214904,"09:04:19",904.599999904633,"2022-09-15"
22.7619506973008,-32.304097788211,"09:04:20",904.599999904633,"2022-09-15"
22.7620960395018,-32.3042584692948,"09:04:29",905.400000095367,"2022-09-15"
22.7621104563752,-32.3042766580247,"09:04:30",905.400000095367,"2022-09-15"
22.7622397891412,-32.3044245147966,"09:04:38",906,"2022-09-15"
22.7623064252714,-32.304552506458,"09:04:45",906.400000095367,"2022-09-15"
22.762413713632,-32.304647473421,"09:04:51",906.599999904633,"2022-09-15"
22.7624862170944,-32.3047126846276,"09:04:55",906.800000190735,"2022-09-15"
22.7625130391846,-32.3047873673849,"09:04:59",907,"2022-09-15"
