"lng","lat","time","elevation","date"
22.7426069411615,-32.2976490033679,"17:38:39",909,"2023-03-20"
22.7426351043562,-32.2976583910994,"17:38:40",909,"2023-03-20"
22.742666452674,-32.2976754063629,"17:38:41",909,"2023-03-20"
22.7427890799174,-32.2977490832918,"17:38:44",909,"2023-03-20"
22.7428313247094,-32.2977702895068,"17:38:45",909,"2023-03-20"
22.7428748267869,-32.2977892326079,"17:38:46",909,"2023-03-20"
22.7429190832356,-32.2978064155094,"17:38:47",909,"2023-03-20"
22.7429925925264,-32.297834243428,"17:38:49",908.800000190735,"2023-03-20"
22.7430466558019,-32.2978548629098,"17:38:50",908.800000190735,"2023-03-20"
22.7430913313458,-32.297874057468,"17:38:51",908.800000190735,"2023-03-20"
22.7431928361932,-32.2979225886874,"17:38:53",908.60000038147,"2023-03-20"
22.7433090931902,-32.2979725448303,"17:38:56",908.39999961853,"2023-03-20"
22.7433766513297,-32.2980067429952,"17:38:58",908.199999809265,"2023-03-20"
22.7434674273411,-32.2980447130166,"17:39:01",908,"2023-03-20"
22.7435482288877,-32.2980790788196,"17:39:03",908,"2023-03-20"
22.7436369932423,-32.2981157915555,"17:39:05",908,"2023-03-20"
22.7437219857404,-32.2981527557485,"17:39:07",908,"2023-03-20"
22.7438603709618,-32.2982120158039,"17:39:10",908,"2023-03-20"
22.7439047950486,-32.2982317132764,"17:39:11",908,"2023-03-20"
22.7441239818165,-32.2983321284764,"17:39:16",907.599999904633,"2023-03-20"
22.7443689848462,-32.2984557615481,"17:39:22",907.400000095367,"2023-03-20"
22.7446515388021,-32.2985753713064,"17:39:28",907,"2023-03-20"
22.7447323403487,-32.2986019419395,"17:39:30",907,"2023-03-20"
22.7450112900863,-32.2987177798413,"17:39:36",906.599999904633,"2023-03-20"
22.7450604080388,-32.2987336216383,"17:39:37",906.599999904633,"2023-03-20"
22.7454020544121,-32.2988109866046,"17:39:43",906.199999809265,"2023-03-20"
22.7454618173817,-32.2988179435842,"17:39:44",906,"2023-03-20"
22.7457435331473,-32.298833366286,"17:39:49",906,"2023-03-20"
22.745935730187,-32.2988632896803,"17:39:53",906,"2023-03-20"
22.7460425994525,-32.2989092225097,"17:39:56",906,"2023-03-20"
22.7460963274518,-32.2989803010486,"17:39:59",906,"2023-03-20"
22.7461933898905,-32.2991407306753,"17:40:06",906,"2023-03-20"
22.7462094831446,-32.2993074467294,"17:40:12",906,"2023-03-20"
22.7461812361309,-32.2993655333184,"17:40:14",906,"2023-03-20"
22.7461037873456,-32.2995568083488,"17:40:20",906.199999809265,"2023-03-20"
22.7460446949283,-32.2996388671808,"17:40:23",906.199999809265,"2023-03-20"
22.7460434376428,-32.2998266218119,"17:40:30",906.599999904633,"2023-03-20"
22.7460495564321,-32.2998497558646,"17:40:31",906.599999904633,"2023-03-20"
22.7461118339727,-32.3000441321992,"17:40:37",906.800000190735,"2023-03-20"
22.7461695014665,-32.3001397697143,"17:40:40",906.800000190735,"2023-03-20"
22.7463166038672,-32.3003251774125,"17:40:46",907.199999809265,"2023-03-20"
22.7463777079413,-32.3004018718265,"17:40:49",907.199999809265,"2023-03-20"
22.7464601020495,-32.3005156142526,"17:40:53",907.199999809265,"2023-03-20"
22.7465021792034,-32.3005690069758,"17:40:55",907.199999809265,"2023-03-20"
22.7466852399686,-32.3007338790111,"17:41:02",907.199999809265,"2023-03-20"
22.7467097989449,-32.3007653949671,"17:41:03",907.199999809265,"2023-03-20"
22.7468180093149,-32.3009586816542,"17:41:10",907.800000190735,"2023-03-20"
22.7468216973523,-32.3010225517564,"17:41:12",908,"2023-03-20"
22.7469388763586,-32.3011806344502,"17:41:18",908.199999809265,"2023-03-20"
22.7471324145028,-32.301256742131,"17:41:23",908,"2023-03-20"
22.7474098554978,-32.3012973943614,"17:41:29",907.800000190735,"2023-03-20"
22.7477747197429,-32.3012818878405,"17:41:35",907.400000095367,"2023-03-20"
22.7481493069956,-32.3012576641403,"17:41:41",907,"2023-03-20"
22.7482079803178,-32.3012529702746,"17:41:42",907,"2023-03-20"
22.7483830782751,-32.3012564906739,"17:41:45",906.800000190735,"2023-03-20"
22.7484497144053,-32.3012672195099,"17:41:46",906.800000190735,"2023-03-20"
22.7487445897589,-32.3012707399093,"17:41:51",906.400000095367,"2023-03-20"
22.7489147423932,-32.3013053571694,"17:41:54",906.199999809265,"2023-03-20"
22.749062096251,-32.3013512899988,"17:41:57",906.400000095367,"2023-03-20"
22.7493919241408,-32.3014579916261,"17:42:04",906.400000095367,"2023-03-20"
22.7494390304366,-32.3014712350331,"17:42:05",906.400000095367,"2023-03-20"
22.7497903159985,-32.3015382902585,"17:42:12",906.400000095367,"2023-03-20"
22.7498442116359,-32.3015466721617,"17:42:13",906.400000095367,"2023-03-20"
22.750148223264,-32.3016153199487,"17:42:19",906.199999809265,"2023-03-20"
22.7502519912252,-32.3016422258578,"17:42:21",906,"2023-03-20"
22.7505920450369,-32.3017156513296,"17:42:28",905.800000190735,"2023-03-20"
22.7506512212733,-32.3017229435854,"17:42:29",905.800000190735,"2023-03-20"
22.750980713887,-32.3017955308668,"17:42:36",905.800000190735,"2023-03-20"
22.7512905090282,-32.3018568863981,"17:42:42",906,"2023-03-20"
